Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
94.13449;-1.118043;-13.43119;-0.5184021;-2.824257;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
94.16476;-1.117332;-13.43513;-0.5221863;-2.826678;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
94.19370;-1.121248;-13.43761;-0.5230713;-2.827501;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
94.22335;-1.122177;-13.4385;-0.5248413;-2.826509;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
94.28577;-1.124039;-13.4375;-0.524231;-2.82589;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
94.32568;-1.123586;-13.43687;-0.5229187;-2.825351;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
94.36443;-1.122422;-13.4364;-0.5224304;-2.822912;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
94.39529;-1.122108;-13.43384;-0.5214844;-2.82281;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
94.46007;-1.120945;-13.43375;-0.5229187;-2.822828;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
94.49368;-1.122231;-13.43379;-0.5230103;-2.822804;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
94.53909;-1.122275;-13.43369;-0.5212097;-2.824738;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
94.57991;-1.120898;-13.43553;-0.5178223;-2.828949;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
94.64447;-1.117634;-13.43983;-0.5215149;-2.830014;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
94.69415;-1.121743;-13.4408;-0.5192261;-2.833132;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
94.73985;-1.119596;-13.44392;-0.5221252;-2.835753;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
94.80262;-1.122884;-13.4466;-0.5231628;-2.836174;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
94.85117;-1.123924;-13.44698;-0.5211792;-2.837635;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
94.89409;-1.121868;-13.44842;-0.5207825;-2.839841;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
94.96367;-1.121416;-13.45066;-0.5212708;-2.841215;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
94.99602;-1.121923;-13.45208;-0.5192261;-2.841753;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
95.03542;-1.119834;-13.45261;-0.5213623;-2.842289;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
95.09428;-1.122476;-13.45316;-0.519165;-2.842141;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
95.16587;-1.120625;-13.45293;-0.5205383;-2.843137;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.20940;-1.122441;-13.45391;-0.5214844;-2.844018;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.25156;-1.123955;-13.45481;-0.5215454;-2.843878;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.31670;-1.124536;-13.45463;-0.5211182;-2.843619;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.35155;-1.123984;-13.45427;-0.5222473;-2.845813;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.45);
95.39485;-1.124994;-13.45657;-0.522644;-2.845353;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.45);
95.44023;-1.125033;-13.45614;-0.5245972;-2.8447;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.50114;-1.126961;-13.45551;-0.5234985;-2.843639;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.53715;-1.125749;-13.4544;-0.5235596;-2.843973;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
95.57931;-1.125819;-13.45471;-0.5209351;-2.84506;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.45);
95.62352;-1.122934;-13.45578;-0.5236816;-2.846539;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.45);
95.68936;-1.125503;-13.45737;-0.5272217;-2.845373;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
95.72257;-1.129076;-13.4562;-0.5270386;-2.844389;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
95.76614;-1.128771;-13.45537;-0.5274353;-2.839811;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
95.80995;-1.12919;-13.4507;-0.52771;-2.837715;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
95.87410;-1.129631;-13.44855;-0.5283203;-2.836598;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
95.91116;-1.130687;-13.4474;-0.5278015;-2.836342;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
95.95103;-1.130623;-13.44719;-0.527832;-2.8334;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
95.99347;-1.130684;-13.44414;-0.5261841;-2.833468;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.04311;-1.129136;-13.44416;-0.5259399;-2.834299;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.09258;-1.129202;-13.445;-0.5264282;-2.834824;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.44);
96.14070;-1.130114;-13.44549;-0.525116;-2.835642;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.18127;-1.128996;-13.44626;-0.5255432;-2.83728;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.24826;-1.129792;-13.44787;-0.526947;-2.839009;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.27824;-1.13153;-13.44964;-0.5262756;-2.838976;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.30861;-1.130594;-13.44965;-0.5292664;-2.837907;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.35505;-1.133678;-13.44855;-0.5272522;-2.837831;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.39343;-1.131487;-13.44843;-0.5294189;-2.838978;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.42310;-1.133458;-13.44966;-0.5296631;-2.838196;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.46458;-1.133474;-13.44886;-0.5282898;-2.838279;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.49395;-1.131904;-13.44894;-0.5287476;-2.838843;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.53636;-1.132381;-13.44958;-0.5284424;-2.837468;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.56850;-1.131909;-13.44821;-0.5295105;-2.836239;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
96.60802;-1.132846;-13.44694;-0.5302429;-2.836217;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
96.64998;-1.133617;-13.447;-0.5288696;-2.83418;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.44);
96.67929;-1.131981;-13.44491;-0.5308838;-2.83328;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.72346;-1.133795;-13.44402;-0.5306396;-2.832741;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.76464;-1.133301;-13.44358;-0.5315857;-2.830011;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.81256;-1.134011;-13.44086;-0.532196;-2.827632;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.85069;-1.134716;-13.43839;-0.5300293;-2.827293;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.89304;-1.13247;-13.43798;-0.5271606;-2.82908;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.92268;-1.129238;-13.43978;-0.5276184;-2.831095;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
96.96723;-1.129482;-13.44187;-0.5282898;-2.831514;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.01022;-1.130276;-13.44229;-0.5259094;-2.83191;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.06487;-1.127897;-13.44268;-0.5273132;-2.832697;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.10777;-1.129672;-13.44344;-0.5288391;-2.83319;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.15097;-1.131306;-13.44394;-0.5305176;-2.832995;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.19261;-1.132829;-13.44386;-0.5314026;-2.830262;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.22530;-1.133619;-13.44104;-0.5302124;-2.829833;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.26506;-1.13206;-13.44059;-0.5322266;-2.830206;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.30809;-1.133993;-13.44109;-0.5311279;-2.827968;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.33767;-1.132668;-13.43875;-0.5324402;-2.828457;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.37980;-1.133908;-13.43928;-0.5319824;-2.828189;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
97.42158;-1.133577;-13.439;-0.5292969;-2.828262;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.45279;-1.130868;-13.43911;-0.5294495;-2.827455;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.49502;-1.131083;-13.43828;-0.5292664;-2.82733;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.53693;-1.130807;-13.43813;-0.532135;-2.827486;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.57874;-1.134019;-13.43823;-0.5310974;-2.828723;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.62242;-1.133248;-13.43944;-0.53125;-2.830165;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.65330;-1.13347;-13.44087;-0.531311;-2.831579;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.69495;-1.133341;-13.44232;-0.5312805;-2.832146;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.73643;-1.132973;-13.44295;-0.5320129;-2.83171;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
97.77870;-1.133464;-13.44255;-0.5314636;-2.830785;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
97.81013;-1.132836;-13.44157;-0.5313416;-2.83146;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
97.85096;-1.132622;-13.44231;-0.5323792;-2.830696;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
97.89565;-1.133839;-13.44147;-0.5292664;-2.831864;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
97.93925;-1.130435;-13.44268;-0.5310669;-2.832008;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
97.97854;-1.132436;-13.44278;-0.5282593;-2.833498;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
98.00949;-1.12978;-13.44425;-0.529541;-2.834839;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
98.06419;-1.131534;-13.44563;-0.5287476;-2.834884;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
98.11124;-1.130825;-13.4457;-0.5318909;-2.833707;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
98.15079;-1.134258;-13.44447;-0.5307617;-2.833899;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
98.19482;-1.133448;-13.44461;-0.5314636;-2.834648;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.45);
98.23564;-1.134507;-13.44529;-0.5307922;-2.836791;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
98.26389;-1.134068;-13.4474;-0.5312195;-2.839261;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
98.29410;-1.134612;-13.44991;-0.5312195;-2.840403;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
98.33881;-1.134569;-13.45105;-0.5313416;-2.841719;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.44);
98.37868;-1.134601;-13.45233;-0.53302;-2.843577;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
98.42239;-1.136134;-13.45422;-0.5327759;-2.845118;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.46645;-1.135603;-13.45575;-0.5342102;-2.847047;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.50742;-1.136744;-13.45768;-0.5339966;-2.849516;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.54136;-1.136231;-13.46028;-0.5333862;-2.849464;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.57825;-1.135641;-13.46026;-0.5312805;-2.848614;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.60851;-1.133413;-13.45941;-0.5330505;-2.847811;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.64994;-1.135369;-13.4586;-0.5315552;-2.847236;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.67944;-1.133866;-13.45803;-0.5306702;-2.846317;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.72370;-1.132933;-13.45711;-0.5309753;-2.845681;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.76756;-1.133647;-13.45641;-0.5295105;-2.846437;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
98.80994;-1.132614;-13.45711;-0.5308228;-2.847486;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.44);
98.85143;-1.134378;-13.4581;-0.5291748;-2.849462;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.44);
98.89365;-1.132663;-13.46013;-0.5314941;-2.84992;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.44);
98.92382;-1.135215;-13.46052;-0.5297241;-2.851751;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.44);
98.96759;-1.133252;-13.46241;-0.5307922;-2.852227;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.44);
99.00832;-1.134273;-13.46285;-0.5298462;-2.8537;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.05033;-1.132992;-13.46435;-0.5309753;-2.854835;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.09411;-1.133899;-13.46551;-0.530304;-2.855816;(-0.30, 1.65, 0.52);(2.86, 359.47, 0.45);
99.13815;-1.132892;-13.46649;-0.5308533;-2.857336;(-0.30, 1.65, 0.52);(2.86, 359.47, 0.45);
99.18121;-1.133051;-13.46813;-0.5328369;-2.856205;(-0.30, 1.65, 0.52);(2.86, 359.47, 0.45);
99.22261;-1.135073;-13.46696;-0.530304;-2.85669;(-0.30, 1.65, 0.52);(2.86, 359.47, 0.45);
99.26553;-1.13244;-13.46749;-0.5317078;-2.855669;(-0.30, 1.65, 0.52);(2.86, 359.47, 0.45);
99.30779;-1.133813;-13.46648;-0.5299683;-2.854973;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.35152;-1.132122;-13.46578;-0.5288086;-2.854005;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.39655;-1.131006;-13.4649;-0.5296326;-2.851085;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.43542;-1.132162;-13.46197;-0.5302124;-2.847897;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.47918;-1.132913;-13.45873;-0.5312805;-2.845675;(-0.30, 1.65, 0.52);(2.85, 359.47, 0.45);
99.50805;-1.134199;-13.45645;-0.5307312;-2.844457;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
99.55125;-1.133453;-13.45522;-0.5326233;-2.843582;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
99.59246;-1.135223;-13.45435;-0.5318298;-2.84276;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
99.64098;-1.134075;-13.4536;-0.5317688;-2.840598;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
99.67958;-1.133684;-13.4514;-0.5308533;-2.839957;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.45);
99.73023;-1.132421;-13.45068;-0.5291138;-2.841697;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
99.78701;-1.130306;-13.4525;-0.5302734;-2.842371;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
99.82841;-1.131335;-13.45322;-0.5314636;-2.841789;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
99.86658;-1.132536;-13.45264;-0.5282288;-2.841444;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
99.90982;-1.12912;-13.45223;-0.5283508;-2.842818;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
99.97461;-1.129272;-13.45363;-0.5261841;-2.843952;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
100.00810;-1.126993;-13.45481;-0.5278015;-2.843748;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
100.06550;-1.128874;-13.45463;-0.5260315;-2.843072;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
100.13590;-1.126928;-13.45407;-0.5273132;-2.839265;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
100.18030;-1.128131;-13.45024;-0.5259705;-2.836593;(-0.30, 1.65, 0.52);(2.84, 359.47, 0.46);
100.22310;-1.126833;-13.44754;-0.525116;-2.834582;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
100.28780;-1.126206;-13.44547;-0.525116;-2.83376;(-0.30, 1.65, 0.52);(2.83, 359.47, 0.46);
100.32660;-1.126919;-13.44464;-0.5220642;-2.832282;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
100.36570;-1.124489;-13.44304;-0.5236206;-2.832771;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
100.40870;-1.126655;-13.44353;-0.5245056;-2.832079;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
100.47260;-1.12827;-13.44275;-0.52005;-2.833041;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
100.50760;-1.123794;-13.44371;-0.5228577;-2.833651;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
100.55480;-1.126614;-13.44439;-0.5231018;-2.83212;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
100.59440;-1.126547;-13.44285;-0.5224609;-2.831299;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
100.66070;-1.125405;-13.44204;-0.5215454;-2.830983;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
100.69350;-1.123778;-13.44182;-0.523468;-2.829077;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
100.73910;-1.125202;-13.43997;-0.5216675;-2.826521;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
100.78150;-1.122781;-13.43743;-0.520752;-2.825169;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
100.84460;-1.121481;-13.43607;-0.5207825;-2.824308;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.46);
100.87950;-1.121211;-13.4352;-0.5187378;-2.824383;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.46);
100.92210;-1.11887;-13.43528;-0.5185852;-2.82479;(-0.30, 1.65, 0.52);(2.82, 359.48, 0.47);
100.96530;-1.11866;-13.43566;-0.5181885;-2.82606;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
101.03010;-1.118587;-13.43686;-0.5173645;-2.828622;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
101.07980;-1.117948;-13.43949;-0.5183716;-2.829262;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
101.12540;-1.119517;-13.4401;-0.5188293;-2.829999;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.46);
101.18730;-1.120824;-13.4408;-0.5174866;-2.830489;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
101.22420;-1.119998;-13.44116;-0.5197449;-2.833118;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
101.26500;-1.123033;-13.44368;-0.51828;-2.837381;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
101.30850;-1.121598;-13.44808;-0.5209961;-2.837538;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
101.37460;-1.1244;-13.44822;-0.5195923;-2.838403;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
101.40810;-1.123018;-13.44902;-0.5184631;-2.840791;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
101.45160;-1.122274;-13.45135;-0.5149231;-2.8447;(-0.30, 1.65, 0.52);(2.84, 359.49, 0.44);
101.49350;-1.118857;-13.45525;-0.5155029;-2.848198;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.44);
101.55830;-1.119408;-13.45882;-0.5186462;-2.849269;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.44);
101.59430;-1.122525;-13.45991;-0.5181885;-2.850389;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.44);
101.63680;-1.121765;-13.46113;-0.5211487;-2.849131;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.44);
101.69020;-1.124965;-13.45994;-0.5195923;-2.846309;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.44);
101.74760;-1.123501;-13.45699;-0.5213928;-2.84602;(-0.30, 1.65, 0.52);(2.85, 359.48, 0.44);
101.77930;-1.12541;-13.45676;-0.52005;-2.844474;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
101.82260;-1.124071;-13.45518;-0.5215759;-2.843939;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
101.86540;-1.125869;-13.45467;-0.5234375;-2.842048;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
101.93310;-1.127703;-13.45278;-0.5246582;-2.840056;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
101.96520;-1.128892;-13.45084;-0.5234375;-2.836844;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
102.00910;-1.127483;-13.44762;-0.5209656;-2.834042;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.06500;-1.124583;-13.44472;-0.5212097;-2.834375;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.13060;-1.124819;-13.44512;-0.5201111;-2.833398;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.16820;-1.123592;-13.44413;-0.5220642;-2.832693;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.20860;-1.125499;-13.44345;-0.5220642;-2.831383;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.24980;-1.125447;-13.44214;-0.5211792;-2.830425;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.31400;-1.124717;-13.44113;-0.5180359;-2.830793;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.34940;-1.121284;-13.44142;-0.5213928;-2.83303;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.39480;-1.124692;-13.4438;-0.5204163;-2.831707;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.43880;-1.123594;-13.44247;-0.5196533;-2.830868;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.50340;-1.122818;-13.44159;-0.5195618;-2.830996;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.53490;-1.12287;-13.44167;-0.5185242;-2.832143;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.56420;-1.122062;-13.44284;-0.5170898;-2.83269;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.59700;-1.120781;-13.44338;-0.518219;-2.832952;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.65920;-1.121912;-13.44365;-0.5192871;-2.832873;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.69660;-1.122931;-13.44357;-0.5195618;-2.832905;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.73560;-1.123109;-13.44365;-0.5197754;-2.831798;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.76520;-1.123303;-13.44247;-0.5189514;-2.832787;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.45);
102.81070;-1.122655;-13.44346;-0.5187073;-2.833693;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.85060;-1.122594;-13.4444;-0.5201111;-2.833125;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.44);
102.89250;-1.12443;-13.44371;-0.5198975;-2.835048;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
102.92320;-1.124406;-13.44563;-0.52005;-2.836877;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
102.96480;-1.124488;-13.44749;-0.5221558;-2.837604;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
103.00950;-1.126699;-13.44823;-0.5195618;-2.838241;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
103.06430;-1.123728;-13.44888;-0.5206299;-2.838663;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
103.11070;-1.124687;-13.44928;-0.5159607;-2.840221;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.44);
103.15010;-1.119304;-13.45087;-0.5195313;-2.841282;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
103.19410;-1.122676;-13.45195;-0.5176392;-2.84285;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
103.23810;-1.120144;-13.45365;-0.5204468;-2.841673;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
103.28060;-1.122752;-13.45252;-0.5168762;-2.840065;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.45);
103.32210;-1.118613;-13.45087;-0.5175476;-2.839993;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
103.36520;-1.118895;-13.45082;-0.5175476;-2.840168;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
103.40840;-1.118439;-13.45101;-0.51651;-2.840664;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.46);
103.45170;-1.116786;-13.45153;-0.5159912;-2.84128;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.47);
103.49460;-1.115684;-13.45223;-0.5184326;-2.8407;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.47);
103.53630;-1.117884;-13.45174;-0.5168762;-2.8385;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.47);
103.57820;-1.116014;-13.44947;-0.5150146;-2.83862;(-0.30, 1.65, 0.52);(2.84, 359.49, 0.47);
103.60820;-1.113801;-13.4496;-0.5152283;-2.838901;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.47);
103.65040;-1.113688;-13.44996;-0.5163574;-2.837625;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.47);
103.69570;-1.114684;-13.44871;-0.5170898;-2.835977;(-0.30, 1.65, 0.52);(2.84, 359.48, 0.47);
103.75030;-1.115486;-13.44707;-0.5165405;-2.834252;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
103.77970;-1.115096;-13.44535;-0.5161438;-2.832148;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
103.82240;-1.114737;-13.44316;-0.514801;-2.832252;(-0.30, 1.65, 0.52);(2.83, 359.49, 0.47);
103.86570;-1.113158;-13.44327;-0.5177307;-2.832082;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
103.91060;-1.116225;-13.44316;-0.5153809;-2.830748;(-0.30, 1.65, 0.52);(2.83, 359.48, 0.47);
