4.25240;Origin: (-0.021, 1.477, 0.513), Dir: (0.135, -0.339, 0.931);Origin: (-0.084, 1.483, 0.518), Dir: (-0.099, -0.178, 0.979);(-0.052, 1.480, 0.516);(0.029, -0.039, 0.046, -0.998);
4.28572;Origin: (-0.022, 1.476, 0.514), Dir: (0.135, -0.341, 0.930);Origin: (-0.084, 1.482, 0.519), Dir: (-0.097, -0.177, 0.979);(-0.053, 1.479, 0.517);(0.025, -0.038, 0.046, -0.998);
4.32614;Origin: (-0.023, 1.475, 0.516), Dir: (0.136, -0.345, 0.929);Origin: (-0.085, 1.481, 0.521), Dir: (-0.094, -0.180, 0.979);(-0.054, 1.478, 0.518);(0.020, -0.035, 0.045, -0.998);
4.37897;Origin: (-0.024, 1.474, 0.519), Dir: (0.138, -0.345, 0.928);Origin: (-0.087, 1.479, 0.523), Dir: (-0.092, -0.181, 0.979);(-0.055, 1.476, 0.521);(0.014, -0.031, 0.043, -0.998);
4.40371;Origin: (-0.025, 1.473, 0.521), Dir: (0.087, -0.373, 0.924);Origin: (-0.088, 1.478, 0.524), Dir: (-0.166, -0.206, 0.964);(-0.057, 1.475, 0.523);(-0.008, 0.028, -0.041, 0.999);
4.44646;Origin: (-0.028, 1.471, 0.523), Dir: (0.031, -0.375, 0.927);Origin: (-0.091, 1.476, 0.527), Dir: (-0.194, -0.195, 0.961);(-0.059, 1.474, 0.525);(0.000, 0.025, -0.035, 0.999);
4.47105;Origin: (-0.030, 1.471, 0.525), Dir: (0.027, -0.374, 0.927);Origin: (-0.093, 1.474, 0.528), Dir: (-0.213, -0.206, 0.955);(-0.061, 1.473, 0.526);(0.005, 0.024, -0.029, 0.999);
4.51572;Origin: (-0.034, 1.470, 0.527), Dir: (0.029, -0.381, 0.924);Origin: (-0.097, 1.472, 0.530), Dir: (-0.191, -0.196, 0.962);(-0.065, 1.471, 0.528);(0.011, 0.020, -0.019, 1.000);
4.54399;Origin: (-0.036, 1.470, 0.528), Dir: (0.032, -0.388, 0.921);Origin: (-0.099, 1.472, 0.530), Dir: (-0.182, -0.211, 0.960);(-0.067, 1.471, 0.529);(0.013, 0.017, -0.014, 1.000);
4.57993;Origin: (-0.039, 1.469, 0.530), Dir: (0.036, -0.396, 0.917);Origin: (-0.102, 1.471, 0.531), Dir: (-0.174, -0.229, 0.958);(-0.071, 1.470, 0.530);(0.016, 0.009, -0.010, 1.000);
4.61266;Origin: (-0.042, 1.469, 0.531), Dir: (0.037, -0.400, 0.916);Origin: (-0.105, 1.470, 0.531), Dir: (-0.173, -0.231, 0.958);(-0.073, 1.470, 0.531);(0.019, 0.002, -0.008, 1.000);
4.65318;Origin: (-0.045, 1.468, 0.533), Dir: (0.019, -0.415, 0.910);Origin: (-0.108, 1.469, 0.531), Dir: (-0.223, -0.271, 0.936);(-0.077, 1.468, 0.532);(0.023, -0.012, -0.007, 1.000);
4.69587;Origin: (-0.049, 1.467, 0.535), Dir: (-0.007, -0.426, 0.905);Origin: (-0.112, 1.468, 0.531), Dir: (-0.250, -0.282, 0.926);(-0.080, 1.468, 0.533);(0.026, -0.026, -0.007, 0.999);
4.72764;Origin: (-0.051, 1.467, 0.535), Dir: (-0.026, -0.431, 0.902);Origin: (-0.114, 1.468, 0.531), Dir: (-0.268, -0.287, 0.920);(-0.083, 1.467, 0.533);(0.028, -0.035, -0.006, 0.999);
4.77496;Origin: (-0.054, 1.467, 0.536), Dir: (-0.115, -0.315, 0.942);Origin: (-0.117, 1.468, 0.530), Dir: (-0.340, -0.213, 0.916);(-0.086, 1.467, 0.533);(0.028, -0.047, -0.005, 0.999);
4.79670;Origin: (-0.056, 1.467, 0.536), Dir: (-0.120, -0.337, 0.934);Origin: (-0.119, 1.468, 0.529), Dir: (-0.312, -0.208, 0.927);(-0.088, 1.468, 0.533);(0.027, -0.053, -0.004, 0.998);
4.84478;Origin: (-0.059, 1.468, 0.535), Dir: (-0.126, -0.347, 0.929);Origin: (-0.122, 1.469, 0.527), Dir: (-0.325, -0.206, 0.923);(-0.090, 1.469, 0.531);(0.023, -0.062, -0.002, 0.998);
4.87253;Origin: (-0.061, 1.469, 0.535), Dir: (-0.125, -0.350, 0.928);Origin: (-0.123, 1.469, 0.526), Dir: (-0.337, -0.201, 0.920);(-0.092, 1.469, 0.531);(0.021, -0.067, -0.002, 0.998);
4.90934;Origin: (-0.062, 1.469, 0.534), Dir: (-0.130, -0.351, 0.927);Origin: (-0.124, 1.470, 0.525), Dir: (-0.344, -0.197, 0.918);(-0.093, 1.470, 0.530);(0.018, -0.073, -0.002, 0.997);
4.95125;Origin: (-0.063, 1.470, 0.534), Dir: (-0.132, -0.351, 0.927);Origin: (-0.125, 1.470, 0.524), Dir: (-0.347, -0.193, 0.918);(-0.094, 1.470, 0.529);(0.016, -0.077, -0.002, 0.997);
4.98078;Origin: (-0.063, 1.470, 0.533), Dir: (-0.137, -0.357, 0.924);Origin: (-0.125, 1.471, 0.524), Dir: (-0.347, -0.194, 0.918);(-0.094, 1.470, 0.528);(0.015, -0.079, -0.002, 0.997);
5.00773;Origin: (-0.063, 1.471, 0.533), Dir: (-0.138, -0.358, 0.924);Origin: (-0.126, 1.471, 0.523), Dir: (-0.349, -0.192, 0.917);(-0.094, 1.471, 0.528);(0.014, -0.080, -0.002, 0.997);
5.05032;Origin: (-0.064, 1.471, 0.533), Dir: (-0.141, -0.358, 0.923);Origin: (-0.126, 1.471, 0.523), Dir: (-0.350, -0.191, 0.917);(-0.095, 1.471, 0.528);(0.013, -0.081, -0.002, 0.997);
5.08068;Origin: (-0.064, 1.471, 0.533), Dir: (-0.142, -0.359, 0.923);Origin: (-0.126, 1.471, 0.523), Dir: (-0.350, -0.191, 0.917);(-0.095, 1.471, 0.528);(0.013, -0.081, -0.002, 0.997);
5.11125;Origin: (-0.064, 1.471, 0.533), Dir: (-0.142, -0.359, 0.922);Origin: (-0.126, 1.471, 0.523), Dir: (-0.350, -0.192, 0.917);(-0.095, 1.471, 0.528);(0.013, -0.081, -0.002, 0.997);
5.13871;Origin: (-0.064, 1.471, 0.533), Dir: (-0.142, -0.360, 0.922);Origin: (-0.126, 1.471, 0.523), Dir: (-0.351, -0.191, 0.917);(-0.095, 1.471, 0.528);(0.014, -0.081, -0.002, 0.997);
5.18411;Origin: (-0.063, 1.470, 0.533), Dir: (-0.143, -0.361, 0.921);Origin: (-0.126, 1.471, 0.523), Dir: (-0.356, -0.193, 0.914);(-0.094, 1.471, 0.528);(0.014, -0.080, -0.003, 0.997);
5.21589;Origin: (-0.063, 1.470, 0.533), Dir: (-0.203, -0.323, 0.924);Origin: (-0.125, 1.471, 0.523), Dir: (-0.402, -0.174, 0.899);(-0.094, 1.471, 0.528);(0.015, -0.080, -0.003, 0.997);
5.24961;Origin: (-0.063, 1.470, 0.533), Dir: (-0.206, -0.322, 0.924);Origin: (-0.125, 1.471, 0.523), Dir: (-0.404, -0.171, 0.898);(-0.094, 1.471, 0.528);(0.015, -0.080, -0.003, 0.997);
5.28179;Origin: (-0.063, 1.470, 0.533), Dir: (-0.207, -0.323, 0.924);Origin: (-0.125, 1.471, 0.523), Dir: (-0.427, -0.160, 0.890);(-0.094, 1.471, 0.528);(0.015, -0.080, -0.004, 0.997);
5.31579;Origin: (-0.063, 1.470, 0.533), Dir: (-0.207, -0.322, 0.924);Origin: (-0.125, 1.471, 0.523), Dir: (-0.429, -0.160, 0.889);(-0.094, 1.471, 0.528);(0.015, -0.081, -0.004, 0.997);
5.35585;Origin: (-0.063, 1.470, 0.534), Dir: (-0.207, -0.323, 0.924);Origin: (-0.126, 1.471, 0.523), Dir: (-0.430, -0.160, 0.889);(-0.094, 1.470, 0.529);(0.016, -0.082, -0.004, 0.996);
5.40263;Origin: (-0.064, 1.470, 0.534), Dir: (-0.258, -0.324, 0.910);Origin: (-0.126, 1.471, 0.523), Dir: (-0.460, -0.150, 0.875);(-0.095, 1.470, 0.529);(0.017, -0.085, -0.005, 0.996);
5.42540;Origin: (-0.065, 1.469, 0.534), Dir: (-0.334, -0.318, 0.887);Origin: (-0.127, 1.470, 0.523), Dir: (-0.515, -0.124, 0.848);(-0.096, 1.470, 0.529);(0.018, -0.088, -0.005, 0.996);
5.47272;Origin: (-0.066, 1.469, 0.535), Dir: (-0.358, -0.314, 0.879);Origin: (-0.128, 1.470, 0.523), Dir: (-0.606, -0.070, 0.792);(-0.097, 1.469, 0.529);(0.020, -0.094, -0.005, 0.995);
5.50311;Origin: (-0.068, 1.468, 0.536), Dir: (-0.357, -0.312, 0.880);Origin: (-0.129, 1.469, 0.524), Dir: (-0.587, -0.075, 0.806);(-0.098, 1.469, 0.530);(0.023, -0.099, -0.005, 0.995);
5.53660;Origin: (-0.070, 1.467, 0.538), Dir: (-0.358, -0.313, 0.880);Origin: (-0.131, 1.468, 0.525), Dir: (-0.574, -0.101, 0.812);(-0.101, 1.467, 0.531);(0.029, -0.106, -0.004, 0.994);
5.56859;Origin: (-0.071, 1.466, 0.539), Dir: (-0.359, -0.313, 0.879);Origin: (-0.133, 1.467, 0.525), Dir: (-0.562, -0.106, 0.820);(-0.102, 1.466, 0.532);(0.033, -0.112, -0.004, 0.993);
5.61070;Origin: (-0.074, 1.464, 0.541), Dir: (-0.357, -0.314, 0.880);Origin: (-0.136, 1.465, 0.526), Dir: (-0.542, -0.117, 0.832);(-0.105, 1.465, 0.533);(0.039, -0.122, -0.004, 0.992);
5.65148;Origin: (-0.078, 1.462, 0.542), Dir: (-0.440, -0.396, 0.806);Origin: (-0.139, 1.464, 0.526), Dir: (-0.587, -0.141, 0.797);(-0.109, 1.463, 0.534);(0.045, -0.133, -0.002, 0.990);
5.68214;Origin: (-0.081, 1.461, 0.543), Dir: (-0.437, -0.415, 0.798);Origin: (-0.142, 1.462, 0.526), Dir: (-0.578, -0.180, 0.796);(-0.111, 1.462, 0.534);(0.049, -0.143, 0.000, 0.989);
5.71909;Origin: (-0.086, 1.460, 0.545), Dir: (-0.443, -0.419, 0.793);Origin: (-0.146, 1.461, 0.525), Dir: (-0.593, -0.186, 0.783);(-0.116, 1.460, 0.535);(0.055, -0.156, 0.002, 0.986);
5.74831;Origin: (-0.089, 1.459, 0.545), Dir: (-0.445, -0.422, 0.790);Origin: (-0.149, 1.459, 0.525), Dir: (-0.600, -0.188, 0.777);(-0.119, 1.459, 0.535);(0.059, -0.165, 0.005, 0.985);
5.77639;Origin: (-0.092, 1.458, 0.546), Dir: (-0.445, -0.425, 0.788);Origin: (-0.151, 1.458, 0.525), Dir: (-0.622, -0.183, 0.761);(-0.122, 1.458, 0.535);(0.063, -0.173, 0.008, 0.983);
5.80872;Origin: (-0.095, 1.457, 0.547), Dir: (-0.449, -0.430, 0.783);Origin: (-0.154, 1.457, 0.524), Dir: (-0.624, -0.194, 0.757);(-0.125, 1.457, 0.535);(0.066, -0.180, 0.011, 0.981);
5.83574;Origin: (-0.098, 1.456, 0.547), Dir: (-0.448, -0.435, 0.782);Origin: (-0.156, 1.456, 0.524), Dir: (-0.627, -0.203, 0.752);(-0.127, 1.456, 0.536);(0.069, -0.187, 0.013, 0.980);
5.86314;Origin: (-0.100, 1.455, 0.547), Dir: (-0.449, -0.440, 0.778);Origin: (-0.158, 1.455, 0.523), Dir: (-0.631, -0.208, 0.748);(-0.129, 1.455, 0.535);(0.072, -0.192, 0.015, 0.979);
5.88728;Origin: (-0.102, 1.455, 0.547), Dir: (-0.450, -0.446, 0.774);Origin: (-0.160, 1.454, 0.523), Dir: (-0.633, -0.214, 0.744);(-0.131, 1.454, 0.535);(0.073, -0.198, 0.017, 0.977);
5.92215;Origin: (-0.104, 1.454, 0.548), Dir: (-0.451, -0.447, 0.772);Origin: (-0.162, 1.454, 0.523), Dir: (-0.635, -0.219, 0.741);(-0.133, 1.454, 0.535);(0.075, -0.201, 0.019, 0.976);
5.94991;Origin: (-0.105, 1.453, 0.548), Dir: (-0.453, -0.451, 0.769);Origin: (-0.163, 1.453, 0.523), Dir: (-0.641, -0.247, 0.726);(-0.134, 1.453, 0.535);(0.077, -0.204, 0.020, 0.976);
5.98762;Origin: (-0.106, 1.453, 0.548), Dir: (-0.451, -0.459, 0.766);Origin: (-0.163, 1.453, 0.522), Dir: (-0.643, -0.250, 0.724);(-0.135, 1.453, 0.535);(0.078, -0.206, 0.021, 0.975);
6.02959;Origin: (-0.107, 1.453, 0.548), Dir: (-0.452, -0.465, 0.761);Origin: (-0.164, 1.452, 0.522), Dir: (-0.645, -0.254, 0.721);(-0.136, 1.452, 0.535);(0.079, -0.209, 0.023, 0.974);
6.07330;Origin: (-0.108, 1.452, 0.548), Dir: (-0.453, -0.472, 0.756);Origin: (-0.165, 1.452, 0.522), Dir: (-0.641, -0.269, 0.719);(-0.136, 1.452, 0.535);(0.080, -0.210, 0.024, 0.974);
6.10753;Origin: (-0.108, 1.452, 0.549), Dir: (-0.452, -0.478, 0.753);Origin: (-0.166, 1.451, 0.523), Dir: (-0.643, -0.271, 0.716);(-0.137, 1.451, 0.536);(0.082, -0.210, 0.026, 0.974);
6.13789;Origin: (-0.108, 1.452, 0.549), Dir: (-0.452, -0.481, 0.751);Origin: (-0.166, 1.451, 0.523), Dir: (-0.645, -0.270, 0.715);(-0.137, 1.451, 0.536);(0.082, -0.210, 0.026, 0.974);
6.18031;Origin: (-0.108, 1.452, 0.549), Dir: (-0.454, -0.488, 0.745);Origin: (-0.166, 1.451, 0.523), Dir: (-0.646, -0.271, 0.714);(-0.137, 1.451, 0.536);(0.083, -0.209, 0.027, 0.974);
6.20766;Origin: (-0.108, 1.452, 0.549), Dir: (-0.454, -0.495, 0.741);Origin: (-0.166, 1.450, 0.523), Dir: (-0.646, -0.273, 0.713);(-0.137, 1.451, 0.536);(0.083, -0.208, 0.027, 0.974);
6.25148;Origin: (-0.108, 1.451, 0.549), Dir: (-0.453, -0.503, 0.736);Origin: (-0.166, 1.450, 0.523), Dir: (-0.646, -0.275, 0.712);(-0.137, 1.451, 0.536);(0.084, -0.207, 0.028, 0.974);
6.28336;Origin: (-0.108, 1.451, 0.549), Dir: (-0.453, -0.504, 0.735);Origin: (-0.165, 1.450, 0.524), Dir: (-0.648, -0.277, 0.710);(-0.137, 1.451, 0.537);(0.084, -0.206, 0.028, 0.975);
6.32976;Origin: (-0.107, 1.451, 0.550), Dir: (-0.452, -0.509, 0.733);Origin: (-0.165, 1.450, 0.524), Dir: (-0.650, -0.279, 0.707);(-0.136, 1.450, 0.537);(0.085, -0.204, 0.028, 0.975);
6.35066;Origin: (-0.107, 1.451, 0.550), Dir: (-0.412, -0.456, 0.789);Origin: (-0.165, 1.450, 0.525), Dir: (-0.613, -0.252, 0.749);(-0.136, 1.450, 0.537);(0.085, -0.202, 0.028, 0.975);
6.39254;Origin: (-0.106, 1.451, 0.550), Dir: (-0.299, -0.343, 0.890);Origin: (-0.164, 1.450, 0.525), Dir: (-0.548, -0.222, 0.807);(-0.135, 1.450, 0.537);(0.085, -0.200, 0.028, 0.976);
6.41668;Origin: (-0.106, 1.451, 0.550), Dir: (-0.208, -0.239, 0.949);Origin: (-0.164, 1.450, 0.525), Dir: (-0.496, -0.205, 0.844);(-0.135, 1.451, 0.537);(0.085, -0.198, 0.027, 0.976);
6.44984;Origin: (-0.105, 1.451, 0.550), Dir: (-0.202, -0.238, 0.950);Origin: (-0.163, 1.450, 0.525), Dir: (-0.496, -0.205, 0.844);(-0.134, 1.451, 0.538);(0.085, -0.196, 0.027, 0.977);
6.48085;Origin: (-0.104, 1.451, 0.550), Dir: (-0.198, -0.241, 0.950);Origin: (-0.163, 1.450, 0.526), Dir: (-0.485, -0.208, 0.849);(-0.133, 1.451, 0.538);(0.085, -0.194, 0.027, 0.977);
6.50901;Origin: (-0.104, 1.451, 0.550), Dir: (-0.197, -0.243, 0.950);Origin: (-0.162, 1.450, 0.526), Dir: (-0.475, -0.212, 0.854);(-0.133, 1.451, 0.538);(0.084, -0.192, 0.027, 0.977);
6.53804;Origin: (-0.103, 1.451, 0.550), Dir: (-0.195, -0.243, 0.950);Origin: (-0.161, 1.450, 0.527), Dir: (-0.465, -0.217, 0.858);(-0.132, 1.451, 0.538);(0.085, -0.189, 0.026, 0.978);
6.57902;Origin: (-0.101, 1.451, 0.551), Dir: (-0.195, -0.245, 0.950);Origin: (-0.160, 1.450, 0.527), Dir: (-0.454, -0.225, 0.862);(-0.131, 1.451, 0.539);(0.085, -0.185, 0.025, 0.979);
6.60764;Origin: (-0.101, 1.451, 0.551), Dir: (-0.194, -0.246, 0.950);Origin: (-0.159, 1.450, 0.528), Dir: (-0.449, -0.228, 0.864);(-0.130, 1.451, 0.539);(0.085, -0.183, 0.024, 0.979);
6.63876;Origin: (-0.100, 1.451, 0.551), Dir: (-0.191, -0.247, 0.950);Origin: (-0.158, 1.450, 0.528), Dir: (-0.444, -0.230, 0.866);(-0.129, 1.451, 0.540);(0.085, -0.180, 0.023, 0.980);
6.67276;Origin: (-0.099, 1.451, 0.551), Dir: (-0.189, -0.248, 0.950);Origin: (-0.158, 1.450, 0.529), Dir: (-0.440, -0.230, 0.868);(-0.128, 1.451, 0.540);(0.085, -0.178, 0.022, 0.980);
6.71108;Origin: (-0.098, 1.451, 0.551), Dir: (-0.185, -0.248, 0.951);Origin: (-0.157, 1.451, 0.529), Dir: (-0.438, -0.231, 0.869);(-0.127, 1.451, 0.540);(0.085, -0.175, 0.021, 0.981);
6.75768;Origin: (-0.097, 1.451, 0.551), Dir: (-0.180, -0.249, 0.951);Origin: (-0.156, 1.451, 0.530), Dir: (-0.436, -0.231, 0.870);(-0.126, 1.451, 0.540);(0.085, -0.173, 0.020, 0.981);
6.78670;Origin: (-0.096, 1.451, 0.551), Dir: (-0.179, -0.250, 0.952);Origin: (-0.155, 1.451, 0.530), Dir: (-0.435, -0.232, 0.870);(-0.126, 1.451, 0.540);(0.084, -0.172, 0.019, 0.981);
6.82249;Origin: (-0.096, 1.452, 0.551), Dir: (-0.179, -0.251, 0.951);Origin: (-0.155, 1.451, 0.530), Dir: (-0.433, -0.232, 0.871);(-0.125, 1.451, 0.540);(0.084, -0.171, 0.019, 0.982);
6.84684;Origin: (-0.095, 1.452, 0.551), Dir: (-0.178, -0.253, 0.951);Origin: (-0.155, 1.451, 0.530), Dir: (-0.433, -0.232, 0.871);(-0.125, 1.451, 0.541);(0.084, -0.169, 0.019, 0.982);
6.89418;Origin: (-0.094, 1.452, 0.551), Dir: (-0.179, -0.253, 0.951);Origin: (-0.154, 1.451, 0.530), Dir: (-0.434, -0.231, 0.871);(-0.124, 1.452, 0.541);(0.083, -0.165, 0.018, 0.983);
6.92333;Origin: (-0.093, 1.452, 0.551), Dir: (-0.179, -0.253, 0.951);Origin: (-0.152, 1.452, 0.531), Dir: (-0.434, -0.230, 0.871);(-0.122, 1.452, 0.541);(0.083, -0.161, 0.018, 0.983);
6.95449;Origin: (-0.091, 1.452, 0.551), Dir: (-0.181, -0.253, 0.950);Origin: (-0.151, 1.452, 0.532), Dir: (-0.435, -0.228, 0.871);(-0.121, 1.452, 0.542);(0.082, -0.155, 0.017, 0.984);
6.99533;Origin: (-0.087, 1.452, 0.551), Dir: (-0.184, -0.255, 0.949);Origin: (-0.148, 1.452, 0.533), Dir: (-0.435, -0.225, 0.872);(-0.118, 1.452, 0.542);(0.082, -0.145, 0.015, 0.986);
7.02368;Origin: (-0.085, 1.453, 0.551), Dir: (-0.183, -0.256, 0.949);Origin: (-0.145, 1.452, 0.534), Dir: (-0.427, -0.224, 0.876);(-0.115, 1.452, 0.543);(0.081, -0.136, 0.014, 0.987);
7.06840;Origin: (-0.081, 1.453, 0.551), Dir: (-0.183, -0.258, 0.949);Origin: (-0.142, 1.453, 0.536), Dir: (-0.426, -0.225, 0.876);(-0.111, 1.453, 0.543);(0.080, -0.123, 0.012, 0.989);
7.10756;Origin: (-0.076, 1.454, 0.551), Dir: (-0.186, -0.257, 0.948);Origin: (-0.138, 1.453, 0.537), Dir: (-0.426, -0.226, 0.876);(-0.107, 1.454, 0.544);(0.078, -0.109, 0.011, 0.991);
7.13491;Origin: (-0.073, 1.454, 0.550), Dir: (-0.186, -0.257, 0.948);Origin: (-0.134, 1.454, 0.538), Dir: (-0.423, -0.227, 0.877);(-0.104, 1.454, 0.544);(0.076, -0.096, 0.010, 0.992);
7.16406;Origin: (-0.068, 1.455, 0.549), Dir: (-0.174, -0.257, 0.951);Origin: (-0.131, 1.454, 0.539), Dir: (-0.396, -0.236, 0.888);(-0.100, 1.455, 0.544);(0.074, -0.082, 0.009, 0.994);
7.19193;Origin: (-0.064, 1.455, 0.549), Dir: (-0.103, -0.251, 0.962);Origin: (-0.126, 1.455, 0.540), Dir: (-0.339, -0.217, 0.916);(-0.095, 1.455, 0.544);(0.072, -0.065, 0.008, 0.995);
7.22110;Origin: (-0.058, 1.456, 0.547), Dir: (-0.072, -0.245, 0.967);Origin: (-0.120, 1.456, 0.542), Dir: (-0.314, -0.209, 0.926);(-0.089, 1.456, 0.545);(0.070, -0.044, 0.006, 0.997);
7.24912;Origin: (-0.052, 1.456, 0.546), Dir: (-0.032, -0.241, 0.970);Origin: (-0.115, 1.456, 0.543), Dir: (-0.276, -0.205, 0.939);(-0.083, 1.456, 0.545);(0.069, -0.023, 0.006, 0.997);
7.27141;Origin: (-0.045, 1.457, 0.545), Dir: (0.131, -0.258, 0.957);Origin: (-0.108, 1.456, 0.545), Dir: (-0.239, -0.205, 0.949);(-0.077, 1.456, 0.545);(0.068, 0.000, 0.005, 0.998);
7.30779;Origin: (-0.038, 1.457, 0.542), Dir: (0.110, -0.301, 0.947);Origin: (-0.101, 1.457, 0.546), Dir: (-0.174, -0.273, 0.946);(-0.070, 1.457, 0.544);(0.066, 0.027, 0.003, 0.997);
7.33847;Origin: (-0.031, 1.458, 0.540), Dir: (0.123, -0.300, 0.946);Origin: (-0.094, 1.457, 0.546), Dir: (-0.160, -0.268, 0.950);(-0.063, 1.458, 0.543);(0.064, 0.053, 0.002, 0.997);
7.36833;Origin: (-0.025, 1.458, 0.537), Dir: (0.121, -0.287, 0.950);Origin: (-0.087, 1.458, 0.547), Dir: (-0.152, -0.243, 0.958);(-0.056, 1.458, 0.542);(0.063, 0.076, 0.001, 0.995);
7.39937;Origin: (-0.019, 1.459, 0.534), Dir: (0.127, -0.287, 0.949);Origin: (-0.080, 1.458, 0.546), Dir: (-0.143, -0.238, 0.961);(-0.050, 1.459, 0.540);(0.060, 0.101, -0.001, 0.993);
7.43687;Origin: (-0.010, 1.460, 0.529), Dir: (0.155, -0.287, 0.945);Origin: (-0.071, 1.459, 0.545), Dir: (-0.094, -0.218, 0.971);(-0.040, 1.460, 0.537);(0.056, 0.133, -0.005, 0.989);
7.47004;Origin: (-0.004, 1.460, 0.525), Dir: (0.299, -0.241, 0.923);Origin: (-0.064, 1.460, 0.544), Dir: (0.015, -0.203, 0.979);(-0.034, 1.460, 0.535);(0.054, 0.154, -0.008, 0.987);
7.51514;Origin: (0.003, 1.460, 0.520), Dir: (0.326, -0.234, 0.916);Origin: (-0.055, 1.461, 0.543), Dir: (0.050, -0.177, 0.983);(-0.026, 1.460, 0.531);(0.052, 0.182, -0.014, 0.982);
7.53903;Origin: (0.008, 1.460, 0.516), Dir: (0.495, -0.192, 0.848);Origin: (-0.050, 1.461, 0.541), Dir: (0.195, -0.197, 0.961);(-0.021, 1.461, 0.529);(0.050, 0.199, -0.019, 0.979);
7.58256;Origin: (0.015, 1.460, 0.511), Dir: (0.600, -0.202, 0.774);Origin: (-0.042, 1.462, 0.539), Dir: (0.296, -0.199, 0.934);(-0.014, 1.461, 0.525);(0.046, 0.222, -0.025, 0.974);
7.60486;Origin: (0.018, 1.460, 0.508), Dir: (0.646, -0.213, 0.733);Origin: (-0.038, 1.463, 0.537), Dir: (0.335, -0.197, 0.921);(-0.010, 1.461, 0.522);(0.044, 0.236, -0.028, 0.970);
7.65137;Origin: (0.022, 1.461, 0.503), Dir: (0.652, -0.213, 0.728);Origin: (-0.032, 1.463, 0.534), Dir: (0.358, -0.213, 0.909);(-0.005, 1.462, 0.519);(0.040, 0.254, -0.031, 0.966);
7.68411;Origin: (0.025, 1.461, 0.501), Dir: (0.650, -0.214, 0.729);Origin: (-0.029, 1.464, 0.533), Dir: (0.368, -0.218, 0.904);(-0.002, 1.462, 0.517);(0.038, 0.264, -0.033, 0.963);
7.72283;Origin: (0.028, 1.461, 0.497), Dir: (0.646, -0.224, 0.730);Origin: (-0.026, 1.464, 0.531), Dir: (0.376, -0.215, 0.901);(0.001, 1.463, 0.514);(0.036, 0.277, -0.035, 0.959);
7.75461;Origin: (0.029, 1.461, 0.495), Dir: (0.570, -0.288, 0.770);Origin: (-0.023, 1.465, 0.530), Dir: (0.300, -0.213, 0.930);(0.003, 1.463, 0.512);(0.034, 0.285, -0.037, 0.957);
7.78592;Origin: (0.030, 1.461, 0.494), Dir: (0.558, -0.293, 0.777);Origin: (-0.022, 1.465, 0.529), Dir: (0.303, -0.225, 0.926);(0.004, 1.463, 0.511);(0.033, 0.291, -0.038, 0.955);
7.82436;Origin: (0.032, 1.461, 0.492), Dir: (0.561, -0.293, 0.774);Origin: (-0.020, 1.465, 0.528), Dir: (0.311, -0.225, 0.923);(0.006, 1.463, 0.510);(0.033, 0.297, -0.039, 0.953);
7.85647;Origin: (0.033, 1.461, 0.491), Dir: (0.560, -0.295, 0.774);Origin: (-0.019, 1.465, 0.527), Dir: (0.317, -0.227, 0.921);(0.007, 1.463, 0.509);(0.032, 0.300, -0.040, 0.952);
7.88455;Origin: (0.033, 1.461, 0.491), Dir: (0.562, -0.295, 0.773);Origin: (-0.018, 1.465, 0.527), Dir: (0.320, -0.227, 0.920);(0.007, 1.463, 0.509);(0.032, 0.302, -0.040, 0.952);
7.91976;Origin: (0.033, 1.461, 0.490), Dir: (0.562, -0.295, 0.773);Origin: (-0.018, 1.465, 0.527), Dir: (0.336, -0.228, 0.914);(0.008, 1.463, 0.508);(0.032, 0.303, -0.041, 0.951);
7.95257;Origin: (0.034, 1.461, 0.490), Dir: (0.562, -0.296, 0.772);Origin: (-0.018, 1.465, 0.527), Dir: (0.343, -0.226, 0.912);(0.008, 1.463, 0.508);(0.031, 0.303, -0.042, 0.951);
7.98237;Origin: (0.034, 1.461, 0.490), Dir: (0.562, -0.296, 0.772);Origin: (-0.018, 1.465, 0.526), Dir: (0.346, -0.224, 0.911);(0.008, 1.463, 0.508);(0.031, 0.303, -0.042, 0.951);
8.02465;Origin: (0.034, 1.461, 0.490), Dir: (0.562, -0.299, 0.771);Origin: (-0.017, 1.465, 0.526), Dir: (0.348, -0.226, 0.910);(0.008, 1.463, 0.508);(0.030, 0.304, -0.043, 0.951);
8.07608;Origin: (0.034, 1.461, 0.489), Dir: (0.647, -0.270, 0.713);Origin: (-0.017, 1.465, 0.526), Dir: (0.420, -0.215, 0.882);(0.009, 1.463, 0.508);(0.030, 0.305, -0.043, 0.951);
8.10893;Origin: (0.034, 1.462, 0.488), Dir: (0.728, -0.211, 0.652);Origin: (-0.016, 1.466, 0.525), Dir: (0.489, -0.192, 0.851);(0.009, 1.464, 0.507);(0.029, 0.307, -0.043, 0.950);
8.13278;Origin: (0.035, 1.462, 0.488), Dir: (0.729, -0.207, 0.652);Origin: (-0.016, 1.466, 0.525), Dir: (0.494, -0.188, 0.849);(0.009, 1.464, 0.506);(0.028, 0.309, -0.043, 0.950);
8.17676;Origin: (0.035, 1.462, 0.488), Dir: (0.730, -0.208, 0.651);Origin: (-0.016, 1.466, 0.525), Dir: (0.498, -0.189, 0.846);(0.009, 1.464, 0.506);(0.027, 0.309, -0.043, 0.950);
