3.80813;Origin: (-0.144, 1.456, 0.581), Dir: (-0.225, -0.252, 0.941);Origin: (-0.204, 1.450, 0.561), Dir: (-0.528, -0.213, 0.822);(-0.174, 1.453, 0.571);(-0.096, 0.152, -0.065, -0.982);
3.83593;Origin: (-0.144, 1.457, 0.580), Dir: (-0.255, -0.260, 0.931);Origin: (-0.203, 1.451, 0.560), Dir: (-0.529, -0.223, 0.819);(-0.173, 1.454, 0.570);(-0.092, 0.154, -0.062, -0.982);
3.86486;Origin: (-0.143, 1.458, 0.579), Dir: (-0.235, -0.310, 0.921);Origin: (-0.203, 1.453, 0.559), Dir: (-0.530, -0.228, 0.817);(-0.173, 1.455, 0.569);(-0.088, 0.157, -0.058, -0.982);
3.89347;Origin: (-0.143, 1.459, 0.578), Dir: (-0.270, -0.285, 0.920);Origin: (-0.202, 1.454, 0.558), Dir: (-0.531, -0.246, 0.811);(-0.173, 1.456, 0.568);(-0.085, 0.159, -0.055, -0.982);
3.92280;Origin: (-0.143, 1.460, 0.578), Dir: (-0.272, -0.283, 0.920);Origin: (-0.202, 1.455, 0.557), Dir: (-0.534, -0.249, 0.808);(-0.172, 1.457, 0.567);(-0.082, 0.162, -0.051, -0.982);
3.94962;Origin: (-0.142, 1.460, 0.577), Dir: (-0.283, -0.279, 0.918);Origin: (-0.202, 1.456, 0.556), Dir: (-0.533, -0.252, 0.808);(-0.172, 1.458, 0.567);(-0.080, 0.165, -0.047, -0.982);
3.97987;Origin: (-0.142, 1.461, 0.577), Dir: (-0.329, -0.231, 0.916);Origin: (-0.201, 1.457, 0.556), Dir: (-0.539, -0.248, 0.805);(-0.172, 1.459, 0.566);(-0.078, 0.168, -0.044, -0.982);
4.00759;Origin: (-0.142, 1.462, 0.576), Dir: (-0.332, -0.232, 0.915);Origin: (-0.201, 1.458, 0.555), Dir: (-0.557, -0.236, 0.796);(-0.171, 1.460, 0.566);(-0.076, 0.170, -0.041, -0.982);
4.04578;Origin: (-0.141, 1.462, 0.576), Dir: (-0.320, -0.242, 0.916);Origin: (-0.201, 1.459, 0.554), Dir: (-0.569, -0.234, 0.788);(-0.171, 1.461, 0.565);(-0.073, 0.172, -0.039, -0.982);
4.07946;Origin: (-0.141, 1.463, 0.575), Dir: (-0.317, -0.256, 0.913);Origin: (-0.200, 1.460, 0.553), Dir: (-0.580, -0.226, 0.783);(-0.170, 1.462, 0.564);(-0.070, 0.174, -0.036, -0.982);
4.10548;Origin: (-0.140, 1.464, 0.575), Dir: (-0.319, -0.260, 0.911);Origin: (-0.199, 1.461, 0.553), Dir: (-0.584, -0.221, 0.781);(-0.170, 1.462, 0.564);(-0.068, 0.174, -0.034, -0.982);
4.13529;Origin: (-0.140, 1.464, 0.574), Dir: (-0.319, -0.276, 0.907);Origin: (-0.199, 1.462, 0.553), Dir: (-0.586, -0.216, 0.781);(-0.169, 1.463, 0.564);(-0.067, 0.174, -0.032, -0.982);
4.16649;Origin: (-0.139, 1.464, 0.574), Dir: (-0.318, -0.276, 0.907);Origin: (-0.198, 1.462, 0.553), Dir: (-0.587, -0.214, 0.781);(-0.168, 1.463, 0.564);(-0.067, 0.173, -0.029, -0.982);
4.19454;Origin: (-0.138, 1.464, 0.575), Dir: (-0.319, -0.273, 0.908);Origin: (-0.197, 1.462, 0.553), Dir: (-0.588, -0.212, 0.781);(-0.168, 1.463, 0.564);(-0.067, 0.172, -0.027, -0.982);
4.22045;Origin: (-0.137, 1.464, 0.575), Dir: (-0.319, -0.271, 0.908);Origin: (-0.196, 1.462, 0.554), Dir: (-0.589, -0.208, 0.781);(-0.166, 1.463, 0.564);(-0.068, 0.170, -0.024, -0.983);
4.24874;Origin: (-0.135, 1.463, 0.576), Dir: (-0.316, -0.253, 0.914);Origin: (-0.195, 1.462, 0.555), Dir: (-0.588, -0.195, 0.785);(-0.165, 1.463, 0.565);(-0.070, 0.168, -0.021, -0.983);
4.27818;Origin: (-0.134, 1.463, 0.576), Dir: (-0.317, -0.249, 0.915);Origin: (-0.194, 1.462, 0.555), Dir: (-0.587, -0.188, 0.787);(-0.164, 1.463, 0.566);(-0.070, 0.167, -0.019, -0.983);
4.30689;Origin: (-0.134, 1.463, 0.576), Dir: (-0.313, -0.263, 0.913);Origin: (-0.193, 1.463, 0.555), Dir: (-0.586, -0.184, 0.789);(-0.163, 1.463, 0.566);(-0.070, 0.166, -0.017, -0.983);
4.33565;Origin: (-0.133, 1.463, 0.576), Dir: (-0.310, -0.265, 0.913);Origin: (-0.192, 1.463, 0.555), Dir: (-0.585, -0.182, 0.790);(-0.163, 1.463, 0.566);(-0.069, 0.166, -0.015, -0.984);
4.36396;Origin: (-0.132, 1.464, 0.576), Dir: (-0.306, -0.282, 0.909);Origin: (-0.192, 1.463, 0.555), Dir: (-0.582, -0.176, 0.794);(-0.162, 1.463, 0.566);(-0.069, 0.165, -0.013, -0.984);
4.39232;Origin: (-0.131, 1.464, 0.576), Dir: (-0.305, -0.326, 0.895);Origin: (-0.191, 1.464, 0.555), Dir: (-0.579, -0.168, 0.798);(-0.161, 1.464, 0.565);(-0.067, 0.164, -0.011, -0.984);
4.42261;Origin: (-0.131, 1.464, 0.576), Dir: (-0.309, -0.309, 0.899);Origin: (-0.190, 1.464, 0.555), Dir: (-0.572, -0.158, 0.805);(-0.160, 1.464, 0.565);(-0.066, 0.163, -0.010, -0.984);
4.44931;Origin: (-0.130, 1.464, 0.576), Dir: (-0.308, -0.310, 0.899);Origin: (-0.190, 1.464, 0.556), Dir: (-0.567, -0.155, 0.809);(-0.160, 1.464, 0.566);(-0.067, 0.161, -0.009, -0.985);
4.47910;Origin: (-0.130, 1.464, 0.576), Dir: (-0.292, -0.343, 0.893);Origin: (-0.189, 1.464, 0.556), Dir: (-0.556, -0.162, 0.816);(-0.159, 1.464, 0.566);(-0.067, 0.160, -0.008, -0.985);
4.50465;Origin: (-0.129, 1.464, 0.576), Dir: (-0.322, -0.270, 0.908);Origin: (-0.189, 1.465, 0.556), Dir: (-0.532, -0.180, 0.827);(-0.159, 1.464, 0.566);(-0.066, 0.160, -0.007, -0.985);
4.53592;Origin: (-0.129, 1.465, 0.575), Dir: (-0.317, -0.280, 0.906);Origin: (-0.189, 1.465, 0.555), Dir: (-0.516, -0.173, 0.839);(-0.159, 1.465, 0.565);(-0.064, 0.160, -0.007, -0.985);
4.56314;Origin: (-0.129, 1.465, 0.575), Dir: (-0.311, -0.294, 0.904);Origin: (-0.189, 1.466, 0.555), Dir: (-0.506, -0.165, 0.847);(-0.159, 1.465, 0.565);(-0.063, 0.161, -0.006, -0.985);
4.59284;Origin: (-0.128, 1.465, 0.575), Dir: (-0.320, -0.356, 0.878);Origin: (-0.188, 1.466, 0.555), Dir: (-0.518, -0.173, 0.838);(-0.158, 1.466, 0.565);(-0.062, 0.160, -0.005, -0.985);
4.62077;Origin: (-0.127, 1.465, 0.575), Dir: (-0.306, -0.324, 0.895);Origin: (-0.187, 1.466, 0.555), Dir: (-0.539, -0.188, 0.821);(-0.157, 1.466, 0.565);(-0.062, 0.157, -0.003, -0.986);
4.65145;Origin: (-0.125, 1.466, 0.574), Dir: (-0.306, -0.324, 0.895);Origin: (-0.185, 1.467, 0.556), Dir: (-0.559, -0.191, 0.807);(-0.155, 1.466, 0.565);(-0.060, 0.152, -0.002, -0.987);
4.67885;Origin: (-0.124, 1.466, 0.574), Dir: (-0.399, -0.284, 0.872);Origin: (-0.184, 1.467, 0.556), Dir: (-0.559, -0.190, 0.807);(-0.154, 1.467, 0.565);(-0.059, 0.148, -0.001, -0.987);
4.71526;Origin: (-0.122, 1.466, 0.574), Dir: (-0.256, -0.335, 0.907);Origin: (-0.183, 1.467, 0.556), Dir: (-0.488, -0.160, 0.858);(-0.153, 1.467, 0.565);(-0.058, 0.145, 0.001, -0.988);
4.74937;Origin: (-0.121, 1.466, 0.574), Dir: (-0.250, -0.331, 0.910);Origin: (-0.181, 1.468, 0.556), Dir: (-0.484, -0.147, 0.863);(-0.151, 1.467, 0.565);(-0.057, 0.143, 0.005, -0.988);
4.77614;Origin: (-0.121, 1.467, 0.573), Dir: (-0.251, -0.327, 0.911);Origin: (-0.181, 1.469, 0.556), Dir: (-0.485, -0.143, 0.863);(-0.151, 1.468, 0.565);(-0.055, 0.143, 0.005, -0.988);
4.80610;Origin: (-0.121, 1.468, 0.572), Dir: (-0.252, -0.321, 0.913);Origin: (-0.182, 1.469, 0.554), Dir: (-0.486, -0.137, 0.863);(-0.151, 1.469, 0.563);(-0.051, 0.144, 0.003, -0.988);
4.83429;Origin: (-0.122, 1.469, 0.571), Dir: (-0.255, -0.313, 0.915);Origin: (-0.182, 1.470, 0.553), Dir: (-0.489, -0.130, 0.863);(-0.152, 1.470, 0.562);(-0.047, 0.146, 0.002, -0.988);
4.86372;Origin: (-0.123, 1.470, 0.570), Dir: (-0.260, -0.306, 0.916);Origin: (-0.183, 1.471, 0.552), Dir: (-0.493, -0.124, 0.861);(-0.153, 1.471, 0.561);(-0.044, 0.148, 0.001, -0.988);
4.89379;Origin: (-0.123, 1.471, 0.570), Dir: (-0.253, -0.321, 0.913);Origin: (-0.183, 1.472, 0.551), Dir: (-0.520, -0.180, 0.835);(-0.153, 1.471, 0.560);(-0.042, 0.150, 0.002, -0.988);
4.92434;Origin: (-0.124, 1.472, 0.569), Dir: (-0.250, -0.320, 0.914);Origin: (-0.184, 1.472, 0.550), Dir: (-0.502, -0.191, 0.844);(-0.154, 1.472, 0.559);(-0.039, 0.152, 0.001, -0.988);
4.94917;Origin: (-0.124, 1.472, 0.568), Dir: (-0.248, -0.320, 0.914);Origin: (-0.184, 1.473, 0.549), Dir: (-0.496, -0.188, 0.848);(-0.154, 1.473, 0.558);(-0.036, 0.154, 0.001, -0.987);
4.97812;Origin: (-0.124, 1.472, 0.568), Dir: (-0.251, -0.309, 0.917);Origin: (-0.184, 1.473, 0.549), Dir: (-0.496, -0.185, 0.848);(-0.154, 1.473, 0.558);(-0.036, 0.156, 0.003, -0.987);
5.02110;Origin: (-0.124, 1.472, 0.568), Dir: (-0.260, -0.298, 0.918);Origin: (-0.184, 1.473, 0.549), Dir: (-0.305, -0.441, 0.844);(-0.154, 1.473, 0.558);(-0.036, 0.156, 0.003, -0.987);
5.05393;Origin: (-0.123, 1.472, 0.568), Dir: (-0.265, -0.298, 0.917);Origin: (-0.183, 1.473, 0.549), Dir: (-0.538, -0.177, 0.824);(-0.153, 1.473, 0.559);(-0.037, 0.154, 0.004, -0.987);
5.09168;Origin: (-0.122, 1.472, 0.568), Dir: (-0.255, -0.293, 0.921);Origin: (-0.183, 1.473, 0.549), Dir: (-0.521, -0.177, 0.835);(-0.152, 1.473, 0.559);(-0.035, 0.151, 0.003, -0.988);
5.12008;Origin: (-0.122, 1.473, 0.568), Dir: (-0.255, -0.291, 0.922);Origin: (-0.182, 1.474, 0.549), Dir: (-0.521, -0.174, 0.836);(-0.152, 1.473, 0.558);(-0.034, 0.150, 0.004, -0.988);
5.14974;Origin: (-0.121, 1.473, 0.568), Dir: (-0.259, -0.295, 0.920);Origin: (-0.182, 1.474, 0.549), Dir: (-0.528, -0.175, 0.831);(-0.151, 1.473, 0.558);(-0.035, 0.151, 0.007, -0.988);
5.17829;Origin: (-0.120, 1.472, 0.569), Dir: (-0.169, -0.286, 0.943);Origin: (-0.181, 1.474, 0.550), Dir: (-0.437, -0.211, 0.874);(-0.151, 1.473, 0.559);(-0.037, 0.152, 0.011, -0.988);
5.20879;Origin: (-0.120, 1.471, 0.569), Dir: (-0.173, -0.282, 0.944);Origin: (-0.180, 1.474, 0.550), Dir: (-0.438, -0.210, 0.874);(-0.150, 1.472, 0.560);(-0.039, 0.154, 0.014, -0.987);
5.23597;Origin: (-0.120, 1.471, 0.570), Dir: (-0.176, -0.283, 0.943);Origin: (-0.180, 1.474, 0.550), Dir: (-0.440, -0.211, 0.873);(-0.150, 1.472, 0.560);(-0.040, 0.155, 0.015, -0.987);
5.26563;Origin: (-0.120, 1.471, 0.570), Dir: (-0.181, -0.286, 0.941);Origin: (-0.180, 1.474, 0.550), Dir: (-0.445, -0.211, 0.871);(-0.150, 1.472, 0.560);(-0.040, 0.155, 0.015, -0.987);
5.29461;Origin: (-0.121, 1.472, 0.569), Dir: (-0.192, -0.295, 0.936);Origin: (-0.181, 1.474, 0.550), Dir: (-0.515, -0.207, 0.832);(-0.151, 1.473, 0.559);(-0.037, 0.154, 0.013, -0.987);
5.32106;Origin: (-0.121, 1.473, 0.567), Dir: (-0.192, -0.295, 0.936);Origin: (-0.181, 1.475, 0.548), Dir: (-0.452, -0.223, 0.863);(-0.151, 1.474, 0.557);(-0.031, 0.151, 0.008, -0.988);
5.34769;Origin: (-0.121, 1.475, 0.565), Dir: (-0.189, -0.292, 0.938);Origin: (-0.181, 1.476, 0.546), Dir: (-0.451, -0.221, 0.865);(-0.151, 1.476, 0.556);(-0.024, 0.148, 0.004, -0.989);
5.37654;Origin: (-0.120, 1.477, 0.563), Dir: (-0.155, -0.247, 0.957);Origin: (-0.181, 1.478, 0.545), Dir: (-0.423, -0.185, 0.887);(-0.150, 1.478, 0.554);(-0.016, 0.143, 0.001, -0.990);
5.42073;Origin: (-0.120, 1.480, 0.559), Dir: (-0.142, -0.226, 0.964);Origin: (-0.180, 1.480, 0.542), Dir: (-0.411, -0.168, 0.896);(-0.150, 1.480, 0.551);(-0.006, 0.137, -0.004, -0.991);
5.45159;Origin: (-0.119, 1.481, 0.558), Dir: (-0.146, -0.230, 0.962);Origin: (-0.180, 1.481, 0.541), Dir: (-0.416, -0.173, 0.893);(-0.149, 1.481, 0.550);(-0.002, 0.134, -0.005, -0.991);
5.47807;Origin: (-0.117, 1.482, 0.557), Dir: (-0.119, -0.251, 0.961);Origin: (-0.178, 1.482, 0.541), Dir: (-0.416, -0.131, 0.900);(-0.148, 1.482, 0.549);(-0.001, -0.131, 0.002, 0.991);
5.50675;Origin: (-0.115, 1.483, 0.557), Dir: (-0.112, -0.252, 0.961);Origin: (-0.176, 1.483, 0.541), Dir: (-0.412, -0.130, 0.902);(-0.146, 1.483, 0.549);(-0.004, -0.128, -0.002, 0.992);
5.53533;Origin: (-0.114, 1.483, 0.556), Dir: (-0.102, -0.250, 0.963);Origin: (-0.175, 1.484, 0.540), Dir: (-0.407, -0.127, 0.905);(-0.144, 1.484, 0.548);(-0.008, -0.126, -0.006, 0.992);
5.56528;Origin: (-0.111, 1.485, 0.554), Dir: (-0.103, -0.252, 0.962);Origin: (-0.172, 1.486, 0.539), Dir: (-0.407, -0.126, 0.905);(-0.142, 1.485, 0.546);(-0.014, -0.122, -0.009, 0.992);
5.59386;Origin: (-0.108, 1.486, 0.552), Dir: (-0.144, -0.247, 0.958);Origin: (-0.169, 1.488, 0.537), Dir: (-0.412, -0.120, 0.903);(-0.139, 1.487, 0.544);(-0.021, -0.116, -0.014, 0.993);
5.62216;Origin: (-0.106, 1.488, 0.549), Dir: (-0.149, -0.237, 0.960);Origin: (-0.167, 1.490, 0.535), Dir: (-0.418, -0.113, 0.901);(-0.136, 1.489, 0.542);(-0.030, -0.110, -0.016, 0.993);
5.65257;Origin: (-0.104, 1.490, 0.546), Dir: (-0.149, -0.225, 0.963);Origin: (-0.166, 1.491, 0.533), Dir: (-0.421, -0.097, 0.902);(-0.135, 1.491, 0.540);(-0.038, -0.104, -0.016, 0.994);
5.67824;Origin: (-0.103, 1.491, 0.544), Dir: (-0.152, -0.218, 0.964);Origin: (-0.164, 1.493, 0.532), Dir: (-0.420, -0.077, 0.904);(-0.133, 1.492, 0.538);(-0.045, -0.099, -0.016, 0.994);
5.70840;Origin: (-0.101, 1.492, 0.542), Dir: (-0.114, -0.180, 0.977);Origin: (-0.163, 1.494, 0.530), Dir: (-0.400, -0.044, 0.915);(-0.132, 1.493, 0.536);(-0.050, -0.095, -0.016, 0.994);
5.73709;Origin: (-0.101, 1.493, 0.541), Dir: (-0.059, -0.084, 0.995);Origin: (-0.163, 1.495, 0.529), Dir: (-0.343, 0.017, 0.939);(-0.132, 1.494, 0.535);(-0.055, -0.093, -0.015, 0.994);
5.76519;Origin: (-0.101, 1.494, 0.540), Dir: (-0.038, -0.039, 0.999);Origin: (-0.163, 1.495, 0.528), Dir: (-0.335, 0.034, 0.942);(-0.132, 1.495, 0.534);(-0.058, -0.093, -0.014, 0.994);
5.79303;Origin: (-0.101, 1.495, 0.539), Dir: (-0.036, -0.032, 0.999);Origin: (-0.163, 1.496, 0.527), Dir: (-0.336, 0.036, 0.941);(-0.132, 1.495, 0.533);(-0.060, -0.094, -0.015, 0.994);
5.82115;Origin: (-0.101, 1.495, 0.539), Dir: (-0.035, -0.029, 0.999);Origin: (-0.163, 1.496, 0.527), Dir: (-0.338, 0.036, 0.941);(-0.132, 1.495, 0.533);(-0.062, -0.096, -0.017, 0.993);
5.85188;Origin: (-0.100, 1.495, 0.538), Dir: (-0.036, -0.031, 0.999);Origin: (-0.162, 1.497, 0.526), Dir: (-0.339, 0.038, 0.940);(-0.131, 1.496, 0.532);(-0.063, -0.096, -0.019, 0.993);
5.87747;Origin: (-0.099, 1.495, 0.538), Dir: (-0.038, -0.031, 0.999);Origin: (-0.161, 1.497, 0.526), Dir: (-0.340, 0.042, 0.939);(-0.130, 1.496, 0.532);(-0.064, -0.095, -0.021, 0.993);
5.90613;Origin: (-0.098, 1.495, 0.538), Dir: (-0.039, -0.026, 0.999);Origin: (-0.160, 1.497, 0.526), Dir: (-0.341, 0.048, 0.939);(-0.129, 1.496, 0.532);(-0.065, -0.093, -0.022, 0.993);
5.93600;Origin: (-0.097, 1.495, 0.538), Dir: (-0.040, -0.020, 0.999);Origin: (-0.159, 1.497, 0.526), Dir: (-0.339, 0.054, 0.939);(-0.128, 1.496, 0.532);(-0.065, -0.089, -0.023, 0.994);
5.96573;Origin: (-0.096, 1.495, 0.537), Dir: (-0.041, -0.018, 0.999);Origin: (-0.158, 1.497, 0.527), Dir: (-0.338, 0.059, 0.939);(-0.127, 1.496, 0.532);(-0.066, -0.085, -0.023, 0.994);
5.99549;Origin: (-0.095, 1.495, 0.537), Dir: (-0.044, -0.016, 0.999);Origin: (-0.157, 1.497, 0.527), Dir: (-0.335, 0.064, 0.940);(-0.126, 1.496, 0.532);(-0.065, -0.081, -0.024, 0.994);
6.02268;Origin: (-0.094, 1.495, 0.538), Dir: (-0.047, -0.008, 0.999);Origin: (-0.156, 1.497, 0.528), Dir: (-0.328, 0.076, 0.942);(-0.125, 1.496, 0.533);(-0.064, -0.076, -0.025, 0.995);
6.05862;Origin: (-0.093, 1.494, 0.538), Dir: (-0.021, -0.090, 0.996);Origin: (-0.155, 1.497, 0.529), Dir: (-0.312, 0.073, 0.947);(-0.124, 1.495, 0.534);(-0.061, -0.072, -0.024, 0.995);
6.09506;Origin: (-0.092, 1.493, 0.540), Dir: (-0.065, -0.215, 0.974);Origin: (-0.155, 1.495, 0.531), Dir: (-0.296, 0.010, 0.955);(-0.124, 1.494, 0.536);(-0.056, -0.068, -0.024, 0.996);
6.12141;Origin: (-0.093, 1.492, 0.541), Dir: (-0.062, -0.194, 0.979);Origin: (-0.155, 1.495, 0.533), Dir: (-0.303, 0.001, 0.953);(-0.124, 1.494, 0.537);(-0.052, -0.066, -0.022, 0.996);
6.15153;Origin: (-0.093, 1.492, 0.542), Dir: (-0.057, -0.190, 0.980);Origin: (-0.156, 1.494, 0.534), Dir: (-0.306, 0.000, 0.952);(-0.125, 1.493, 0.538);(-0.048, -0.065, -0.020, 0.996);
6.17829;Origin: (-0.094, 1.491, 0.544), Dir: (-0.056, -0.192, 0.980);Origin: (-0.156, 1.493, 0.535), Dir: (-0.306, -0.003, 0.952);(-0.125, 1.492, 0.539);(-0.044, -0.065, -0.018, 0.997);
6.20693;Origin: (-0.095, 1.490, 0.545), Dir: (-0.051, -0.193, 0.980);Origin: (-0.157, 1.492, 0.536), Dir: (-0.305, -0.003, 0.952);(-0.126, 1.491, 0.541);(-0.040, -0.066, -0.017, 0.997);
6.23634;Origin: (-0.096, 1.489, 0.546), Dir: (-0.049, -0.192, 0.980);Origin: (-0.158, 1.491, 0.537), Dir: (-0.303, -0.003, 0.953);(-0.127, 1.490, 0.542);(-0.037, -0.067, -0.015, 0.997);
6.26515;Origin: (-0.097, 1.489, 0.547), Dir: (-0.037, -0.197, 0.980);Origin: (-0.159, 1.490, 0.538), Dir: (-0.298, -0.006, 0.955);(-0.128, 1.490, 0.542);(-0.034, -0.069, -0.013, 0.997);
6.29407;Origin: (-0.098, 1.489, 0.547), Dir: (-0.028, -0.205, 0.978);Origin: (-0.160, 1.490, 0.538), Dir: (-0.296, -0.008, 0.955);(-0.129, 1.490, 0.542);(-0.034, -0.073, -0.013, 0.997);
6.32227;Origin: (-0.099, 1.489, 0.547), Dir: (-0.027, -0.204, 0.979);Origin: (-0.161, 1.490, 0.537), Dir: (-0.296, -0.007, 0.955);(-0.130, 1.489, 0.542);(-0.033, -0.078, -0.013, 0.996);
6.34994;Origin: (-0.100, 1.488, 0.548), Dir: (-0.024, -0.196, 0.980);Origin: (-0.162, 1.490, 0.538), Dir: (-0.298, -0.008, 0.955);(-0.131, 1.489, 0.543);(-0.031, -0.083, -0.013, 0.996);
6.37816;Origin: (-0.102, 1.488, 0.549), Dir: (-0.022, -0.196, 0.980);Origin: (-0.164, 1.489, 0.538), Dir: (-0.296, -0.007, 0.955);(-0.133, 1.488, 0.543);(-0.029, -0.089, -0.013, 0.996);
6.40569;Origin: (-0.103, 1.487, 0.550), Dir: (-0.077, -0.172, 0.982);Origin: (-0.165, 1.489, 0.538), Dir: (-0.316, 0.003, 0.949);(-0.134, 1.488, 0.544);(-0.027, -0.095, -0.013, 0.995);
6.43580;Origin: (-0.104, 1.487, 0.550), Dir: (-0.083, -0.177, 0.981);Origin: (-0.166, 1.488, 0.538), Dir: (-0.329, 0.007, 0.944);(-0.135, 1.488, 0.544);(-0.025, -0.101, -0.014, 0.995);
6.46508;Origin: (-0.106, 1.487, 0.551), Dir: (-0.087, -0.186, 0.979);Origin: (-0.167, 1.488, 0.537), Dir: (-0.339, 0.005, 0.941);(-0.136, 1.488, 0.544);(-0.024, -0.107, -0.014, 0.994);
6.49377;Origin: (-0.107, 1.487, 0.551), Dir: (-0.084, -0.193, 0.978);Origin: (-0.168, 1.488, 0.537), Dir: (-0.345, 0.005, 0.939);(-0.137, 1.487, 0.544);(-0.023, -0.112, -0.015, 0.993);
6.52112;Origin: (-0.108, 1.486, 0.552), Dir: (-0.086, -0.193, 0.977);Origin: (-0.169, 1.488, 0.537), Dir: (-0.349, 0.005, 0.937);(-0.138, 1.487, 0.545);(-0.021, -0.117, -0.016, 0.993);
6.54948;Origin: (-0.109, 1.485, 0.553), Dir: (-0.071, -0.174, 0.982);Origin: (-0.170, 1.487, 0.538), Dir: (-0.352, 0.005, 0.936);(-0.139, 1.486, 0.545);(-0.018, -0.121, -0.016, 0.992);
6.57649;Origin: (-0.110, 1.485, 0.554), Dir: (-0.146, -0.197, 0.970);Origin: (-0.171, 1.486, 0.538), Dir: (-0.381, -0.001, 0.925);(-0.140, 1.486, 0.546);(-0.015, -0.125, -0.015, 0.992);
6.62250;Origin: (-0.112, 1.484, 0.555), Dir: (-0.148, -0.200, 0.969);Origin: (-0.173, 1.485, 0.539), Dir: (-0.393, -0.010, 0.920);(-0.142, 1.484, 0.547);(-0.010, -0.129, -0.013, 0.991);
6.64984;Origin: (-0.113, 1.483, 0.556), Dir: (-0.151, -0.206, 0.967);Origin: (-0.174, 1.485, 0.539), Dir: (-0.398, -0.017, 0.917);(-0.143, 1.484, 0.548);(-0.008, -0.132, -0.012, 0.991);
6.68007;Origin: (-0.114, 1.483, 0.556), Dir: (-0.260, -0.429, 0.865);Origin: (-0.175, 1.484, 0.539), Dir: (-0.396, -0.002, 0.918);(-0.145, 1.483, 0.548);(-0.006, -0.136, -0.011, 0.991);
6.70723;Origin: (-0.116, 1.482, 0.557), Dir: (-0.187, -0.181, 0.965);Origin: (-0.176, 1.483, 0.539), Dir: (-0.482, -0.049, 0.875);(-0.146, 1.483, 0.548);(-0.004, -0.141, -0.011, 0.990);
6.73438;Origin: (-0.117, 1.482, 0.557), Dir: (-0.245, -0.180, 0.953);Origin: (-0.178, 1.483, 0.539), Dir: (-0.517, -0.049, 0.855);(-0.148, 1.483, 0.548);(-0.002, -0.147, -0.011, 0.989);
6.76606;Origin: (-0.120, 1.482, 0.558), Dir: (-0.349, -0.152, 0.925);Origin: (-0.179, 1.483, 0.538), Dir: (-0.575, -0.032, 0.817);(-0.150, 1.482, 0.548);(-0.002, -0.156, -0.011, 0.988);
6.79418;Origin: (-0.122, 1.482, 0.557), Dir: (-0.402, -0.166, 0.900);Origin: (-0.181, 1.483, 0.537), Dir: (-0.628, -0.029, 0.777);(-0.152, 1.482, 0.547);(-0.002, -0.166, -0.012, 0.986);
6.82243;Origin: (-0.125, 1.482, 0.557), Dir: (-0.430, -0.181, 0.884);Origin: (-0.184, 1.483, 0.535), Dir: (-0.644, -0.041, 0.764);(-0.154, 1.483, 0.546);(-0.003, -0.177, -0.012, 0.984);
6.84877;Origin: (-0.128, 1.482, 0.556), Dir: (-0.442, -0.184, 0.878);Origin: (-0.186, 1.484, 0.533), Dir: (-0.649, -0.047, 0.760);(-0.157, 1.483, 0.545);(-0.003, -0.189, -0.012, 0.982);
6.87997;Origin: (-0.130, 1.482, 0.556), Dir: (-0.443, -0.184, 0.877);Origin: (-0.188, 1.484, 0.531), Dir: (-0.649, -0.049, 0.760);(-0.159, 1.483, 0.543);(-0.004, -0.201, -0.013, 0.979);
6.90814;Origin: (-0.133, 1.483, 0.555), Dir: (-0.506, -0.174, 0.845);Origin: (-0.190, 1.484, 0.529), Dir: (-0.682, -0.047, 0.730);(-0.162, 1.483, 0.542);(-0.005, -0.214, -0.014, 0.977);
6.93540;Origin: (-0.136, 1.483, 0.555), Dir: (-0.561, -0.156, 0.813);Origin: (-0.193, 1.484, 0.527), Dir: (-0.723, -0.037, 0.690);(-0.164, 1.484, 0.541);(-0.005, -0.227, -0.014, 0.974);
6.96476;Origin: (-0.139, 1.483, 0.554), Dir: (-0.565, -0.154, 0.811);Origin: (-0.195, 1.485, 0.524), Dir: (-0.728, -0.033, 0.685);(-0.167, 1.484, 0.539);(-0.006, -0.240, -0.016, 0.971);
6.99240;Origin: (-0.141, 1.483, 0.553), Dir: (-0.573, -0.152, 0.805);Origin: (-0.196, 1.485, 0.522), Dir: (-0.736, -0.029, 0.676);(-0.169, 1.484, 0.538);(-0.007, -0.251, -0.018, 0.968);
7.01997;Origin: (-0.143, 1.483, 0.552), Dir: (-0.571, -0.154, 0.807);Origin: (-0.197, 1.486, 0.521), Dir: (-0.736, -0.029, 0.677);(-0.170, 1.485, 0.537);(-0.008, -0.261, -0.019, 0.965);
7.05942;Origin: (-0.145, 1.484, 0.552), Dir: (-0.573, -0.154, 0.805);Origin: (-0.198, 1.486, 0.519), Dir: (-0.743, -0.027, 0.669);(-0.172, 1.485, 0.535);(-0.009, -0.269, -0.021, 0.963);
7.09219;Origin: (-0.147, 1.484, 0.551), Dir: (-0.579, -0.148, 0.802);Origin: (-0.200, 1.486, 0.517), Dir: (-0.751, -0.026, 0.660);(-0.173, 1.485, 0.534);(-0.009, -0.279, -0.022, 0.960);
7.12181;Origin: (-0.148, 1.483, 0.551), Dir: (-0.582, -0.147, 0.800);Origin: (-0.201, 1.486, 0.517), Dir: (-0.756, -0.025, 0.654);(-0.174, 1.485, 0.534);(-0.007, -0.283, -0.022, 0.959);
