Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
29.77232;5.614161;-2.814052;1.437149;-2.862124;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
29.80049;5.613715;-2.81389;1.440754;-2.863163;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
29.83324;5.617621;-2.814989;1.437751;-2.86334;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
29.87529;5.614431;-2.815301;1.438827;-2.862502;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
29.91918;5.615406;-2.814424;1.441553;-2.863177;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
29.98806;5.618348;-2.81513;1.440334;-2.864205;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
30.08495;5.617047;-2.816206;1.44189;-2.865178;(-0.32, 1.63, 0.49);(2.87, 1.44, 0.52);
30.15608;5.618311;-2.81725;1.44478;-2.864292;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
30.18712;5.62151;-2.8165;1.43924;-2.864435;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.23075;5.615881;-2.81716;1.441438;-2.861945;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.27546;5.618308;-2.814546;1.437991;-2.861911;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.33948;5.615086;-2.814734;1.434143;-2.859563;(-0.32, 1.63, 0.49);(2.86, 1.43, 0.51);
30.37561;5.610885;-2.812107;1.43651;-2.860491;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.41446;5.613461;-2.81314;1.433841;-2.857861;(-0.32, 1.63, 0.49);(2.86, 1.43, 0.51);
30.44559;5.610265;-2.810265;1.439658;-2.859439;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.50731;5.616745;-2.811949;1.436622;-2.86005;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.54392;5.613245;-2.812407;1.438866;-2.860869;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.59014;5.615651;-2.813411;1.435695;-2.858972;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.62990;5.612164;-2.811661;1.439852;-2.857797;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.69432;5.616901;-2.810602;1.435745;-2.856257;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.51);
30.73076;5.612195;-2.809075;1.439712;-2.853532;(-0.32, 1.63, 0.49);(2.85, 1.44, 0.51);
30.77576;5.616583;-2.806407;1.435533;-2.851899;(-0.32, 1.63, 0.49);(2.85, 1.44, 0.51);
30.81739;5.612248;-2.804878;1.434829;-2.851222;(-0.32, 1.63, 0.49);(2.85, 1.43, 0.51);
30.88082;5.611581;-2.8042;1.434698;-2.852851;(-0.32, 1.63, 0.49);(2.85, 1.43, 0.51);
30.91619;5.611527;-2.806057;1.435574;-2.851299;(-0.32, 1.63, 0.49);(2.85, 1.44, 0.51);
30.95875;5.612331;-2.804471;1.43313;-2.848783;(-0.32, 1.63, 0.49);(2.85, 1.43, 0.50);
30.98730;5.609951;-2.802057;1.433357;-2.847613;(-0.32, 1.63, 0.49);(2.85, 1.43, 0.50);
31.04057;5.609969;-2.800766;1.436175;-2.848078;(-0.32, 1.63, 0.49);(2.85, 1.44, 0.50);
31.10079;5.613286;-2.801333;1.43139;-2.84733;(-0.32, 1.63, 0.49);(2.85, 1.43, 0.50);
31.14608;5.608458;-2.80072;1.432815;-2.842964;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.51);
31.20699;5.609649;-2.795786;1.433286;-2.84218;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.51);
31.24604;5.610341;-2.794999;1.432002;-2.840237;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.51);
31.28781;5.608616;-2.792807;1.435206;-2.839163;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
31.33068;5.612456;-2.791621;1.433415;-2.840127;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.52);
31.39612;5.610149;-2.792223;1.434428;-2.840687;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.52);
31.42899;5.61165;-2.792881;1.430899;-2.839256;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.52);
31.46187;5.607495;-2.791152;1.435352;-2.838751;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.52);
31.50275;5.612427;-2.790502;1.432038;-2.839762;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.53);
31.56749;5.608683;-2.791538;1.435241;-2.838386;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.53);
31.60112;5.612334;-2.790044;1.433273;-2.838292;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.53);
31.64469;5.610342;-2.789605;1.428586;-2.840599;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.53);
31.68995;5.605766;-2.792192;1.424012;-2.83744;(-0.32, 1.63, 0.49);(2.84, 1.42, 0.53);
31.75053;5.60041;-2.788829;1.427857;-2.835696;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.53);
31.78623;5.604663;-2.787143;1.426572;-2.83691;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.53);
31.81766;5.602992;-2.788532;1.423516;-2.836542;(-0.32, 1.63, 0.49);(2.84, 1.42, 0.52);
31.86066;5.60014;-2.788819;1.424419;-2.835563;(-0.32, 1.63, 0.49);(2.84, 1.42, 0.52);
31.92540;5.600683;-2.788042;1.428933;-2.833865;(-0.32, 1.63, 0.49);(2.83, 1.43, 0.51);
31.95852;5.605346;-2.786657;1.431633;-2.832721;(-0.32, 1.63, 0.49);(2.83, 1.43, 0.51);
31.98572;5.6082;-2.785555;1.433667;-2.835606;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.51);
32.01659;5.610705;-2.788753;1.429712;-2.835231;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.51);
32.07355;5.606197;-2.788254;1.437768;-2.836808;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.11853;5.614899;-2.789678;1.428799;-2.838647;(-0.32, 1.63, 0.49);(2.84, 1.43, 0.51);
32.15879;5.605479;-2.791768;1.435071;-2.839041;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.18908;5.611793;-2.791939;1.435884;-2.839313;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.23028;5.612659;-2.7923;1.435561;-2.838283;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.27084;5.612206;-2.791159;1.439308;-2.839922;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.31057;5.616022;-2.792856;1.437527;-2.839294;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.37005;5.614423;-2.792297;1.43999;-2.840572;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.43081;5.617105;-2.793291;1.435427;-2.842157;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.48058;5.611924;-2.794918;1.441918;-2.841198;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.51448;5.618875;-2.793814;1.436483;-2.841383;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.54756;5.61277;-2.794102;1.446115;-2.842048;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
32.58855;5.623187;-2.794754;1.43978;-2.842047;(-0.32, 1.63, 0.49);(2.84, 1.44, 0.51);
32.62922;5.61609;-2.794811;1.447615;-2.841785;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
32.65812;5.624589;-2.794399;1.446696;-2.844478;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
32.68674;5.623445;-2.797094;1.446066;-2.843609;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
32.71604;5.622865;-2.796134;1.445977;-2.845096;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
32.74809;5.622321;-2.797571;1.452103;-2.846814;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
32.78825;5.629234;-2.799364;1.444769;-2.848327;(-0.32, 1.63, 0.49);(2.85, 1.44, 0.51);
32.83378;5.621187;-2.80092;1.451205;-2.849347;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
32.87590;5.628173;-2.801827;1.44687;-2.851895;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
32.91679;5.623625;-2.804465;1.446269;-2.852915;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
32.96246;5.622844;-2.80536;1.453336;-2.856928;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.51);
33.00386;5.630677;-2.809242;1.443483;-2.85895;(-0.32, 1.63, 0.49);(2.86, 1.44, 0.52);
33.06277;5.619925;-2.811325;1.451594;-2.858659;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.10543;5.628325;-2.810927;1.448813;-2.857468;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.15344;5.62536;-2.809772;1.453608;-2.858636;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.19089;5.630522;-2.810805;1.450067;-2.860758;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.25019;5.62659;-2.812818;1.457011;-2.865151;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
33.28708;5.634138;-2.817179;1.448353;-2.866651;(-0.32, 1.63, 0.49);(2.87, 1.45, 0.52);
33.31470;5.624794;-2.818775;1.454366;-2.867896;(-0.32, 1.63, 0.49);(2.87, 1.45, 0.52);
33.34519;5.631141;-2.820004;1.450807;-2.868637;(-0.32, 1.63, 0.49);(2.87, 1.45, 0.52);
33.38732;5.627677;-2.820986;1.448382;-2.867788;(-0.32, 1.63, 0.49);(2.87, 1.45, 0.52);
33.43267;5.624789;-2.820072;1.454027;-2.868208;(-0.32, 1.63, 0.49);(2.87, 1.45, 0.52);
33.47335;5.631347;-2.820634;1.445459;-2.866192;(-0.32, 1.63, 0.49);(2.87, 1.45, 0.52);
33.51460;5.62185;-2.818457;1.452377;-2.864917;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.54297;5.629518;-2.817117;1.446983;-2.863994;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.57227;5.623582;-2.816128;1.449823;-2.862065;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.60207;5.626231;-2.814132;1.452764;-2.861019;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.64752;5.629813;-2.813166;1.448261;-2.861693;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.68947;5.6245;-2.813824;1.455102;-2.861117;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.52);
33.73140;5.631837;-2.81331;1.452137;-2.861733;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.51);
33.77356;5.628828;-2.8141;1.45407;-2.862232;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.80129;5.630811;-2.814425;1.454494;-2.864461;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
33.82915;5.631283;-2.816562;1.456249;-2.867551;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
33.86130;5.632987;-2.819638;1.456912;-2.867456;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
33.90491;5.633713;-2.819401;1.456728;-2.868789;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
33.94663;5.633295;-2.820717;1.458643;-2.86882;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
33.98948;5.635286;-2.820822;1.458392;-2.868137;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
34.02982;5.635143;-2.820222;1.458534;-2.867377;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
34.07581;5.634932;-2.819341;1.462368;-2.867733;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
34.11543;5.639345;-2.819817;1.45934;-2.867547;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
34.15847;5.635998;-2.819579;1.459484;-2.86585;(-0.32, 1.63, 0.49);(2.87, 1.46, 0.52);
34.18947;5.636289;-2.818046;1.457216;-2.861741;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.52);
34.22887;5.634014;-2.813883;1.454984;-2.858837;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.52);
34.25900;5.63129;-2.810941;1.462257;-2.857066;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.52);
34.28910;5.638792;-2.80916;1.461444;-2.855334;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.52);
34.32927;5.638546;-2.807591;1.452374;-2.85425;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.52);
34.36062;5.628583;-2.806601;1.460694;-2.853596;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.52);
34.40037;5.637443;-2.805986;1.456056;-2.852948;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
34.43130;5.632895;-2.805511;1.455048;-2.853274;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
34.47509;5.631328;-2.805736;1.458698;-2.854201;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
34.53899;5.635899;-2.80705;1.448259;-2.852553;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
34.57391;5.62439;-2.805352;1.457574;-2.853585;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.51);
34.61552;5.634611;-2.806509;1.44943;-2.854098;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
34.64557;5.625685;-2.80717;1.455307;-2.854426;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
34.71191;5.632288;-2.807699;1.448311;-2.854103;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
34.74739;5.624939;-2.807495;1.450702;-2.854263;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
34.78653;5.627335;-2.807693;1.448928;-2.853571;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
34.82912;5.625386;-2.807234;1.453882;-2.852783;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
34.89018;5.630803;-2.8064;1.449811;-2.852738;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
34.92955;5.626454;-2.806451;1.4528;-2.851719;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
34.97655;5.629421;-2.805242;1.45568;-2.852755;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
35.01517;5.632306;-2.80621;1.458801;-2.854133;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
35.09315;5.635582;-2.807522;1.457161;-2.855082;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.13271;5.633671;-2.808483;1.45909;-2.856237;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.17747;5.635816;-2.809649;1.458296;-2.859214;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.24757;5.634886;-2.812805;1.459518;-2.859518;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.28915;5.636169;-2.813184;1.460366;-2.859488;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.32952;5.636969;-2.813183;1.460878;-2.859009;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.39378;5.63765;-2.812672;1.460117;-2.860563;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.43095;5.636894;-2.814208;1.458445;-2.861916;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.47280;5.635059;-2.815588;1.459769;-2.863398;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.50);
35.51702;5.636594;-2.817184;1.455578;-2.86317;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.49);
35.57999;5.632173;-2.817121;1.457851;-2.862371;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.49);
35.61547;5.634582;-2.816358;1.455598;-2.860919;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.49);
35.65998;5.632229;-2.814996;1.455607;-2.859873;(-0.32, 1.63, 0.49);(2.86, 1.46, 0.49);
35.70116;5.632425;-2.814108;1.451369;-2.857728;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.49);
35.75420;5.62796;-2.812121;1.453976;-2.85571;(-0.32, 1.63, 0.49);(2.86, 1.45, 0.49);
35.78669;5.630731;-2.810136;1.453039;-2.853008;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.49);
35.81430;5.62955;-2.807368;1.457545;-2.851968;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
35.84357;5.634424;-2.806257;1.455431;-2.851563;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
35.87723;5.632093;-2.805848;1.45692;-2.850522;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
35.93814;5.633566;-2.804719;1.458861;-2.850446;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
35.97343;5.635754;-2.804628;1.456388;-2.849836;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.00037;5.633063;-2.804047;1.458673;-2.847804;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.04622;5.635416;-2.801812;1.457674;-2.847748;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.10958;5.634464;-2.801879;1.457813;-2.845749;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.15984;5.634567;-2.7997;1.457597;-2.845279;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.20276;5.634253;-2.799187;1.459177;-2.845114;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
36.26360;5.635973;-2.798896;1.457221;-2.846596;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.30549;5.633913;-2.800478;1.457813;-2.846689;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.49);
36.34303;5.634617;-2.800546;1.456725;-2.847115;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
36.37379;5.633729;-2.801016;1.453496;-2.846054;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
36.41679;5.630373;-2.799766;1.454279;-2.846089;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
36.46273;5.631341;-2.799638;1.453206;-2.845351;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
36.49999;5.62998;-2.79858;1.455153;-2.84481;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.53110;5.63217;-2.797956;1.454298;-2.842596;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
36.57301;5.631027;-2.795362;1.455858;-2.84224;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.60096;5.632662;-2.794849;1.457248;-2.842847;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.62870;5.633971;-2.795307;1.458215;-2.84271;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
36.65729;5.634818;-2.795044;1.460402;-2.843347;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
36.68835;5.637144;-2.795625;1.460632;-2.844455;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
36.72903;5.637459;-2.79671;1.458489;-2.844563;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
36.76253;5.634984;-2.796868;1.460333;-2.843468;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
36.80051;5.637241;-2.795814;1.456042;-2.843402;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.52);
36.82899;5.632504;-2.795817;1.458743;-2.842698;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.86053;5.635563;-2.795115;1.456675;-2.843769;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.90194;5.633243;-2.796261;1.458381;-2.843301;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.94505;5.635221;-2.795761;1.4551;-2.844225;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
36.99284;5.631581;-2.796757;1.45612;-2.8448;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.51);
37.05874;5.632974;-2.797497;1.454135;-2.84582;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.51);
37.12292;5.630765;-2.798599;1.453387;-2.844866;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
37.15890;5.629837;-2.797781;1.45318;-2.843935;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.50);
37.21011;5.630105;-2.797215;1.450352;-2.841916;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
37.25827;5.627074;-2.79507;1.451361;-2.841228;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
37.30091;5.628405;-2.794374;1.448878;-2.839747;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
37.34430;5.625529;-2.792772;1.452004;-2.836908;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
37.39230;5.628684;-2.789687;1.453534;-2.836656;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.51);
37.44146;5.630379;-2.789514;1.452981;-2.834007;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.47607;5.629687;-2.786643;1.45397;-2.833371;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.51660;5.63079;-2.78594;1.453165;-2.833102;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.55868;5.629769;-2.78556;1.455358;-2.833606;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
37.60047;5.632146;-2.78605;1.454846;-2.834209;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
37.63221;5.631546;-2.786683;1.454832;-2.8331;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
37.67374;5.631671;-2.785589;1.452491;-2.831963;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
37.71612;5.62914;-2.784478;1.453125;-2.830216;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.52);
37.75903;5.629821;-2.782751;1.452046;-2.82888;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.78651;5.62855;-2.781407;1.454251;-2.829166;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.81742;5.630857;-2.781801;1.454344;-2.829302;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.86020;5.631083;-2.782113;1.45237;-2.828334;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.51);
37.90485;5.628839;-2.781303;1.455409;-2.825934;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
37.94308;5.631871;-2.778831;1.455896;-2.826452;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
37.97171;5.632573;-2.779601;1.454332;-2.826673;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.50);
38.00201;5.630844;-2.779953;1.455823;-2.82705;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
38.06062;5.632586;-2.78042;1.455004;-2.828095;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
38.10576;5.631765;-2.781408;1.455348;-2.830024;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
38.14393;5.631936;-2.783262;1.457143;-2.83218;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
38.18597;5.63385;-2.785511;1.455932;-2.833465;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
38.21821;5.632745;-2.786908;1.453972;-2.833889;(-0.32, 1.63, 0.49);(2.83, 1.45, 0.50);
38.25937;5.630643;-2.787298;1.454087;-2.835178;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.50);
38.31452;5.630754;-2.788675;1.455642;-2.835612;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.34603;5.632338;-2.789008;1.455543;-2.837456;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.38937;5.632342;-2.791009;1.454808;-2.83691;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.50);
38.42997;5.631472;-2.790327;1.456787;-2.837961;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.47416;5.633447;-2.791248;1.45797;-2.840362;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.51525;5.634656;-2.793641;1.458216;-2.84269;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.56202;5.634795;-2.796108;1.460764;-2.842509;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.62780;5.637491;-2.795837;1.459097;-2.843816;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.68180;5.635849;-2.797307;1.456741;-2.843441;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.72366;5.633341;-2.797051;1.458022;-2.842576;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.77995;5.634789;-2.796095;1.456561;-2.844118;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
38.81434;5.633161;-2.797694;1.457831;-2.845346;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
38.84294;5.634493;-2.798922;1.457501;-2.847366;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
38.87465;5.634292;-2.801101;1.457121;-2.847847;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
38.94245;5.633774;-2.801531;1.457601;-2.848143;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
38.97525;5.634377;-2.801912;1.454919;-2.84757;(-0.32, 1.63, 0.49);(2.85, 1.45, 0.50);
39.01518;5.631747;-2.801528;1.4552;-2.845123;(-0.32, 1.63, 0.49);(2.85, 1.46, 0.50);
39.07369;5.631853;-2.798851;1.455295;-2.844346;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
39.13878;5.631964;-2.79828;1.454806;-2.841127;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.50);
39.17296;5.631508;-2.795014;1.455156;-2.840025;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
39.21749;5.631924;-2.79388;1.455676;-2.839512;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
39.25972;5.632551;-2.793298;1.454117;-2.838482;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.50);
39.32173;5.63075;-2.792268;1.454966;-2.836063;(-0.32, 1.63, 0.49);(2.84, 1.45, 0.50);
39.36014;5.631561;-2.789797;1.456674;-2.835283;(-0.32, 1.63, 0.49);(2.84, 1.46, 0.50);
39.40153;5.633374;-2.78914;1.457531;-2.832755;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.44925;5.634206;-2.786505;1.45771;-2.831319;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.50780;5.634495;-2.785114;1.455724;-2.82932;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.54577;5.632449;-2.783119;1.456499;-2.827823;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.58630;5.633407;-2.781501;1.455274;-2.827308;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.61687;5.632142;-2.780763;1.455854;-2.828433;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.68493;5.632604;-2.7817;1.456936;-2.829231;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.50);
39.71462;5.63362;-2.782383;1.458449;-2.830186;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
39.75907;5.635213;-2.783201;1.458369;-2.832391;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
39.80064;5.635127;-2.785384;1.45901;-2.833945;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
39.84786;5.635887;-2.78689;1.458152;-2.834432;(-0.32, 1.63, 0.49);(2.83, 1.46, 0.51);
