Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
6.642;0;-71.2906;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);14.36873
6.660;-2.007069E-06;-70.10677;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);14.36873
6.674;-1.992329E-06;-68.97475;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);14.36873
6.692;-1.981395E-06;-68.17133;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);14.36873
6.705;1.965891E-06;-67.07803;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);14.36873
6.722;0;-66.28745;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);14.36873
6.735;0;-65.32715;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);14.36873
6.751;0;-64.60104;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);14.36873
6.764;-1.913032E-06;-63.67218;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);14.36873
6.778;1.900579E-06;-62.92822;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);14.36873
6.801;0;-62.19255;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);14.36873
6.820;1.865343E-06;-60.91842;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);14.36873
6.833;-1.846879E-06;-59.91445;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);14.36873
6.845;-1.834413E-06;-59.25352;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);14.36873
6.869;0;-58.65732;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);14.36873
6.890;1.798912E-06;-57.43755;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);14.36873
6.906;0;-56.41042;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);14.36873
6.924;1.762017E-06;-55.6412;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);14.36873
6.940;1.744015E-06;-54.7941;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);14.36873
6.969;-1.728044E-06;-54.05714;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);14.36873
6.988;0;-52.7417;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);14.36873
7.002;-1.679604E-06;-51.89752;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);14.36873
7.029;-1.665766E-06;-51.29951;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);14.36873
7.043;1.639531E-06;-50.1866;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);14.36873
7.061;-1.626262E-06;-49.63349;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);14.36873
7.074;-1.608594E-06;-48.90665;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);14.36873
7.091;-1.595583E-06;-48.37808;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);14.36873
7.118;-1.579017E-06;-47.71288;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);14.36873
7.130;0;-46.72255;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.0)(0.00, 0.00, 0.00);14.36873
7.148;0;-46.27979;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.0)(0.00, 0.00, 0.00);14.36873
7.161;-1.525512E-06;-45.61983;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);14.36873
7.175;-1.513151E-06;-45.14741;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);14.36873
7.192;-1.501018E-06;-44.6875;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);14.36873
7.207;1.485042E-06;-44.08735;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);14.36873
7.224;0;-43.59791;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);14.36873
7.239;-1.456192E-06;-43.01876;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);14.36873
7.258;1.443149E-06;-42.54174;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);14.36873
7.290;0;-41.9632;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);14.36873
7.304;0;-40.96439;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);14.36873
7.322;1.387882E-06;-40.55926;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);14.36873
7.335;1.372913E-06;-40.03244;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);14.36873
7.355;-1.362076E-06;-39.65355;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);14.36873
7.371;1.345861E-06;-39.09049;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.6)(0.00, 0.00, 0.00);14.36873
7.388;-1.333375E-06;-38.65997;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.5)(0.00, 0.00, 0.00);14.36873
7.401;-1.319928E-06;-38.19918;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.5)(0.00, 0.00, 0.00);14.36873
7.421;0;-37.84098;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.5)(0.00, 0.00, 0.00);14.36873
7.446;0;-37.34016;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);14.36873
7.459;0;-36.70471;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);14.36873
7.471;0;-36.38126;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);14.36873
7.488;1.257025E-06;-36.08088;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);14.36873
7.503;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);14.36873
7.520;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);14.36873
7.535;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.2)(0.00, 0.00, 0.00);14.36873
7.553;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.2)(0.00, 0.00, 0.00);14.36873
7.567;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.2)(0.00, 0.00, 0.00);14.36873
7.585;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.2)(0.00, 0.00, 0.00);14.36873
7.609;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);14.36873
7.623;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);14.36873
7.642;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);14.36873
7.655;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.0)(0.00, 0.00, 0.00);14.36873
7.667;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.0)(0.00, 0.00, 0.00);14.36873
7.684;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.0)(0.00, 0.00, 0.00);14.36873
7.695;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.9)(0.00, 0.00, 0.00);14.36873
7.713;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.9)(0.00, 0.00, 0.00);14.36873
7.726;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.9)(0.00, 0.00, 0.00);14.36873
7.742;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.9)(0.00, 0.00, 0.00);14.36873
7.764;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.8)(0.00, 0.00, 0.00);14.36873
7.781;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.8)(0.00, 0.00, 0.00);14.36873
7.794;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.8)(0.00, 0.00, 0.00);14.36873
7.810;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.7)(0.00, 0.00, 0.00);14.36873
7.823;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.7)(0.00, 0.00, 0.00);14.36873
7.844;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.7)(0.00, 0.00, 0.00);14.36873
7.857;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);14.36873
7.876;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);14.36873
7.889;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);14.36873
7.908;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);14.36873
7.928;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);14.36873
7.946;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);14.36873
7.961;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);14.36873
7.981;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);14.36873
7.995;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.4)(0.00, 0.00, 0.00);14.36873
8.013;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.3)(0.00, 0.00, 0.00);14.36873
8.043;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.3)(0.00, 0.00, 0.00);14.36873
8.057;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.3)(0.00, 0.00, 0.00);14.36873
8.075;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.36873
8.096;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.36873
8.117;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.36873
8.129;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.36873
8.147;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.36873
8.160;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.36873
8.179;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.194;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.207;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.221;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.236;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.256;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.270;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.285;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.299;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.312;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.328;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);14.36873
8.345;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.36873
8.361;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);14.36873
8.375;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.36873
8.388;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.36873
8.406;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);14.36873
8.420;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.3)(0.00, 0.00, 0.00);14.36873
8.433;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.3)(0.00, 0.00, 0.00);14.36873
8.449;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.4)(0.00, 0.00, 0.00);14.36873
8.464;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);14.36873
8.481;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);14.36873
8.496;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.5)(0.00, 0.00, 0.00);14.36873
8.511;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);14.36873
8.528;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.6)(0.00, 0.00, 0.00);14.36873
8.552;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.7)(0.00, 0.00, 0.00);14.36873
8.579;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.7)(0.00, 0.00, 0.00);14.36873
8.595;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.8)(0.00, 0.00, 0.00);14.36873
8.610;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.8)(0.00, 0.00, 0.00);14.36873
8.624;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.9)(0.00, 0.00, 0.00);14.36873
8.639;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.9)(0.00, 0.00, 0.00);14.36873
8.652;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.0)(0.00, 0.00, 0.00);14.36873
8.666;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.0)(0.00, 0.00, 0.00);14.36873
8.680;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);14.36873
8.693;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);14.36873
8.707;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.1)(0.00, 0.00, 0.00);14.36873
8.728;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 5.2)(0.00, 0.00, 0.00);14.36873
8.741;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.2)(0.00, 0.00, 0.00);14.36873
8.756;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);14.36873
8.768;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.3)(0.00, 0.00, 0.00);14.36873
8.783;-1.261543E-06;-36.23109;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);14.36873
8.795;0;-36.78561;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);14.36873
8.807;-1.29179E-06;-37.24426;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.4)(0.00, 0.00, 0.00);14.36873
8.828;-1.306687E-06;-37.74827;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.5)(0.00, 0.00, 0.00);14.36873
8.848;-1.331964E-06;-38.61147;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 5.5)(0.00, 0.00, 0.00);14.36873
8.867;4.068648E-06;-39.44954;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);14.36873
8.891;1.380319E-06;-40.29255;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);14.36873
8.905;1.41084E-06;-41.37543;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);14.36873
8.918;-2.859543E-06;-42.05624;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.7)(0.00, 0.00, 0.00);14.36873
8.934;1.447149E-06;-42.68766;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);14.36873
8.946;0;-43.49911;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.8)(0.00, 0.00, 0.00);14.36873
8.965;-1.485195E-06;-44.09307;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);14.36873
8.979;0;-45.12165;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.9)(0.00, 0.00, 0.00);14.36873
8.996;0;-45.87038;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.0)(0.00, 0.00, 0.00);14.36873
9.009;0;-46.86444;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.0)(0.00, 0.00, 0.00);14.36873
9.037;-1.576477E-06;-47.61166;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);14.36873
9.060;1.617727E-06;-49.28105;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.1)(0.00, 0.00, 0.00);14.36873
9.075;1.652103E-06;-50.71661;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);14.36873
9.092;0;-51.71672;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.2)(0.00, 0.00, 0.00);14.36873
9.108;0;-52.85492;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);14.36873
9.126;1.726323E-06;-53.97853;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.3)(0.00, 0.00, 0.00);14.36873
9.140;0;-55.2393;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);14.36873
9.157;-1.775175E-06;-56.27213;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);14.36873
9.169;0;-57.54781;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);14.36873
9.182;1.819975E-06;-58.50362;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);14.36873
9.201;0;-59.50572;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);14.36873
9.223;-1.867846E-06;-61.05695;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);14.36873
9.235;-1.899533E-06;-62.86658;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);14.36873
9.247;0;-63.94888;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);14.36873
9.265;0;-64.9848;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);14.36873
9.280;0;-66.551;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);14.36873
9.298;0;-67.95626;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);14.36873
9.313;2.001274E-06;-69.65453;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);14.36873
9.331;-2.018765E-06;-71.051;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);14.36873
9.344;-2.03903E-06;-72.80463;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);14.36873
9.366;0;-74.11118;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);14.36873
9.390;0;-76.31973;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);14.36873
9.405;0;-78.74722;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);14.36873No pattern saccade;
9.421;0;-80.29187;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);14.36873No pattern saccade;
9.435;0;-82.0122;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);14.36873
9.446;-2.120425E-06;-83.43192;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);14.36873
9.463;0;-84.67361;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);14.36873
9.476;0;-86.45823;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);14.36873
9.494;-2.132864E-06;-87.80215;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);14.36873
9.507;0;-89.72446;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.5)(0.00, 0.00, 0.00);14.36873
9.525;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.5)(0.00, 0.00, 0.00);14.36873
9.544;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.6)(0.00, 0.00, 0.00);14.36873No pattern saccade;
9.562;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.7)(0.00, 0.00, 0.00);14.36873
9.575;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.8)(0.00, 0.00, 0.00);14.36873
9.594;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.9)(0.00, 0.00, 0.00);14.36873
9.608;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 8.0)(0.00, 0.00, 0.00);14.36873
9.626;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 8.1)(0.00, 0.00, 0.00);14.36873
9.640;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
9.660;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 8.2)(0.00, 0.00, 0.00);14.36873
9.673;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.3)(0.00, 0.00, 0.00);14.36873
9.691;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.4)(0.00, 0.00, 0.00);14.36873
9.720;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.4)(0.00, 0.00, 0.00);14.36873
9.733;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
9.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.6)(0.00, 0.00, 0.00);14.36873
9.765;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
9.785;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 8.7)(0.00, 0.00, 0.00);14.36873
9.797;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
9.816;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.8)(0.00, 0.00, 0.00);14.36873
9.830;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.9)(0.00, 0.00, 0.00);14.36873
9.851;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 8.9)(0.00, 0.00, 0.00);14.36873
9.872;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
9.891;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 9.0)(0.00, 0.00, 0.00);14.36873
9.904;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
9.922;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 9.1)(0.00, 0.00, 0.00);14.36873
9.935;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
9.952;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 9.2)(0.00, 0.00, 0.00);14.36873
9.967;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 9.3)(0.00, 0.00, 0.00);14.36873
