Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
37.00050;-0.1984465;-13.40133;0.430059;-2.791988;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.44);
37.05513;-0.2010487;-13.40253;0.4301065;-2.795138;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
37.11820;-0.2007004;-13.40577;0.4315768;-2.796638;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.15633;-0.1989441;-13.40734;0.4319946;-2.797132;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.18398;-0.1984228;-13.40785;0.4305925;-2.796967;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.23018;-0.1997943;-13.40769;0.4308919;-2.797127;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.29637;-0.1995278;-13.40791;0.4308079;-2.795386;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.34036;-0.1996808;-13.40614;0.4321707;-2.79459;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
37.36856;-0.1980231;-13.40531;0.4297892;-2.794435;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
37.39899;-0.2002409;-13.40519;0.4307726;-2.793876;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
37.45374;-0.1989373;-13.4046;0.4315101;-2.794777;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
37.48238;-0.1980821;-13.40552;0.4326334;-2.795598;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.51234;-0.1970063;-13.40624;0.4325344;-2.798547;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.54247;-0.1972492;-13.40929;0.4329539;-2.79923;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.58303;-0.1967798;-13.40996;0.4308216;-2.799932;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.63653;-0.1990403;-13.41073;0.42918;-2.798873;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.67189;-0.200797;-13.40963;0.4292902;-2.798311;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.71140;-0.2007916;-13.40909;0.4300277;-2.797443;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.74186;-0.2002196;-13.40812;0.4290542;-2.798727;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.80450;-0.2013924;-13.40945;0.4287767;-2.798504;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
37.84395;-0.201894;-13.4091;0.4305274;-2.801076;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
37.88690;-0.2000512;-13.41168;0.4281344;-2.803515;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
37.92714;-0.2025584;-13.41421;0.4276476;-2.803614;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
37.99247;-0.2030432;-13.41428;0.4268814;-2.804361;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.04188;-0.2037885;-13.4151;0.4282847;-2.803156;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
38.09947;-0.2022705;-13.41394;0.4280715;-2.801695;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.18077;-0.2029506;-13.41241;0.4287272;-2.801129;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.21328;-0.2026926;-13.41179;0.4298445;-2.80107;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.25677;-0.2016477;-13.41181;0.4273757;-2.798924;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.32183;-0.2047673;-13.40955;0.4303493;-2.799093;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.35782;-0.2018725;-13.40964;0.4292422;-2.80034;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.39708;-0.2028132;-13.411;0.42722;-2.799227;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.44182;-0.2048118;-13.40977;0.4289902;-2.800937;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.48338;-0.2026863;-13.41149;0.4298458;-2.802999;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.51183;-0.2013423;-13.41367;0.4284642;-2.802297;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
38.54165;-0.2023191;-13.41298;0.4295797;-2.802381;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
38.58673;-0.20066;-13.41313;0.4294424;-2.801594;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
38.62777;-0.2004011;-13.41227;0.4304506;-2.803209;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
38.66953;-0.198916;-13.41398;0.4286442;-2.803052;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
38.69859;-0.2002508;-13.41391;0.4267011;-2.801543;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
38.72874;-0.2019373;-13.41241;0.4263602;-2.800167;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.46);
38.77062;-0.2021224;-13.41106;0.4275877;-2.798637;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.46);
38.81479;-0.2006759;-13.40951;0.4289918;-2.798032;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.46);
38.85630;-0.1991945;-13.40898;0.4286268;-2.795873;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.46);
38.89956;-0.1998833;-13.40676;0.4262219;-2.794545;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
38.94125;-0.2029229;-13.40544;0.4257892;-2.792349;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
38.98529;-0.2038658;-13.40308;0.4270507;-2.7932;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
39.02855;-0.2027654;-13.40396;0.4264302;-2.793054;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
39.06802;-0.203478;-13.40382;0.4257233;-2.792313;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
39.09792;-0.2042299;-13.40302;0.4249973;-2.792906;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
39.12774;-0.205133;-13.40356;0.4262838;-2.794712;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
39.16908;-0.2039083;-13.40544;0.4262393;-2.794785;(-0.30, 1.65, 0.52);(2.79, 0.43, 0.45);
39.21194;-0.2041243;-13.40545;0.4268275;-2.79641;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
39.25763;-0.2038237;-13.40709;0.4256611;-2.797306;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
39.29770;-0.2055515;-13.4079;0.426533;-2.799328;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
39.32671;-0.2048417;-13.40995;0.4246162;-2.799979;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.36933;-0.2068152;-13.41058;0.4232413;-2.801067;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.39760;-0.2082802;-13.41172;0.4223173;-2.800853;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.42750;-0.209266;-13.41149;0.420046;-2.800696;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.45710;-0.2115866;-13.41133;0.4188057;-2.800173;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.49863;-0.212789;-13.41079;0.4179972;-2.800123;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.54204;-0.2134112;-13.41078;0.4170106;-2.799423;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.58237;-0.2142452;-13.41013;0.4168392;-2.797776;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.61284;-0.2142957;-13.40841;0.419048;-2.798038;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.65698;-0.2117312;-13.40865;0.4202701;-2.799574;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
39.70018;-0.2100887;-13.41021;0.4205297;-2.800967;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.74212;-0.2094256;-13.41167;0.4211985;-2.801474;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.78295;-0.208363;-13.41213;0.4224929;-2.803787;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.81241;-0.2066652;-13.41463;0.4206672;-2.802163;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.84071;-0.2084304;-13.41293;0.4196509;-2.802701;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.86880;-0.2094831;-13.41348;0.4192127;-2.802913;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.90157;-0.2098607;-13.41372;0.4183887;-2.802184;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.94381;-0.2107393;-13.41295;0.4179466;-2.802202;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
39.98308;-0.2113356;-13.41305;0.4200313;-2.80039;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.01139;-0.209355;-13.4112;0.4186117;-2.799398;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.05687;-0.2111045;-13.41019;0.4170673;-2.797914;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.09746;-0.21274;-13.40871;0.4178745;-2.796497;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.14658;-0.2118826;-13.40725;0.4185306;-2.796059;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.18334;-0.2111034;-13.40683;0.4215827;-2.795377;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.22627;-0.2076952;-13.40605;0.4231971;-2.797847;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.25468;-0.2059361;-13.40851;0.4242393;-2.800865;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.28291;-0.2047544;-13.4116;0.4228311;-2.802203;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.32814;-0.2062782;-13.41296;0.4223654;-2.802872;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.37078;-0.2068058;-13.41365;0.4223264;-2.80286;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.41151;-0.2067826;-13.41364;0.4216808;-2.802784;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.44130;-0.2074082;-13.41354;0.4230084;-2.803408;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.46923;-0.2057685;-13.41419;0.4224626;-2.803953;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.49824;-0.2062071;-13.41479;0.4237494;-2.803441;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
40.54663;-0.2048267;-13.41426;0.4259025;-2.803616;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.46);
40.58541;-0.2026131;-13.41438;0.4263493;-2.805106;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.46);
40.62719;-0.2021289;-13.41585;0.4259114;-2.807212;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.46);
40.67250;-0.2028141;-13.41805;0.4255776;-2.806958;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.45);
40.73225;-0.2034475;-13.41785;0.4239146;-2.804521;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.76905;-0.2053241;-13.4153;0.4239863;-2.804295;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.80020;-0.2052798;-13.41512;0.4247185;-2.803068;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
40.84277;-0.2045972;-13.41384;0.4267198;-2.803255;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
40.91448;-0.2026562;-13.414;0.4268513;-2.804049;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
40.95745;-0.202772;-13.41477;0.4259265;-2.805295;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.45);
41.00014;-0.2041331;-13.41608;0.4249735;-2.804349;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
41.06254;-0.2055325;-13.4151;0.4249784;-2.803155;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
41.09750;-0.2056812;-13.41391;0.4229471;-2.801988;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
41.12701;-0.2084412;-13.41282;0.4222418;-2.797911;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
41.15581;-0.2098011;-13.40861;0.4219556;-2.795926;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.43);
41.20467;-0.2103281;-13.40659;0.4199867;-2.794032;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.24478;-0.2126743;-13.40467;0.4202839;-2.792556;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.28465;-0.2124572;-13.40311;0.4192859;-2.792675;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.32800;-0.2134372;-13.40324;0.4191065;-2.792305;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.38817;-0.2135402;-13.40288;0.4193615;-2.792163;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.42809;-0.2132344;-13.40271;0.4200463;-2.792658;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.47049;-0.2123508;-13.40319;0.4200056;-2.793756;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.51423;-0.2123261;-13.40434;0.4188668;-2.793707;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.57630;-0.2136319;-13.40427;0.4191478;-2.793848;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.61105;-0.2131872;-13.40444;0.4184602;-2.79315;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.65453;-0.2136462;-13.40383;0.4176884;-2.791015;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.68620;-0.2145561;-13.40166;0.4170886;-2.789766;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.74968;-0.2152213;-13.40041;0.4151841;-2.788262;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.78355;-0.217339;-13.39891;0.4156525;-2.786206;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.82655;-0.2170145;-13.39679;0.4161535;-2.785507;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.85637;-0.216629;-13.39608;0.4159904;-2.785093;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.92174;-0.2169647;-13.39564;0.4166911;-2.784964;(-0.30, 1.65, 0.52);(2.78, 0.42, 0.43);
41.95626;-0.2163168;-13.39541;0.4182986;-2.787294;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
41.99852;-0.2146577;-13.39776;0.417579;-2.788942;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
42.04296;-0.2152941;-13.39944;0.4177583;-2.790133;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
42.10479;-0.2150137;-13.40066;0.4195328;-2.790592;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.43);
42.14365;-0.2127602;-13.40115;0.4196711;-2.791035;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.18392;-0.2121162;-13.4016;0.4201475;-2.791849;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.22721;-0.2110616;-13.40246;0.4199799;-2.792553;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.27596;-0.2108623;-13.40315;0.4212577;-2.79443;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.31319;-0.2093583;-13.40503;0.4233505;-2.796845;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.35730;-0.2071303;-13.40746;0.4223197;-2.798995;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.39777;-0.2082942;-13.40967;0.4206339;-2.799515;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.44186;-0.2100109;-13.4102;0.4188131;-2.799401;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.48437;-0.2117914;-13.41008;0.4184581;-2.79967;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.52552;-0.2120333;-13.41035;0.4198872;-2.79997;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.55790;-0.2104404;-13.41072;0.4196941;-2.798899;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.59826;-0.2106138;-13.40965;0.4188627;-2.797762;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.64022;-0.2115623;-13.40856;0.4189483;-2.795366;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.66875;-0.2115165;-13.40606;0.4181496;-2.795239;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.69859;-0.2122982;-13.40592;0.4178137;-2.795596;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.74167;-0.212642;-13.4063;0.4177832;-2.795575;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
42.78682;-0.2127405;-13.40634;0.418184;-2.793681;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.82597;-0.2123038;-13.40439;0.4167601;-2.793086;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.86930;-0.2138112;-13.40373;0.4181609;-2.794086;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
42.89926;-0.2119638;-13.40477;0.415997;-2.794322;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
42.93990;-0.2138826;-13.40502;0.4159598;-2.794596;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
42.98584;-0.2136596;-13.40534;0.4163027;-2.794202;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
43.02823;-0.2133677;-13.40494;0.4177763;-2.794492;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
43.07021;-0.2120579;-13.40524;0.4160991;-2.794255;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
43.11341;-0.2140432;-13.40497;0.4154459;-2.794158;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.15460;-0.21499;-13.40489;0.4158377;-2.793364;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.18189;-0.2148773;-13.40409;0.4167569;-2.79245;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.21143;-0.2140751;-13.40316;0.4163688;-2.79159;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.24482;-0.2145124;-13.40226;0.4167531;-2.791455;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.28396;-0.2140536;-13.40207;0.4173762;-2.792697;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.32581;-0.2133928;-13.40324;0.4183083;-2.795842;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
43.35447;-0.2124405;-13.40647;0.4188933;-2.797057;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
43.39955;-0.2117456;-13.40774;0.4180915;-2.797075;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
43.44048;-0.2125929;-13.40775;0.4168669;-2.797018;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
43.47044;-0.2137487;-13.40781;0.4145371;-2.794511;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
43.51318;-0.2161442;-13.40522;0.4140756;-2.793878;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
43.55604;-0.2163424;-13.40458;0.4130247;-2.7933;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
43.58419;-0.2171861;-13.404;0.4151376;-2.793099;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
43.62747;-0.2147085;-13.40383;0.4149012;-2.793101;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.45);
43.66870;-0.2149102;-13.40394;0.4135509;-2.790391;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.45);
43.71474;-0.2166159;-13.40117;0.416265;-2.78895;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.75574;-0.2141244;-13.39963;0.4159838;-2.789239;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.79848;-0.2146039;-13.39987;0.4166806;-2.790323;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.84014;-0.2138114;-13.40094;0.4160465;-2.792026;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.86970;-0.214417;-13.40265;0.417636;-2.79367;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.44);
43.89968;-0.2125215;-13.40434;0.4173158;-2.794622;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.45);
43.94254;-0.212707;-13.40529;0.4180009;-2.796052;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
43.98283;-0.2120864;-13.40673;0.4179658;-2.797182;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.01089;-0.2123425;-13.40787;0.4180574;-2.797579;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.05596;-0.2123889;-13.40825;0.4192595;-2.798352;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.08285;-0.2111664;-13.40902;0.4169953;-2.799011;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.11450;-0.213731;-13.40969;0.417244;-2.798895;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.15661;-0.2136847;-13.40955;0.4177368;-2.799192;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.19876;-0.2134256;-13.40986;0.4185609;-2.799149;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.22781;-0.2127163;-13.40984;0.4176255;-2.798041;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.26833;-0.2137205;-13.40866;0.4171169;-2.798342;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.29717;-0.2141349;-13.40907;0.4160268;-2.796163;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.32906;-0.2152936;-13.40678;0.4160292;-2.796683;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.36887;-0.2154786;-13.40735;0.4155449;-2.795992;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.39694;-0.2161128;-13.40661;0.4159372;-2.795851;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.42812;-0.2155201;-13.40647;0.4161678;-2.796194;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.46954;-0.2149553;-13.40677;0.4149536;-2.797756;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
44.51164;-0.215976;-13.40836;0.4162371;-2.799133;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.55790;-0.2143144;-13.40975;0.414968;-2.800449;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
44.60166;-0.215493;-13.41107;0.4158351;-2.802336;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.64246;-0.2147052;-13.413;0.417621;-2.803259;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.68324;-0.2128995;-13.41395;0.4148521;-2.802954;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
44.72925;-0.2158717;-13.41369;0.4161859;-2.801666;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.77096;-0.2143343;-13.41231;0.4154483;-2.802494;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.44);
44.81058;-0.2148287;-13.41318;0.4149003;-2.802628;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.45);
44.84058;-0.214967;-13.41334;0.4148282;-2.80245;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.45);
44.86951;-0.2145751;-13.41321;0.4161924;-2.802226;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
44.91264;-0.212862;-13.41302;0.4155896;-2.801617;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
44.95520;-0.2132023;-13.41245;0.4159437;-2.800611;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.45);
44.99950;-0.2124305;-13.41143;0.4146483;-2.800313;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
45.04078;-0.2131958;-13.41118;0.4136699;-2.799411;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
45.08293;-0.2137724;-13.41027;0.4169767;-2.799726;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.12811;-0.2100807;-13.41064;0.4175793;-2.799316;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.16853;-0.2096787;-13.41024;0.4189316;-2.798673;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.20007;-0.2086272;-13.4095;0.4189746;-2.799886;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.24111;-0.2088833;-13.41073;0.4173035;-2.800181;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.28261;-0.2107885;-13.41104;0.415853;-2.799576;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.31103;-0.2123526;-13.41043;0.4162894;-2.79895;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.33997;-0.2118572;-13.40982;0.4156896;-2.797952;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.36875;-0.2124767;-13.40883;0.4159237;-2.79682;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.41704;-0.2122;-13.40771;0.4145876;-2.795351;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
45.45364;-0.2134932;-13.40623;0.4133625;-2.793914;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.46);
45.48213;-0.2142971;-13.40479;0.4143309;-2.793344;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.46);
45.51218;-0.2128157;-13.40421;0.4157722;-2.793959;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.46);
45.54253;-0.2112034;-13.40487;0.4172905;-2.793978;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.46);
45.58501;-0.2097872;-13.40486;0.417969;-2.794311;(-0.30, 1.65, 0.52);(2.79, 0.42, 0.46);
45.62976;-0.2092357;-13.40512;0.4168525;-2.796359;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.66984;-0.2105053;-13.40725;0.4157503;-2.796025;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.71105;-0.2115332;-13.40686;0.4143473;-2.796935;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
45.74426;-0.2129094;-13.40783;0.415074;-2.796596;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.78403;-0.2120991;-13.40753;0.415787;-2.795504;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.82797;-0.2112698;-13.40634;0.4169871;-2.796927;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.87409;-0.2098873;-13.40776;0.4169593;-2.798575;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.91450;-0.2100545;-13.40953;0.4164102;-2.797256;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.95454;-0.2109442;-13.40815;0.4167193;-2.796983;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
45.98452;-0.2108976;-13.40791;0.4170541;-2.79589;(-0.30, 1.65, 0.52);(2.80, 0.42, 0.46);
