Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
9.040;-2.026794E-06;-71.72638;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);353.7907
9.052;-2.043433E-06;-73.20911;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.066;-2.055873E-06;-74.40656;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);353.7907
9.081;-2.06935E-06;-75.81458;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);353.7907
9.108;-2.082852E-06;-77.37817;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);353.7907
9.121;-2.102766E-06;-80.11796;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);353.7907
9.134;-2.110732E-06;-81.45337;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.146;-2.117897E-06;-82.86306;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);353.7907
9.159;-2.123333E-06;-84.15394;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);353.7907
9.171;-2.127884E-06;-85.51031;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);353.7907
9.183;-2.131071E-06;-86.78308;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);353.7907
9.196;-2.133307E-06;-88.13786;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);353.7907
9.207;-2.134355E-06;-89.50782;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.5)(0.00, 0.00, 0.00);353.7907
9.221;-2.130872E-06;-86.68926;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);353.7907
9.234;0;-83.41632;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.252;-2.104884E-06;-80.45502;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.266;-2.076024E-06;-76.56506;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.296;-2.048278E-06;-73.66534;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.309;-3.967647E-06;-68.34731;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.321;-3.90679E-06;-66.23154;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.337;-3.854292E-06;-64.53976;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.350;-1.892573E-06;-62.45974;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);353.7907
9.364;-1.866501E-06;-60.98245;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);353.7907No pattern saccade;
9.379;-3.675564E-06;-59.43085;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);353.7907
9.391;-3.621259E-06;-58.0267;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);353.7907
9.411;-1.789259E-06;-56.9592;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);353.7907
9.423;-1.758099E-06;-55.45526;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);353.7907
9.437;-1.741614E-06;-54.68246;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);353.7907
9.449;-1.723578E-06;-53.85343;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);353.7907
9.462;-1.709329E-06;-53.2099;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);353.7907
9.474;-1.696364E-06;-52.63265;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);353.7907
9.488;-3.370989E-06;-52.1545;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.500;-3.351147E-06;-51.72253;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.513;-3.335684E-06;-51.38874;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.524;-3.323946E-06;-51.13696;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.537;-3.316113E-06;-50.96971;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.551;-1.654966E-06;-50.83818;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.571;-3.307146E-06;-50.77899;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.588;-3.308591E-06;-50.80967;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);353.7907
9.603;-3.26592E-06;-49.9119;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);353.7907
9.616;-1.616225E-06;-49.21926;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);353.7907
9.629;-1.604429E-06;-48.73682;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.1)(0.00, 0.00, 0.00);353.7907
9.643;-3.188305E-06;-48.32028;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);353.7907
9.661;-1.584366E-06;-47.92673;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);353.7907
9.677;3.152112E-06;-47.59489;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);353.8188
9.689;0;-47.40835;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.0)(0.00, 0.00, 0.00);353.8675
9.704;0;-47.34347;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);353.9181
9.726;4.708619E-06;-47.33614;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);353.9991
9.738;-1.570789E-06;-47.38566;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);354.1631
9.752;1.571476E-06;-47.4129;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);354.2688
9.766;3.144484E-06;-47.44329;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);354.404
9.781;0;-47.47444;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);354.5618
9.796;7.869155E-06;-47.5064;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.0)(0.00, 0.00, 0.00);354.7452
9.809;6.298408E-06;-47.53705;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);354.9434
9.823;4.725949E-06;-47.56546;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);355.1484
9.838;3.15196E-06;-47.59187;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);355.3601
9.852;9.460557E-06;-47.6229;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);355.6384
9.866;1.577387E-06;-47.64792;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);355.8905
9.888;4.734062E-06;-47.67316;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);356.1752
9.903;7.894737E-06;-47.71012;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);356.6602
9.916;4.738479E-06;-47.73188;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);357.0022
9.928;3.159886E-06;-47.74984;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.0)(0.00, 0.00, 0.00);357.3294
9.943;4.740961E-06;-47.76492;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.0)(0.00, 0.00, 0.00);357.6493
9.959;4.740961E-06;-47.76492;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.0)(0.00, 0.00, 0.00);357.6493
9.972;4.740961E-06;-47.76492;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.0)(0.00, 0.00, 0.00);357.6493
9.986;4.740961E-06;-47.76492;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.0)(0.00, 0.00, 0.00);357.6493
10.001;4.740961E-06;-47.76492;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.0)(0.00, 0.00, 0.00);357.6493
10.030;4.740961E-06;-47.76492;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.0)(0.00, 0.00, 0.00);357.6493
10.053;4.868115E-06;-49.4863;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 6.1)(0.00, 0.00, 0.00);357.6493
10.067;4.971937E-06;-50.93799;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.080;5.034966E-06;-51.84178;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.094;5.096555E-06;-52.74282;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.106;5.15687E-06;-53.64363;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.119;5.214724E-06;-54.52615;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.131;5.274302E-06;-55.45537;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
10.144;5.332075E-06;-56.37784;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
10.157;5.388617E-06;-57.3028;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
10.169;5.449575E-06;-58.32682;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
10.183;5.503258E-06;-59.25383;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
10.203;5.566E-06;-60.37033;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
10.217;5.657106E-06;-62.06345;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
10.229;5.715357E-06;-63.19723;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
10.243;5.768309E-06;-64.26783;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
10.255;5.826816E-06;-65.50127;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
10.268;5.875562E-06;-66.57525;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
10.281;5.925493E-06;-67.72586;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
10.294;5.976592E-06;-68.96493;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
10.307;6.026236E-06;-70.23946;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
10.319;6.07057E-06;-71.44838;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
10.333;6.111772E-06;-72.64443;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
10.355;6.154807E-06;-73.98566;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
10.369;6.217323E-06;-76.15717;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
10.383;6.25543E-06;-77.66276;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.396;6.286001E-06;-79.01618;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
10.409;6.313701E-06;-80.40378;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
10.421;6.337104E-06;-81.75417;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
10.434;6.356473E-06;-83.06638;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
10.447;6.373528E-06;-84.47256;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
10.459;6.385824E-06;-85.76575;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
10.470;6.395042E-06;-87.0894;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
10.484;6.400551E-06;-88.3203;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
10.505;6.403247E-06;-89.76097;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.5)(0.00, 0.00, 0.00);357.6493
10.525;6.374573E-06;-84.57053;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
10.539;6.304191E-06;-79.90611;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.557;6.234139E-06;-76.80074;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.570;6.136556E-06;-73.40398;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.587;6.053107E-06;-70.96335;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.600;5.946212E-06;-68.22018;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.616;5.859908E-06;-66.22541;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.629;5.756965E-06;-64.03503;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
10.641;7.56831E-06;-62.43098;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.664;5.598649E-06;-60.9667;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
10.684;5.465964E-06;-58.60721;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
10.700;5.363166E-06;-56.88362;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
10.718;5.290193E-06;-55.70692;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
10.731;5.214914E-06;-54.52909;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.748;6.89321E-06;-53.84087;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.761;5.116314E-06;-53.03584;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.773;5.082356E-06;-52.53344;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.789;5.054523E-06;-52.12592;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.802;5.024003E-06;-51.68329;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.830;5.005766E-06;-51.42086;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.849;6.638603E-06;-51.03772;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.861;4.976936E-06;-51.00904;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.875;6.643373E-06;-51.08865;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.894;4.994231E-06;-51.25565;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.907;5.017843E-06;-51.59447;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.923;5.041745E-06;-51.94008;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.936;5.078408E-06;-52.47542;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
10.954;5.114155E-06;-53.00372;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.973;6.893389E-06;-53.84291;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
10.994;6.984781E-06;-54.89573;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.007;7.105664E-06;-56.33218;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
11.037;7.185631E-06;-57.31284;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
11.055;7.366536E-06;-59.63478;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
11.069;7.473621E-06;-61.08801;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.089;7.55934E-06;-62.3012;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
11.102;7.673584E-06;-63.99873;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
11.121;7.749005E-06;-65.17825;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
11.150;7.852314E-06;-66.88495;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
11.165;7.998279E-06;-69.52338;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
11.183;8.069662E-06;-70.93977;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.197;6.11278E-06;-72.67468;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
11.215;8.212186E-06;-74.12679;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
11.228;8.279002E-06;-75.85847;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
11.246;8.325826E-06;-77.20781;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
11.259;8.382964E-06;-79.07371;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
11.271;8.417934E-06;-80.39031;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
11.289;8.446766E-06;-81.62851;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
11.318;8.484558E-06;-83.60178;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
11.333;8.523581E-06;-86.7001;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
11.354;8.533922E-06;-88.28731;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.366;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.5)(0.00, 0.00, 0.00);357.6493
11.383;8.528827E-06;-87.38214;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.395;8.481788E-06;-83.43703;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.414;8.426467E-06;-80.73963;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.426;1.03879E-05;-76.74595;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.443;8.217805E-06;-74.26524;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.463;8.08209E-06;-71.19683;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.481;9.886243E-06;-67.87392;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.494;7.753663E-06;-65.25284;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.509;9.558896E-06;-63.59647;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.522;9.403965E-06;-61.78347;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
11.540;1.113751E-05;-60.42027;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
11.552;9.117502E-06;-58.68525;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
11.564;7.21588E-06;-57.69067;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
11.581;7.137983E-06;-56.72544;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
11.594;7.044053E-06;-55.59348;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
11.616;8.721361E-06;-54.80607;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.629;1.031698E-05;-53.66805;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.647;8.538612E-06;-53.13794;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.661;8.469826E-06;-52.52667;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.678;8.4291E-06;-52.16876;0;0;(0.00, 1.60, 0.00);(-2.2, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.690;6.712718E-06;-51.8356;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.709;8.374345E-06;-51.69201;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.721;1.003364E-05;-51.57978;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.739;8.364292E-06;-51.60503;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.751;8.379395E-06;-51.73577;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.775;8.401194E-06;-51.92515;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.788;1.015124E-05;-52.43446;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
11.805;8.504989E-06;-52.83807;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.817;8.577576E-06;-53.48808;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.831;8.638977E-06;-54.04579;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.847;1.046853E-05;-54.82855;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
11.859;8.828057E-06;-55.81253;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
11.876;8.917809E-06;-56.67977;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
