Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
9.80645;5.227955;-2.814573;1.051339;-2.859214;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
9.84876;5.229569;-2.812656;1.052396;-2.860615;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
9.89109;5.23072;-2.814163;1.052065;-2.85978;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
9.93398;5.230245;-2.813221;1.051205;-2.860462;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
9.98018;5.229517;-2.814148;1.047882;-2.85963;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.01953;5.226102;-2.813516;1.048995;-2.858291;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.07587;5.227374;-2.812152;1.047615;-2.857551;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.11959;5.225952;-2.811398;1.046644;-2.856907;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.16745;5.224759;-2.81073;1.049156;-2.857033;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
10.21033;5.227437;-2.810781;1.050731;-2.859461;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.25017;5.228973;-2.813198;1.052141;-2.860549;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.29506;5.230521;-2.814258;1.052175;-2.861469;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.33547;5.230673;-2.815054;1.048703;-2.862696;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.37752;5.227201;-2.816386;1.048164;-2.861571;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.43588;5.226642;-2.815056;1.048361;-2.860582;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.47674;5.226721;-2.813892;1.048833;-2.858875;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
10.51867;5.227364;-2.811949;1.04933;-2.859542;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
10.56232;5.227658;-2.812333;1.051032;-2.859926;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
10.60492;5.22944;-2.812604;1.05008;-2.859608;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
10.64983;5.228597;-2.812205;1.049338;-2.859181;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.52);
10.69329;5.227613;-2.811654;1.049229;-2.857212;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.52);
10.73517;5.227588;-2.809637;1.048278;-2.856206;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.52);
10.77793;5.226569;-2.808582;1.04896;-2.855457;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.52);
10.82457;5.227141;-2.807767;1.048199;-2.854988;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.51);
10.86467;5.226284;-2.807364;1.048489;-2.85617;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
10.90586;5.22667;-2.808802;1.048238;-2.856295;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
10.95750;5.226362;-2.809024;1.048448;-2.857061;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
10.99176;5.226818;-2.809906;1.046421;-2.858756;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
11.05370;5.22445;-2.811718;1.047612;-2.859016;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
11.10712;5.225975;-2.8122;1.044314;-2.859;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
11.15823;5.222392;-2.812256;1.045647;-2.860254;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
11.20636;5.224041;-2.813743;1.043605;-2.860314;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
11.25764;5.221791;-2.813841;1.043591;-2.860153;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
11.30667;5.253505;-2.813389;1.044887;-2.86065;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
11.35212;5.315941;-2.813352;1.046936;-2.859659;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
11.39166;5.383776;-2.811861;1.043789;-2.858307;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.43320;5.446205;-2.809929;1.040162;-2.858487;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.48348;5.521348;-2.809209;1.040808;-2.859196;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.52099;5.635285;-2.808522;1.041906;-2.859035;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.56433;5.737222;-2.807007;1.04363;-2.859375;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.60318;5.878695;-2.805562;1.043285;-2.859469;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.64847;6.030984;-2.803751;1.044007;-2.85902;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.69082;6.255685;-2.800419;1.045197;-2.858495;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
11.73881;6.530965;-2.796465;1.046656;-2.85735;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
11.78129;6.962259;-2.789607;1.046824;-2.856616;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
11.81817;7.521544;-2.781488;1.044646;-2.855041;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.49);
11.85621;7.51861;-2.779893;1.045771;-2.853584;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.49);
11.88675;7.52024;-2.7782;1.047028;-2.853152;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.49);
11.93174;7.521649;-2.777354;1.046998;-2.853661;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.49);
11.97361;7.522065;-2.777752;1.046238;-2.853841;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.49);
12.01602;7.520146;-2.777227;1.050652;-2.855968;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
12.07185;7.525574;-2.778818;1.050053;-2.859394;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
12.10098;7.524269;-2.782189;1.049731;-2.861919;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
12.14269;7.52346;-2.784936;1.050895;-2.863657;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
12.17457;7.5258;-2.786985;1.048341;-2.864512;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.49);
12.21599;7.522455;-2.787881;1.049091;-2.865079;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.25899;7.523309;-2.788502;1.048301;-2.865419;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.29954;7.522672;-2.788458;1.046856;-2.868243;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.33021;7.521642;-2.791462;1.047508;-2.870679;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.37147;7.521784;-2.794038;1.047653;-2.871327;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.40265;7.521845;-2.794771;1.047439;-2.871802;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.44411;7.521664;-2.79544;1.046893;-2.871763;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.47365;7.521567;-2.795357;1.045083;-2.872527;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
12.51358;7.519718;-2.796365;1.04498;-2.872444;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.54279;7.519639;-2.796331;1.043984;-2.871604;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.57225;7.518274;-2.795341;1.043514;-2.871465;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.60219;7.51796;-2.795538;1.043443;-2.870149;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.64261;7.517938;-2.793954;1.043431;-2.870023;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.67038;7.517469;-2.793546;1.044133;-2.871031;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.70034;7.51833;-2.794777;1.043981;-2.871448;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.72887;7.518223;-2.795233;1.04429;-2.87223;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.75724;7.519032;-2.796536;1.042442;-2.870734;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.78457;7.516904;-2.794809;1.042569;-2.8704;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.81653;7.51706;-2.794385;1.043373;-2.870353;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.85765;7.517479;-2.79434;1.044278;-2.869776;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.88500;7.518937;-2.793586;1.043076;-2.870242;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.91633;7.517511;-2.793847;1.044;-2.871703;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.95748;7.51862;-2.795694;1.043677;-2.870756;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
12.98599;7.518275;-2.794123;1.04362;-2.872547;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
13.01755;7.518596;-2.796177;1.042694;-2.872753;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
13.07091;7.517053;-2.796224;1.043759;-2.872943;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.49);
13.09965;7.518023;-2.796637;1.045014;-2.871727;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.49);
13.12920;7.519599;-2.79487;1.045627;-2.872906;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.15817;7.520533;-2.796099;1.044878;-2.873158;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.50);
13.18580;7.51953;-2.795927;1.045606;-2.874809;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.21437;7.520491;-2.797851;1.045445;-2.874325;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.24823;7.520299;-2.797322;1.04513;-2.873128;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.28476;7.520012;-2.795683;1.043963;-2.873283;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.50);
13.31367;7.518722;-2.796228;1.044351;-2.871072;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.50);
13.34347;7.518669;-2.793344;1.044913;-2.871209;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.50);
13.38489;7.518884;-2.793817;1.046207;-2.869676;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.41427;7.520658;-2.792286;1.046383;-2.868259;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.44226;7.520407;-2.790641;1.046935;-2.867823;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.47224;7.521135;-2.790244;1.046945;-2.867497;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.51472;7.521138;-2.790082;1.046971;-2.866709;(-0.32, 1.63, 0.49);(2.87, 1.05, 0.50);
13.54346;7.521224;-2.789754;1.04701;-2.863925;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
13.57102;7.521048;-2.786623;1.046566;-2.862947;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
13.59992;7.521362;-2.785711;1.044806;-2.862345;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
13.62776;7.519114;-2.78537;1.044731;-2.86022;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
13.66227;7.519031;-2.783268;1.044485;-2.857991;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
13.70101;7.518706;-2.780772;1.043872;-2.857087;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
13.72886;7.517936;-2.780066;1.045452;-2.855547;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
13.76542;7.519378;-2.778243;1.046049;-2.854994;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.50);
13.79955;7.520399;-2.77775;1.045613;-2.854509;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.50);
13.82838;7.519382;-2.777347;1.04579;-2.853628;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.50);
13.85693;7.519931;-2.776175;1.045747;-2.854982;(-0.32, 1.63, 0.49);(2.85, 1.05, 0.50);
13.88636;7.520322;-2.777472;1.045296;-2.856729;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
13.91766;7.519647;-2.779284;1.045486;-2.857763;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
13.95624;7.519855;-2.780169;1.046223;-2.859237;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
13.98460;7.520152;-2.781645;1.046344;-2.860199;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.50);
14.01719;7.520751;-2.782965;1.04459;-2.8601;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
14.07447;7.519088;-2.783141;1.043287;-2.85921;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
14.11540;7.517777;-2.782414;1.041314;-2.857604;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
14.16202;7.515872;-2.780905;1.039863;-2.855973;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
14.20100;7.51488;-2.779451;1.038123;-2.853501;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
14.24338;7.51296;-2.776917;1.038425;-2.850502;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
14.27138;7.513006;-2.773044;1.038542;-2.850383;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
14.29929;7.513243;-2.773038;1.038368;-2.848951;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
14.32994;7.513089;-2.770959;1.038537;-2.849656;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
14.37497;7.513305;-2.771648;1.03861;-2.849394;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
14.41557;7.513008;-2.770864;1.040075;-2.850396;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
14.45790;7.513582;-2.771538;1.042593;-2.852128;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
14.48579;7.516246;-2.772982;1.04461;-2.855622;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.51598;7.518592;-2.776807;1.044272;-2.857911;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.55749;7.517976;-2.779133;1.04594;-2.860762;(-0.32, 1.63, 0.49);(2.86, 1.05, 0.51);
14.59596;7.519973;-2.782364;1.043813;-2.862275;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.63038;7.542234;-2.784022;1.041954;-2.862957;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
14.67320;7.581764;-2.784147;1.04083;-2.863925;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.50);
14.71522;7.666432;-2.78426;1.039364;-2.863232;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.74426;7.785673;-2.781447;1.039265;-2.862862;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.78493;7.89106;-2.779382;1.039281;-2.862271;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.81618;8.088525;-2.775557;1.040216;-2.862935;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.85826;8.280564;-2.773002;1.041032;-2.864083;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.88506;8.624399;-2.769093;1.043144;-2.864308;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);
14.91353;8.903196;-2.764639;1.042662;-2.865459;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);
14.94314;9.27105;-2.760219;1.040662;-2.865874;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);
14.98604;9.761149;-2.752626;1.041358;-2.866297;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);
15.03075;10.80923;-2.735179;1.038552;-2.867457;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);
15.07132;12.6581;-2.703836;1.038069;-2.866843;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);
15.10578;15.93013;-2.636831;1.038928;-2.866739;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);
15.14922;22.29552;-2.485473;1.03676;-2.865407;(-0.32, 1.63, 0.49);(2.87, 1.04, 0.51);Pattern 1 saccade;
15.19229;61.77209;-0.9619389;1.036472;-2.862862;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);Pattern 1 saccade;
15.23713;5.214773;-2.815487;1.037109;-2.862736;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.51);Pattern 1 saccade;
15.27902;5.215695;-2.815394;1.034065;-2.861916;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);Pattern 1 saccade;
15.31906;5.212563;-2.814473;1.034047;-2.861229;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
15.36349;5.212396;-2.813588;1.035517;-2.861029;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.40987;5.21382;-2.813356;1.036525;-2.859512;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.45044;5.214755;-2.811773;1.036676;-2.858555;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.49091;5.215122;-2.810908;1.034649;-2.857613;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
15.53426;5.213089;-2.809813;1.033549;-2.859333;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
15.57639;5.211988;-2.811544;1.034574;-2.860095;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
15.61839;5.21291;-2.812132;1.035886;-2.860916;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.66524;5.214246;-2.812889;1.036696;-2.86142;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.71183;5.214983;-2.813386;1.036626;-2.860541;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.74864;5.214766;-2.812476;1.037614;-2.861036;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.79263;5.216014;-2.813184;1.036021;-2.860328;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.83682;5.214305;-2.812493;1.036319;-2.859649;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.87870;5.214636;-2.811877;1.035417;-2.858333;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.91830;5.213777;-2.810627;1.035979;-2.856938;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
15.96202;5.214459;-2.809116;1.034361;-2.85638;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
16.00413;5.212754;-2.808448;1.033952;-2.856596;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
16.06267;5.212227;-2.808678;1.035062;-2.855759;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
16.10701;5.213375;-2.807817;1.032565;-2.855345;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
16.14849;5.210882;-2.807571;1.032481;-2.854791;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
16.19237;5.210746;-2.807087;1.0317;-2.853463;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
16.23469;5.210071;-2.805897;1.029636;-2.852098;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.27732;5.208011;-2.804552;1.029935;-2.8521;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.32216;5.208233;-2.804401;1.031166;-2.854068;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.36705;5.209595;-2.806424;1.030946;-2.85488;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
16.40441;5.209244;-2.807212;1.03003;-2.854701;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.44664;5.20834;-2.807129;1.028768;-2.854824;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.49235;5.207168;-2.807441;1.027115;-2.85368;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.53592;5.205462;-2.806291;1.025656;-2.853632;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.57780;5.204072;-2.80641;1.024982;-2.852534;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.51);
16.61956;5.20326;-2.805243;1.026294;-2.852453;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.66692;5.204603;-2.805117;1.027372;-2.853484;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.70554;5.205814;-2.806205;1.027228;-2.853555;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.76717;5.205597;-2.806163;1.028004;-2.854255;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
16.80422;5.206466;-2.806803;1.02875;-2.85502;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
16.84735;5.207057;-2.807308;1.030817;-2.857682;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
16.89640;5.209257;-2.810002;1.030785;-2.85867;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
16.94814;5.209197;-2.81099;1.031205;-2.857901;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
16.99413;5.209581;-2.810168;1.029895;-2.85618;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
17.03578;5.208058;-2.808517;1.030421;-2.85409;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
17.09582;5.20867;-2.806578;1.029166;-2.852168;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
17.13409;5.207489;-2.804877;1.029262;-2.84954;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
17.17862;5.207695;-2.802222;1.027319;-2.847834;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
17.22619;5.205576;-2.800505;1.029955;-2.846758;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
17.26534;5.20831;-2.799454;1.029396;-2.844293;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.30484;5.207648;-2.796971;1.030643;-2.842366;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.34958;5.209072;-2.79501;1.029646;-2.841647;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.39157;5.208031;-2.794224;1.029466;-2.841537;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.43526;5.207396;-2.794207;1.033919;-2.839064;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.47914;5.212197;-2.791809;1.033106;-2.838443;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.52745;5.211342;-2.791245;1.033045;-2.838707;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.56357;5.21118;-2.79164;1.035088;-2.838617;(-0.32, 1.63, 0.49);(2.84, 1.04, 0.51);
17.61353;5.213327;-2.79156;1.036399;-2.839923;(-0.32, 1.63, 0.49);(2.84, 1.04, 0.51);
17.65449;5.214723;-2.792969;1.034587;-2.839658;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
17.69020;5.212834;-2.792809;1.035051;-2.839492;(-0.32, 1.63, 0.49);(2.84, 1.04, 0.50);
17.73375;5.213247;-2.792707;1.03553;-2.83932;(-0.32, 1.63, 0.49);(2.84, 1.04, 0.50);
17.77838;5.213762;-2.792563;1.036674;-2.840746;(-0.32, 1.63, 0.49);(2.84, 1.04, 0.50);
17.82066;5.214883;-2.793988;1.03899;-2.842973;(-0.32, 1.63, 0.49);(2.84, 1.04, 0.50);
17.86454;5.217252;-2.796191;1.0407;-2.845391;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
17.90516;5.218939;-2.79861;1.042272;-2.84694;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
17.94982;5.220779;-2.800245;1.039402;-2.84671;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
17.98500;5.217642;-2.799926;1.04022;-2.847342;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.01577;5.218565;-2.800575;1.040209;-2.84824;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.07160;5.218412;-2.801525;1.042087;-2.847646;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.10162;5.220482;-2.800833;1.041497;-2.849017;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.14891;5.219694;-2.802261;1.042565;-2.848279;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.18626;5.220813;-2.801583;1.042704;-2.847512;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.21544;5.220952;-2.800757;1.042329;-2.848898;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.24324;5.220592;-2.802301;1.043633;-2.849006;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.28464;5.221959;-2.802367;1.043942;-2.849282;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.31704;5.222155;-2.802583;1.044185;-2.849851;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.35897;5.222533;-2.803245;1.043111;-2.850234;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.38466;5.221447;-2.803598;1.04368;-2.851459;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.41438;5.222069;-2.804784;1.043241;-2.852347;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.44275;5.221588;-2.805608;1.043021;-2.853159;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.47098;5.221403;-2.806464;1.041117;-2.852614;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.50020;5.21946;-2.80595;1.042719;-2.852124;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.54520;5.221055;-2.805367;1.04221;-2.850902;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.50);
18.58597;5.220549;-2.804159;1.042643;-2.84931;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.61432;5.220952;-2.802477;1.042966;-2.848268;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.66364;5.221337;-2.801389;1.043;-2.847509;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.70534;5.221447;-2.800521;1.043347;-2.847348;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.75885;5.221591;-2.80016;1.0442;-2.847679;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.80507;5.222511;-2.800533;1.044986;-2.847394;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.84885;5.223548;-2.800131;1.042697;-2.848257;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.89342;5.220822;-2.800892;1.043618;-2.848056;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.93340;5.221982;-2.800873;1.042094;-2.846978;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
18.97870;5.220403;-2.799756;1.043244;-2.846841;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
19.02265;5.221528;-2.799472;1.043713;-2.848001;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
19.07703;5.222037;-2.800529;1.043757;-2.850961;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
19.11978;5.222122;-2.803558;1.043433;-2.852145;(-0.32, 1.63, 0.49);(2.85, 1.04, 0.51);
