Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
46.86223;4.92008;-2.806504;0.7441007;-2.853415;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
46.90677;4.923476;-2.806283;0.7433347;-2.853987;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
46.94722;4.922435;-2.806958;0.7461212;-2.85481;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.50);
46.97738;4.925742;-2.808037;0.7413386;-2.854411;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
47.00684;4.920806;-2.807683;0.7412547;-2.854709;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
47.05145;4.920696;-2.807992;0.7412114;-2.854458;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
47.09011;4.920832;-2.807711;0.7406197;-2.854745;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
47.11900;4.920104;-2.807829;0.7425004;-2.85528;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.14857;4.922011;-2.808213;0.7423416;-2.855811;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.19225;4.92197;-2.808669;0.7420152;-2.856396;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.23402;4.921702;-2.809163;0.741078;-2.8552;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.26425;4.920696;-2.807654;0.7430431;-2.855528;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.30609;4.922553;-2.807642;0.7438613;-2.856382;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.33388;4.923234;-2.808432;0.7444203;-2.856003;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.37572;4.92391;-2.808019;0.7433066;-2.856618;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.40759;4.922673;-2.808594;0.7432172;-2.857987;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.44930;4.922799;-2.810053;0.7414352;-2.859072;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.49217;4.920943;-2.811112;0.7409751;-2.859611;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.53367;4.920329;-2.81162;0.7412091;-2.859944;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.56305;4.920813;-2.811941;0.7384119;-2.861875;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.60469;4.917663;-2.813974;0.7401412;-2.861993;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.63264;4.919459;-2.814204;0.739398;-2.862092;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.66243;4.918718;-2.814471;0.7407693;-2.862372;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.69432;4.920001;-2.814804;0.7418236;-2.862975;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.73443;4.921259;-2.815597;0.7395508;-2.863029;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.76111;4.91904;-2.815765;0.7392138;-2.863752;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.79065;4.918734;-2.816563;0.7375144;-2.86286;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.81944;4.917279;-2.815714;0.734384;-2.861735;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
47.85581;4.913891;-2.814537;0.7362155;-2.858857;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
47.89120;4.915723;-2.811409;0.73755;-2.857672;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.93763;4.917379;-2.810057;0.7367345;-2.856888;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
47.97770;4.916142;-2.808987;0.7396231;-2.85477;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.52);
48.01967;4.919263;-2.806623;0.7385798;-2.854737;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.52);
48.06355;4.917949;-2.806416;0.7416009;-2.855088;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.53);
48.10549;4.920838;-2.806709;0.7424998;-2.854603;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.52);
48.13680;4.921703;-2.806292;0.7434517;-2.855779;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
48.17627;4.92274;-2.807717;0.743417;-2.855752;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
48.20690;4.922773;-2.807781;0.7442126;-2.856687;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
48.24859;4.923558;-2.808725;0.7446712;-2.858158;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
48.27731;4.924055;-2.810266;0.7431828;-2.859558;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
48.32079;4.922611;-2.811833;0.7425238;-2.860474;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
48.36525;4.921923;-2.812865;0.7417636;-2.860088;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
48.40646;4.921355;-2.812576;0.7378013;-2.859528;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
48.43271;4.917047;-2.812076;0.7395675;-2.859416;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
48.46281;4.91894;-2.811991;0.7393183;-2.861022;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
48.50500;4.918641;-2.813821;0.7397941;-2.860407;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
48.53381;4.919132;-2.813214;0.7382493;-2.861644;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
48.56397;4.917742;-2.814783;0.7358546;-2.86076;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
48.60657;4.915316;-2.814041;0.7343254;-2.859384;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.64822;4.913983;-2.812826;0.7311238;-2.856836;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.67733;4.910599;-2.810222;0.731747;-2.855142;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.72050;4.911131;-2.808482;0.7330511;-2.853709;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
48.74854;4.912443;-2.80697;0.7340019;-2.85409;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
48.78040;4.913438;-2.807365;0.7341285;-2.854873;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
48.81915;4.9137;-2.808199;0.7345136;-2.855139;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.84720;4.91406;-2.808313;0.7338924;-2.855815;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.89114;4.913362;-2.809022;0.7343819;-2.855045;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.93586;4.913794;-2.80814;0.732729;-2.85579;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
48.97678;4.912122;-2.80909;0.7331689;-2.855812;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.00826;4.912405;-2.808976;0.7344624;-2.85939;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.04911;4.914045;-2.812819;0.7327877;-2.861608;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.09029;4.912281;-2.815182;0.7322804;-2.861072;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.11935;4.911741;-2.814631;0.7321922;-2.861337;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.14801;4.911664;-2.814934;0.7319555;-2.861259;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.17635;4.911349;-2.814867;0.7328213;-2.861665;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.20692;4.912223;-2.815309;0.7331062;-2.862417;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.24995;4.912676;-2.816168;0.731508;-2.862432;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.29212;4.910947;-2.816129;0.7324234;-2.86367;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.33271;4.912017;-2.817432;0.732087;-2.86371;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.36231;4.911689;-2.81743;0.7301656;-2.862763;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.40530;4.909728;-2.816437;0.729601;-2.862667;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.43396;4.90906;-2.816246;0.7299525;-2.863491;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.46410;4.909359;-2.817183;0.7310851;-2.862635;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.50484;4.910761;-2.816335;0.7290273;-2.862142;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.53571;4.9086;-2.815655;0.729147;-2.863733;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
49.58624;4.908556;-2.817169;0.7303563;-2.865189;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.61976;4.909822;-2.81869;0.7298608;-2.865934;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.64704;4.909377;-2.819571;0.7274803;-2.865452;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.68065;4.906982;-2.819164;0.7266341;-2.865893;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.72948;4.906287;-2.819613;0.7257106;-2.867368;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.76078;4.905202;-2.820958;0.7276909;-2.869603;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.79066;4.907562;-2.823147;0.7233456;-2.870874;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.50);
49.81928;4.902774;-2.824352;0.7272301;-2.871278;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.84735;4.906544;-2.824553;0.7292191;-2.872934;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.87958;4.908719;-2.826294;0.7288866;-2.874929;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
49.92177;4.908458;-2.828387;0.7279134;-2.875542;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.50);
49.96918;4.90714;-2.828932;0.7302224;-2.877553;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.50);
50.01298;4.909722;-2.831128;0.7280449;-2.879153;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.49);
50.06997;4.907623;-2.832947;0.7243524;-2.879502;(-0.32, 1.63, 0.49);(2.88, 0.72, 0.49);
50.10973;4.903869;-2.833532;0.7258862;-2.878517;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.49);
50.14739;4.905494;-2.832434;0.7248404;-2.878228;(-0.32, 1.63, 0.49);(2.88, 0.72, 0.49);
50.19135;4.904372;-2.83215;0.7245415;-2.87729;(-0.32, 1.63, 0.49);(2.88, 0.72, 0.49);
50.23666;4.90399;-2.831179;0.7251161;-2.877285;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.49);
50.27654;4.904789;-2.831353;0.7222775;-2.875077;(-0.32, 1.63, 0.49);(2.88, 0.72, 0.49);
50.32146;4.901639;-2.829098;0.7243303;-2.87405;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.49);
50.36148;4.903978;-2.828168;0.7240565;-2.872337;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.49);
50.39198;4.903529;-2.826356;0.7249929;-2.870211;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.49);
50.43377;4.904451;-2.824247;0.7243511;-2.867863;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.49);
50.46187;4.903806;-2.821952;0.7246383;-2.86638;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.49);
50.49115;4.904023;-2.820533;0.7253008;-2.864732;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
50.52203;4.904884;-2.818951;0.7225572;-2.86379;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.56297;4.902063;-2.81808;0.7231469;-2.863326;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.60660;4.902744;-2.817642;0.7221653;-2.862268;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.64814;4.901613;-2.816588;0.7230172;-2.86078;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.67627;4.902625;-2.815116;0.722298;-2.859504;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.72106;4.901847;-2.813735;0.7232659;-2.859232;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.76449;4.902928;-2.813395;0.723164;-2.85867;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.80564;4.902724;-2.812573;0.7234725;-2.860229;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.83307;4.903105;-2.814118;0.722327;-2.86102;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
50.86092;4.901918;-2.814936;0.7230246;-2.860317;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
50.89177;4.902534;-2.814026;0.7247049;-2.861331;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
50.92000;4.90425;-2.814923;0.7254362;-2.862949;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
50.94711;4.904989;-2.816545;0.7249001;-2.86312;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
50.99286;4.904597;-2.816683;0.7240077;-2.863704;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
51.03396;4.903781;-2.817101;0.7229221;-2.864801;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
51.07607;4.902635;-2.818045;0.7227724;-2.864848;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.10454;4.902346;-2.817789;0.7245889;-2.866698;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.13339;4.904258;-2.819485;0.7237692;-2.868266;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.16303;4.903418;-2.820957;0.7235856;-2.86961;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.19282;4.903077;-2.822228;0.7253669;-2.869903;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
51.23453;4.904775;-2.822443;0.7265821;-2.870288;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
51.27757;4.906269;-2.822841;0.725931;-2.871099;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
51.31998;4.905435;-2.823497;0.7264869;-2.871897;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
51.34724;4.906032;-2.824291;0.7257681;-2.872277;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
51.39034;4.905172;-2.824711;0.7259638;-2.872004;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
51.42240;4.905539;-2.824577;0.7240606;-2.871011;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.46239;4.90364;-2.82358;0.722625;-2.871002;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.48982;4.90226;-2.823708;0.7214091;-2.868864;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.51929;4.900887;-2.821475;0.72167;-2.867573;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.54866;4.901105;-2.820188;0.7231037;-2.866748;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.58992;4.902521;-2.819366;0.7241014;-2.866132;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.51);
51.62247;4.903641;-2.818949;0.7226175;-2.862526;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.66100;4.901969;-2.815252;0.7240291;-2.8617;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.69057;4.903834;-2.814448;0.71951;-2.862012;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.72023;4.899178;-2.814806;0.7190182;-2.860652;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.74677;4.898411;-2.813374;0.7199145;-2.858321;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.77681;4.899393;-2.811119;0.7194488;-2.856106;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.80507;4.898967;-2.808903;0.7189667;-2.85512;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
51.83825;4.89855;-2.807993;0.7175845;-2.853274;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
51.88491;4.89685;-2.806108;0.7208022;-2.85233;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
51.93291;4.900447;-2.805349;0.7176607;-2.84953;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
51.96189;4.896918;-2.802422;0.7208148;-2.85003;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
52.00502;4.900266;-2.80296;0.7207044;-2.851415;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
52.04832;4.900127;-2.80447;0.7201795;-2.852203;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
52.07878;4.899817;-2.805392;0.7184972;-2.85271;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
52.12114;4.897918;-2.805864;0.7203271;-2.853566;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
52.16105;4.899894;-2.806701;0.719696;-2.854892;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
52.19111;4.899221;-2.807949;0.720894;-2.857386;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
52.22105;4.900444;-2.81038;0.7212155;-2.859794;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.26152;4.900892;-2.812804;0.7194831;-2.861062;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.29332;4.899006;-2.814061;0.7189897;-2.861554;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.33260;4.898563;-2.814547;0.7186648;-2.862934;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.36169;4.898057;-2.81589;0.7202224;-2.864571;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
52.39072;4.899754;-2.817626;0.7196704;-2.865357;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.50);
52.43321;4.899274;-2.81847;0.7187807;-2.865824;(-0.32, 1.63, 0.49);(2.87, 0.72, 0.50);
52.46134;4.898371;-2.819023;0.7185766;-2.864179;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.49059;4.898154;-2.817296;0.7186462;-2.863189;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.52206;4.89833;-2.816272;0.7176702;-2.861863;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.56279;4.897167;-2.814848;0.7182451;-2.860278;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.59240;4.897917;-2.813262;0.7164826;-2.858847;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.63398;4.896176;-2.811801;0.7163238;-2.856891;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.67539;4.895897;-2.809663;0.7177306;-2.855278;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
52.70506;4.897439;-2.807859;0.7170236;-2.854735;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
52.73570;4.896849;-2.807206;0.7139917;-2.853333;(-0.32, 1.63, 0.49);(2.85, 0.71, 0.52);
52.78037;4.893429;-2.805631;0.7159184;-2.852537;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
52.81924;4.895465;-2.804857;0.7161627;-2.851034;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
52.84783;4.895725;-2.803187;0.7160081;-2.851758;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
52.87715;4.895449;-2.803891;0.7174367;-2.852247;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
52.92032;4.896927;-2.804333;0.7173492;-2.853813;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
52.94947;4.896749;-2.805998;0.7178138;-2.854403;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
52.99059;4.897371;-2.806626;0.7178488;-2.856213;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.02023;4.897397;-2.808432;0.7181203;-2.857445;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.06233;4.897509;-2.809619;0.7198148;-2.858745;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.09196;4.899443;-2.810966;0.7180172;-2.86007;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.13371;4.897695;-2.812376;0.7181786;-2.859708;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.16439;4.897748;-2.811741;0.7187994;-2.861161;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.20560;4.898256;-2.813172;0.7194214;-2.861541;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.23276;4.89892;-2.81361;0.7183198;-2.861459;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.26335;4.897682;-2.81366;0.7190138;-2.860775;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.30622;4.898473;-2.813098;0.7182896;-2.860268;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.33321;4.897792;-2.812684;0.7187887;-2.860101;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.36113;4.898391;-2.812527;0.7183805;-2.859638;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.41402;4.897907;-2.812097;0.7179418;-2.857476;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.47584;4.897474;-2.809873;0.7177439;-2.856874;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.51925;4.897202;-2.809258;0.7191252;-2.8565;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.54830;4.898521;-2.808805;0.7217043;-2.857104;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.59107;4.901219;-2.809431;0.7217587;-2.857093;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.62876;4.901151;-2.809358;0.7232811;-2.858149;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.52);
53.66130;4.902638;-2.810464;0.7240782;-2.858846;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.69216;4.90355;-2.811235;0.7228658;-2.860429;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.73611;4.902417;-2.813002;0.7219602;-2.860667;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.77678;4.901579;-2.813137;0.7211133;-2.863067;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.80677;4.900585;-2.81569;0.7210796;-2.861601;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.85389;4.900406;-2.814232;0.7234448;-2.860937;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
53.89846;4.902781;-2.813486;0.7266947;-2.86306;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
53.94140;4.906126;-2.815597;0.7258639;-2.865185;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
54.02045;4.905202;-2.81792;0.7260154;-2.866059;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
54.13737;4.905405;-2.818979;0.7261325;-2.866698;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.20589;4.905394;-2.819602;0.7284592;-2.870076;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.24889;4.907887;-2.823078;0.7274843;-2.874106;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.29933;4.907255;-2.827325;0.7260545;-2.876833;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.50);
54.33496;4.905789;-2.830016;0.7264614;-2.87675;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.51);
54.36257;4.906175;-2.829614;0.7264919;-2.877849;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.51);
54.39228;4.906047;-2.830589;0.7275465;-2.877282;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.51);
54.41999;4.907008;-2.829975;0.7278758;-2.875533;(-0.32, 1.63, 0.49);(2.88, 0.73, 0.51);
54.44768;4.907466;-2.828249;0.7261614;-2.873872;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
54.47868;4.905643;-2.826675;0.7256633;-2.870773;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
54.52682;4.905061;-2.823605;0.7270056;-2.868093;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
54.56168;4.9065;-2.820973;0.7268022;-2.865299;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.51);
54.59163;4.906079;-2.818079;0.7299157;-2.864523;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
54.62241;4.909392;-2.817324;0.7293022;-2.864346;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
54.66615;4.908758;-2.817183;0.7296366;-2.864508;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
54.71227;4.908921;-2.817287;0.729851;-2.866071;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.74815;4.909138;-2.819116;0.7302278;-2.866762;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.77619;4.909611;-2.820033;0.7306779;-2.867022;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.81411;4.910172;-2.820347;0.7299226;-2.868052;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.88117;4.909339;-2.821419;0.7298734;-2.869215;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.92680;4.909493;-2.822775;0.7279407;-2.868568;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
54.96130;4.907389;-2.822072;0.7287812;-2.868735;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
55.00550;4.908141;-2.822246;0.7297601;-2.86913;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
55.04814;4.909224;-2.822808;0.7286462;-2.868079;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
55.07855;4.908085;-2.821881;0.7282227;-2.86699;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
55.11956;4.907703;-2.820868;0.7285547;-2.866063;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
55.14773;4.908042;-2.819976;0.7275736;-2.864733;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.17611;4.90699;-2.818732;0.727797;-2.863355;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.20575;4.907259;-2.817387;0.7274147;-2.862821;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.23344;4.906721;-2.816886;0.7293141;-2.862989;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.26155;4.908856;-2.817142;0.7280003;-2.863387;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.29401;4.907467;-2.817612;0.7271433;-2.863301;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.33284;4.906745;-2.817581;0.7265099;-2.863896;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.36104;4.906152;-2.818126;0.7242866;-2.864193;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
55.39080;4.90383;-2.81849;0.7241761;-2.863399;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
