Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
29.91913;4.726294;-2.77994;0.545294;-2.829123;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
29.94774;4.72537;-2.780644;0.5450911;-2.829606;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
29.98971;4.725228;-2.781256;0.5438774;-2.829019;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
30.02209;4.723791;-2.780675;0.5455309;-2.829575;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
30.07612;4.725649;-2.781414;0.5443709;-2.829207;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
30.10585;4.724576;-2.781048;0.5424464;-2.830251;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
30.13386;4.72245;-2.782174;0.5437777;-2.830715;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
30.16107;4.723886;-2.782766;0.543493;-2.83008;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
30.19042;4.723477;-2.782141;0.5448057;-2.830037;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
30.22089;4.724703;-2.782179;0.5458611;-2.830144;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
30.26501;4.726051;-2.782443;0.5427719;-2.830996;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.30370;4.722867;-2.783499;0.5418468;-2.830407;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.33152;4.722038;-2.782931;0.5407555;-2.831431;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.36258;4.72097;-2.78406;0.5397127;-2.831135;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.38972;4.719933;-2.783704;0.5387089;-2.831873;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.41941;4.718758;-2.784495;0.540484;-2.831547;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.44835;4.720788;-2.784161;0.5380794;-2.83164;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.48930;4.718288;-2.784189;0.5387655;-2.832756;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.52011;4.718835;-2.785265;0.5397434;-2.832956;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.56076;4.719882;-2.78545;0.5410033;-2.834118;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.59057;4.721138;-2.786578;0.5414337;-2.834944;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
30.62000;4.721638;-2.787309;0.5412254;-2.837562;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.51);
30.66384;4.721581;-2.789991;0.5385385;-2.838332;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.51);
30.70462;4.718825;-2.790738;0.5379102;-2.838646;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
30.73246;4.718029;-2.79089;0.5386872;-2.840243;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
30.76255;4.719019;-2.792588;0.5361665;-2.840334;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
30.78988;4.716435;-2.792711;0.534808;-2.839249;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
30.81792;4.714899;-2.791637;0.5361373;-2.837803;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
30.84782;4.71646;-2.79018;0.5346681;-2.836732;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
30.89159;4.714756;-2.789057;0.535596;-2.835465;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
30.92052;4.715714;-2.78767;0.5361726;-2.837083;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
30.96016;4.716439;-2.789406;0.5345628;-2.837008;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
30.98988;4.714448;-2.789281;0.537941;-2.83795;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.51);
31.01882;4.718244;-2.790377;0.5349239;-2.838221;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.06173;4.715062;-2.790602;0.5366496;-2.839941;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.51);
31.09389;4.716676;-2.792306;0.5373778;-2.841123;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.51);
31.13262;4.717705;-2.793641;0.5345566;-2.8417;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.17638;4.714705;-2.794278;0.534617;-2.841442;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.20422;4.714797;-2.794053;0.5346913;-2.841338;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.23260;4.715013;-2.793976;0.531958;-2.840694;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.26114;4.712139;-2.793299;0.532208;-2.841068;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.30498;4.712365;-2.793655;0.5329323;-2.841821;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.33557;4.71339;-2.794534;0.5297087;-2.84024;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
31.37558;4.710267;-2.792808;0.5274326;-2.839451;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
31.42179;4.707536;-2.791788;0.5337882;-2.838361;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
31.46153;4.714377;-2.79033;0.5316377;-2.838913;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
31.48998;4.711719;-2.790649;0.5360634;-2.83805;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
31.51862;4.716239;-2.789643;0.5351275;-2.836933;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
31.54975;4.715389;-2.788566;0.5340799;-2.835801;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
31.59235;4.714264;-2.787399;0.5337176;-2.834662;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
31.63188;4.713848;-2.786299;0.5326029;-2.833029;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
31.66079;4.712749;-2.784748;0.5334616;-2.831955;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
31.69503;4.713534;-2.783541;0.5343229;-2.83274;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
31.73529;4.714618;-2.784395;0.5319499;-2.833343;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
31.77761;4.712108;-2.784949;0.5337507;-2.835174;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
31.82002;4.713902;-2.786665;0.5336267;-2.837578;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
31.84665;4.713846;-2.789231;0.5325922;-2.837691;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
31.87496;4.712505;-2.78941;0.5349079;-2.837058;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
31.90421;4.715038;-2.788922;0.5333915;-2.836434;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
31.93322;4.713762;-2.788386;0.5297503;-2.83673;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
31.96277;4.709712;-2.788763;0.5321099;-2.835943;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
32.00632;4.712342;-2.788005;0.5307223;-2.836519;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
32.04634;4.710746;-2.788723;0.5311359;-2.835258;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
32.07581;4.711154;-2.78755;0.5323234;-2.8353;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
32.10680;4.712629;-2.787775;0.5291139;-2.833954;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
32.14666;4.709317;-2.78648;0.5290462;-2.832922;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
32.17456;4.709223;-2.785417;0.5303528;-2.832456;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.21164;4.710572;-2.784899;0.5311109;-2.831849;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.25394;4.711246;-2.784131;0.5336769;-2.83287;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.29536;4.713674;-2.785053;0.535074;-2.833932;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
32.33803;4.715318;-2.786228;0.5337307;-2.834935;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.38063;4.714004;-2.787328;0.5318126;-2.834434;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.42641;4.712224;-2.786816;0.5313382;-2.834252;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.46662;4.711711;-2.786406;0.5298526;-2.834571;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.51133;4.710253;-2.78669;0.5301687;-2.83337;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
32.55547;4.710551;-2.785269;0.5303932;-2.831615;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
32.59113;4.710545;-2.783283;0.5330811;-2.829916;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
32.63604;4.713287;-2.781388;0.5326993;-2.829415;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
32.67505;4.712956;-2.780854;0.5313036;-2.829186;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
32.71879;4.711354;-2.780721;0.5325717;-2.826875;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
32.76136;4.712841;-2.778481;0.5304624;-2.824332;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
32.80518;4.710592;-2.775925;0.5320698;-2.822353;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
32.84087;4.71216;-2.77368;0.5341688;-2.824218;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
32.87532;4.714449;-2.775606;0.5325354;-2.824144;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
32.91930;4.71268;-2.775524;0.5346447;-2.823802;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
32.94727;4.714717;-2.774932;0.5360537;-2.825906;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
32.99030;4.716452;-2.777217;0.5327014;-2.824948;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
33.01917;4.712963;-2.776179;0.5322574;-2.824312;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
33.06407;4.712374;-2.775432;0.5333874;-2.824273;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
33.10468;4.71346;-2.775385;0.5349207;-2.82408;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
33.13202;4.715062;-2.775106;0.5365145;-2.825334;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
33.16148;4.716835;-2.776331;0.5341482;-2.825885;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
33.20461;4.71423;-2.776849;0.5354641;-2.826236;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.54);
33.23202;4.715636;-2.777255;0.533971;-2.825515;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
33.26287;4.714091;-2.776629;0.5344839;-2.824474;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
33.30502;4.714767;-2.775557;0.5341403;-2.824047;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.54);
33.33370;4.714114;-2.774947;0.5372882;-2.824808;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.54);
33.38392;4.71761;-2.775682;0.5346158;-2.826192;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
33.41915;4.714634;-2.777043;0.5369976;-2.82763;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.54);
33.44654;4.717097;-2.778485;0.5378937;-2.829025;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.54);
33.47775;4.718031;-2.779901;0.537939;-2.830216;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.54);
33.52073;4.718079;-2.78107;0.5370969;-2.832061;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
33.56091;4.717233;-2.78309;0.535336;-2.831743;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
33.59072;4.715461;-2.782884;0.5351272;-2.831759;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
33.63149;4.71533;-2.782843;0.534577;-2.833923;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
33.66154;4.714557;-2.785002;0.5370946;-2.835918;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
33.70758;4.717422;-2.78715;0.53313;-2.836154;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
33.74715;4.713513;-2.787462;0.5325793;-2.83609;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
33.78918;4.71291;-2.787238;0.5326779;-2.835418;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
33.82162;4.712646;-2.78639;0.5353941;-2.834839;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
33.86183;4.71567;-2.78581;0.5347573;-2.83536;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
33.90388;4.715005;-2.78631;0.5334882;-2.834863;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
33.93430;4.713467;-2.785826;0.5345631;-2.833708;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
33.97621;4.714895;-2.784787;0.5318528;-2.833144;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
34.01921;4.711847;-2.784206;0.5339985;-2.832582;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
34.06159;4.714239;-2.783673;0.5322226;-2.832676;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
34.10571;4.712316;-2.783767;0.5319211;-2.83328;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
34.14918;4.711929;-2.784479;0.5337408;-2.833959;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
34.18967;4.713783;-2.785213;0.5328187;-2.834958;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
34.21928;4.712829;-2.786447;0.5325853;-2.835411;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.26115;4.712862;-2.787137;0.5299373;-2.835133;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.30361;4.710164;-2.786874;0.5285907;-2.835545;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.33223;4.708796;-2.787308;0.5283481;-2.83645;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.36547;4.708444;-2.788269;0.5284104;-2.836539;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.40485;4.708578;-2.788483;0.5273474;-2.836298;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.43189;4.707484;-2.788301;0.5266209;-2.836688;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.46068;4.706691;-2.788782;0.5267879;-2.837673;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
34.50550;4.706697;-2.78998;0.5282961;-2.837483;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
34.54573;4.708513;-2.790039;0.5254991;-2.836905;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
34.57873;4.705837;-2.789642;0.5233893;-2.83595;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
34.61923;4.703543;-2.788701;0.5246472;-2.834565;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
34.64679;4.704805;-2.787273;0.5247416;-2.833822;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
34.68903;4.704872;-2.786565;0.5250773;-2.833533;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
34.71922;4.705214;-2.786447;0.5228983;-2.831596;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
34.76250;4.703165;-2.784696;0.5222272;-2.830096;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
34.80630;4.702353;-2.783159;0.5250359;-2.829065;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
34.84609;4.70549;-2.782059;0.5225765;-2.827977;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
34.89204;4.702651;-2.780785;0.5261294;-2.828269;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
34.93179;4.706293;-2.781018;0.5252836;-2.82842;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
34.96102;4.705494;-2.781213;0.525777;-2.829713;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.00465;4.705766;-2.782429;0.5283759;-2.831651;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.05051;4.708811;-2.78447;0.5255086;-2.833297;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.08933;4.705485;-2.786003;0.5282258;-2.835853;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
35.11852;4.708721;-2.788711;0.5247459;-2.837115;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
35.16293;4.704972;-2.789884;0.5256098;-2.838535;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
35.21041;4.705834;-2.79129;0.5242066;-2.839154;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
35.24870;4.704395;-2.792039;0.5253894;-2.838859;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
35.29109;4.705546;-2.791689;0.5264548;-2.839042;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
35.33297;4.706874;-2.792005;0.525272;-2.836689;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
35.36156;4.705498;-2.789463;0.5248939;-2.835;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
35.40453;4.705206;-2.787769;0.5237746;-2.833562;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
35.43172;4.703899;-2.786316;0.5265644;-2.831695;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.46304;4.706728;-2.784335;0.5261884;-2.830515;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.50402;4.706522;-2.783211;0.5239611;-2.829721;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
35.53513;4.704144;-2.782384;0.5251036;-2.829369;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.57600;4.705338;-2.781983;0.5248585;-2.829395;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
35.61907;4.705001;-2.782063;0.5264212;-2.828021;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.64792;4.706576;-2.780645;0.5269179;-2.827105;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.69693;4.707185;-2.779705;0.5246912;-2.826802;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
35.74406;4.704581;-2.779465;0.527615;-2.82669;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.78308;4.707701;-2.7795;0.5270387;-2.826828;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.82322;4.707055;-2.779759;0.5302687;-2.827582;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.51);
35.86691;4.710251;-2.780483;0.530627;-2.829125;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.50);
35.91207;4.710843;-2.782269;0.5292631;-2.830003;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.50);
35.95456;4.709347;-2.783159;0.5306625;-2.831764;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.50);
35.99480;4.710832;-2.785031;0.5303885;-2.832249;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.50);
36.04200;4.710416;-2.785591;0.5327004;-2.832222;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.50);
36.09620;4.712965;-2.785624;0.5312201;-2.831939;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.50);
36.14018;4.711174;-2.78522;0.5353256;-2.834037;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.50);
36.18007;4.715535;-2.787285;0.5342683;-2.837094;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.22047;4.714442;-2.790505;0.5335173;-2.83806;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.26042;4.71358;-2.791479;0.5350538;-2.839975;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.50);
36.30348;4.715425;-2.793417;0.5334426;-2.842534;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.33505;4.713685;-2.796056;0.5335022;-2.841947;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.37803;4.713787;-2.795328;0.5328542;-2.843082;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.41936;4.713173;-2.79645;0.5320517;-2.843492;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.46339;4.7122;-2.796872;0.5333741;-2.842155;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.50624;4.71375;-2.79548;0.531749;-2.84142;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
36.54996;4.712125;-2.794618;0.5312734;-2.84125;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
36.59003;4.711737;-2.794278;0.5304229;-2.841407;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
36.63249;4.710898;-2.794299;0.528793;-2.839751;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
36.67540;4.7092;-2.792421;0.5296888;-2.838458;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
36.70643;4.710013;-2.79074;0.5305268;-2.839311;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
36.74611;4.710783;-2.791519;0.5305523;-2.83804;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
36.79190;4.710875;-2.790094;0.5314295;-2.838511;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
36.83353;4.71173;-2.790475;0.5318785;-2.83701;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
36.87559;4.712108;-2.788814;0.5333815;-2.835667;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
36.90413;4.713437;-2.787386;0.5345072;-2.833317;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
36.93187;4.714719;-2.785064;0.534412;-2.831471;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
36.96065;4.714327;-2.783154;0.5382851;-2.830123;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
37.00698;4.71849;-2.781801;0.5360266;-2.829378;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
37.06204;4.71619;-2.781115;0.5350619;-2.828925;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
37.10461;4.715016;-2.780721;0.536053;-2.828607;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
37.14660;4.716393;-2.780537;0.533178;-2.828873;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.18953;4.713219;-2.78073;0.5351738;-2.830303;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
37.22106;4.715433;-2.782163;0.5338251;-2.832245;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.26024;4.71407;-2.78416;0.5325617;-2.832792;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.30550;4.712861;-2.784703;0.5317987;-2.833451;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.34671;4.712033;-2.785291;0.5323014;-2.834049;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.38982;4.712357;-2.785758;0.5355428;-2.835415;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
37.43238;4.7157;-2.787135;0.5350878;-2.835509;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
37.46301;4.715152;-2.787296;0.5356253;-2.835076;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
37.50439;4.715774;-2.786944;0.5352489;-2.834687;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
37.53450;4.715366;-2.786667;0.5338631;-2.833255;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.57750;4.713948;-2.78528;0.5347813;-2.833488;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.61822;4.714972;-2.785603;0.5335499;-2.832831;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
37.65990;4.713521;-2.784903;0.535096;-2.834159;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
37.70708;4.715296;-2.786321;0.5343504;-2.836163;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
37.74776;4.714765;-2.788393;0.5322016;-2.837212;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
37.78873;4.712295;-2.789399;0.5330203;-2.836996;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
37.81850;4.713098;-2.7892;0.5336614;-2.837411;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
37.86530;4.71368;-2.789608;0.5346689;-2.839428;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
37.91005;4.714774;-2.791817;0.5300624;-2.84023;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
37.94623;4.709945;-2.793031;0.5317554;-2.840136;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
37.99146;4.712028;-2.7932;0.5274575;-2.839812;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
38.03244;4.707747;-2.7931;0.5260692;-2.838686;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
38.07654;4.706044;-2.791896;0.5309188;-2.838959;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.50);
38.12080;4.711351;-2.792119;0.5283825;-2.839621;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.16040;4.708459;-2.792692;0.5307381;-2.840341;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.19000;4.71118;-2.793402;0.5297378;-2.841169;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.21802;4.710026;-2.794034;0.5293629;-2.842106;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.24889;4.709612;-2.795003;0.5296758;-2.841346;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.28971;4.709978;-2.794105;0.5296227;-2.841902;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.32037;4.709892;-2.794598;0.5301835;-2.841839;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.36288;4.71032;-2.794449;0.5314872;-2.841476;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.40493;4.711627;-2.794107;0.5312845;-2.840486;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.44682;4.711358;-2.793205;0.5324212;-2.839214;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.47664;4.712805;-2.791984;0.5288559;-2.838104;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.51903;4.709049;-2.790876;0.5284582;-2.837194;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.55043;4.70851;-2.790036;0.5297917;-2.835631;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.59032;4.710068;-2.788489;0.528943;-2.835342;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
38.63238;4.708993;-2.788136;0.5305822;-2.835549;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
