Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
37.08532;5.933283;-2.811705;1.757531;-2.86129;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.12715;5.933029;-2.811461;1.757264;-2.861647;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.54);
37.15415;5.933029;-2.811848;1.754678;-2.861879;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
37.18337;5.930189;-2.81199;1.755447;-2.861531;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.21111;5.930954;-2.811532;1.755434;-2.862455;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.25665;5.930962;-2.812478;1.755536;-2.862999;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.30017;5.930999;-2.812958;1.756689;-2.86441;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.34044;5.932304;-2.814486;1.756688;-2.863294;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.36824;5.932149;-2.813209;1.759101;-2.863096;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.39825;5.934553;-2.812904;1.760093;-2.862885;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.42642;5.935658;-2.812619;1.760372;-2.863677;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.45477;5.935818;-2.813393;1.760455;-2.863116;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.48261;5.936001;-2.81292;1.759627;-2.861646;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.51487;5.935059;-2.811464;1.760704;-2.859596;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.55479;5.93618;-2.809358;1.760525;-2.858508;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.58248;5.93609;-2.808291;1.759123;-2.857411;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.61293;5.934497;-2.807187;1.759986;-2.856545;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.64092;5.935336;-2.806368;1.760265;-2.856103;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.66899;5.935726;-2.806058;1.75842;-2.855704;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.69917;5.933888;-2.80576;1.758644;-2.856143;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.74347;5.934113;-2.806216;1.757133;-2.856585;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.54);
37.78428;5.932842;-2.806832;1.754327;-2.856031;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
37.81245;5.929847;-2.806296;1.753877;-2.854475;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
37.84047;5.929297;-2.80469;1.755545;-2.854056;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.55);
37.86922;5.930969;-2.804129;1.757028;-2.856259;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.89880;5.932597;-2.806393;1.756306;-2.857538;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.92658;5.931941;-2.807634;1.755474;-2.859158;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.95791;5.931121;-2.809282;1.755283;-2.858645;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
37.99802;5.930791;-2.808539;1.756781;-2.859921;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
38.02865;5.932385;-2.809696;1.755831;-2.861818;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
38.06899;5.931383;-2.811634;1.753771;-2.862186;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.09713;5.929155;-2.812134;1.754448;-2.861525;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.12720;5.929864;-2.811504;1.755574;-2.862128;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.55);
38.15512;5.931105;-2.812126;1.754723;-2.863159;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.19950;5.930262;-2.813248;1.753181;-2.863096;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.24160;5.928695;-2.813287;1.753845;-2.862411;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.26912;5.929346;-2.812488;1.754383;-2.863218;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.29896;5.930018;-2.813287;1.753062;-2.863994;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.32679;5.928632;-2.814106;1.752694;-2.86322;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.35445;5.928252;-2.813304;1.750728;-2.862225;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.38221;5.92623;-2.81243;1.749706;-2.860408;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.41581;5.925157;-2.810676;1.750861;-2.859223;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.45567;5.926354;-2.809547;1.751314;-2.857146;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.48365;5.926705;-2.807363;1.753539;-2.857218;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.51155;5.929027;-2.807426;1.754153;-2.85783;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.54110;5.929721;-2.807985;1.752414;-2.859321;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.57011;5.927919;-2.809609;1.752039;-2.859385;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.59716;5.927574;-2.809717;1.751177;-2.859488;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.62905;5.926759;-2.809909;1.75064;-2.858894;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.65368;5.926021;-2.809299;1.751697;-2.858111;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.68488;5.927297;-2.808605;1.749858;-2.857429;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.72692;5.925534;-2.807921;1.748702;-2.857304;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.75422;5.924209;-2.807699;1.75124;-2.857563;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.78330;5.926917;-2.8078;1.749875;-2.858519;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
38.81125;5.92551;-2.808689;1.75008;-2.859318;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.84282;5.925615;-2.809356;1.751274;-2.860307;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.88238;5.926907;-2.810237;1.751505;-2.862046;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.91127;5.927169;-2.811952;1.751152;-2.861892;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.94287;5.926747;-2.811675;1.750183;-2.861667;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
38.98331;5.925837;-2.811465;1.749229;-2.860716;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.01351;5.92465;-2.810444;1.750827;-2.859694;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.07112;5.926178;-2.809342;1.751475;-2.860532;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.11321;5.926978;-2.810392;1.749064;-2.860322;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.14185;5.924585;-2.810414;1.749522;-2.858974;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.16826;5.925085;-2.808993;1.749716;-2.85874;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.19682;5.925402;-2.80865;1.748703;-2.859729;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.22689;5.924331;-2.809564;1.748009;-2.860031;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.25803;5.923687;-2.809819;1.747979;-2.860282;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.29867;5.923452;-2.809959;1.749678;-2.859762;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.32799;5.92502;-2.80944;1.750213;-2.858578;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.36954;5.925632;-2.808392;1.749687;-2.85825;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.39681;5.925121;-2.808169;1.749203;-2.858624;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.42780;5.924757;-2.808709;1.747541;-2.858547;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.45724;5.923097;-2.808741;1.747227;-2.857997;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.49876;5.922878;-2.808136;1.746717;-2.858446;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.54081;5.922278;-2.808585;1.747012;-2.857288;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.56799;5.922483;-2.80737;1.746479;-2.856634;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
39.59652;5.922004;-2.806886;1.746743;-2.854795;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
39.62726;5.922143;-2.805049;1.748018;-2.853072;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.65450;5.923596;-2.803293;1.746178;-2.853417;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.68602;5.921686;-2.803785;1.746379;-2.852396;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.72606;5.921787;-2.802827;1.747057;-2.850812;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.75385;5.922578;-2.801301;1.746361;-2.850221;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.78363;5.921762;-2.800753;1.746939;-2.850064;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.81142;5.922337;-2.800699;1.748475;-2.85037;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.84068;5.924088;-2.801122;1.74644;-2.849698;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.86908;5.922234;-2.800421;1.744838;-2.85032;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.54);
39.90145;5.920411;-2.800915;1.745263;-2.850449;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.94197;5.920952;-2.801014;1.744269;-2.850362;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.54);
39.96854;5.91975;-2.800741;1.746846;-2.852113;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
39.99760;5.922405;-2.802449;1.746575;-2.85333;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.03610;5.922118;-2.803759;1.74705;-2.853177;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.08438;5.922541;-2.803583;1.74671;-2.852834;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.12799;5.922293;-2.803196;1.744868;-2.854889;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.54);
40.15501;5.92036;-2.805503;1.744561;-2.853833;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.54);
40.18493;5.920117;-2.804481;1.745841;-2.853721;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.21215;5.921325;-2.804292;1.74756;-2.853602;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.24004;5.923285;-2.80412;1.745646;-2.853898;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.26922;5.921404;-2.804399;1.744203;-2.853121;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.54);
40.29908;5.919756;-2.803516;1.744319;-2.85178;(-0.32, 1.63, 0.49);(2.85, 1.74, 0.54);
40.34309;5.919922;-2.802142;1.745123;-2.850825;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
40.38304;5.920699;-2.801008;1.7458;-2.851381;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
40.41428;5.921468;-2.80155;1.745274;-2.850897;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
40.45911;5.920889;-2.800928;1.7454;-2.851258;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
40.50563;5.920945;-2.801178;1.746774;-2.852221;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
40.54276;5.922302;-2.801998;1.748427;-2.854415;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.55);
40.58308;5.923804;-2.804116;1.750436;-2.856615;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
40.61330;5.925877;-2.806416;1.749894;-2.858124;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
40.65502;5.925432;-2.808057;1.74923;-2.859685;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
40.68288;5.924884;-2.809723;1.748828;-2.859957;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
40.71180;5.924265;-2.809945;1.749518;-2.859337;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
40.74320;5.924964;-2.809405;1.749208;-2.858522;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.55);
40.78354;5.924732;-2.808673;1.747321;-2.858192;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
40.81158;5.922776;-2.80862;1.74752;-2.855062;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.54);
40.84234;5.922935;-2.805479;1.747997;-2.853731;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.88298;5.923539;-2.80426;1.747796;-2.852219;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.91155;5.923353;-2.80272;1.74674;-2.85142;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.94149;5.922194;-2.801965;1.748499;-2.850762;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
40.97095;5.923995;-2.801245;1.750103;-2.851126;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.01519;5.925611;-2.801645;1.749522;-2.849867;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.06928;5.925044;-2.800526;1.74912;-2.847064;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.09805;5.924562;-2.797652;1.751422;-2.846366;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.12778;5.926857;-2.796871;1.750621;-2.846555;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.15491;5.926004;-2.797246;1.750415;-2.846196;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.19850;5.925952;-2.797016;1.749004;-2.846758;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.54);
41.24109;5.924323;-2.797621;1.750898;-2.848154;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.26958;5.926244;-2.799146;1.751647;-2.849565;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.29837;5.927069;-2.800727;1.752548;-2.850821;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.32580;5.928058;-2.802139;1.751719;-2.850629;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.35432;5.927134;-2.802032;1.751978;-2.850038;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.38374;5.927379;-2.801489;1.752344;-2.850958;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.41520;5.92793;-2.802472;1.752883;-2.852847;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.45448;5.92843;-2.8043;1.752883;-2.854413;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.53);
41.48383;5.92842;-2.805856;1.75329;-2.85584;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
41.52707;5.928925;-2.807301;1.752519;-2.856707;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.53);
41.55426;5.927924;-2.808045;1.755214;-2.85871;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
41.58238;5.930675;-2.81008;1.755402;-2.859501;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
41.61317;5.930881;-2.810951;1.755212;-2.860027;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
41.65765;5.930752;-2.811473;1.755395;-2.861733;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
41.69678;5.931031;-2.813143;1.756066;-2.86362;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
41.72777;5.931679;-2.814861;1.754992;-2.865701;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.53);
41.75486;5.930439;-2.816976;1.75549;-2.866512;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
41.78408;5.930983;-2.817837;1.757098;-2.867423;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
41.81356;5.932633;-2.818717;1.756688;-2.867778;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
41.85678;5.932175;-2.819086;1.756342;-2.867888;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
41.89789;5.931652;-2.819319;1.755958;-2.866746;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
41.92667;5.931311;-2.81841;1.756492;-2.866027;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
41.95478;5.93186;-2.817724;1.758079;-2.867228;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
41.98272;5.933564;-2.819028;1.758076;-2.867892;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
42.01363;5.933748;-2.819724;1.7553;-2.868544;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
42.05875;5.93086;-2.820442;1.754678;-2.867912;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.52);
42.09657;5.930305;-2.819897;1.753724;-2.86569;(-0.32, 1.63, 0.49);(2.87, 1.75, 0.52);
42.12651;5.929157;-2.81757;1.753693;-2.864441;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.15423;5.929204;-2.816443;1.753888;-2.862932;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.18372;5.929337;-2.814971;1.753033;-2.861045;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.21175;5.928529;-2.813155;1.751822;-2.860382;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.23976;5.927136;-2.81261;1.754515;-2.859609;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.26992;5.93012;-2.811929;1.75226;-2.858611;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.31293;5.927854;-2.810998;1.753362;-2.857335;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.34110;5.928841;-2.809563;1.754393;-2.856762;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.36803;5.929881;-2.809036;1.754124;-2.855367;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.52);
42.39704;5.929579;-2.807673;1.755298;-2.854479;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.52);
42.42566;5.930726;-2.80676;1.756669;-2.854201;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.52);
42.45569;5.932152;-2.806539;1.7558;-2.853304;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.52);
42.49924;5.931245;-2.805701;1.756514;-2.853022;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.54037;5.932128;-2.805427;1.755387;-2.853591;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.52);
42.57032;5.930768;-2.806037;1.756313;-2.852899;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.61117;5.93187;-2.805388;1.755834;-2.853203;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.64027;5.931395;-2.805703;1.755199;-2.853302;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.66846;5.930698;-2.80584;1.754724;-2.852727;(-0.32, 1.63, 0.49);(2.85, 1.75, 0.51);
42.70030;5.93024;-2.805364;1.755823;-2.851437;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.74112;5.931304;-2.803968;1.756059;-2.851248;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.76835;5.931466;-2.803877;1.757562;-2.849836;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.79721;5.933041;-2.802344;1.757778;-2.851315;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.82694;5.933311;-2.803937;1.757486;-2.851331;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.86901;5.932906;-2.803958;1.758641;-2.851348;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.91346;5.934097;-2.803857;1.760334;-2.854438;(-0.32, 1.63, 0.49);(2.85, 1.76, 0.51);
42.95505;5.935833;-2.807035;1.759741;-2.85532;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
42.98532;5.934934;-2.807932;1.765579;-2.856939;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.51);
43.03038;5.941006;-2.809473;1.764608;-2.859905;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
43.08394;5.940178;-2.81262;1.763156;-2.862028;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
43.11467;5.938828;-2.814666;1.762335;-2.865785;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.51);
43.14159;5.938185;-2.818439;1.759332;-2.866797;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.51);
43.17005;5.934841;-2.819247;1.763022;-2.868211;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
43.19833;5.93858;-2.820466;1.763223;-2.869179;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
43.24151;5.93895;-2.82136;1.760968;-2.870086;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
43.27034;5.936542;-2.822121;1.763185;-2.871615;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
43.31504;5.938609;-2.823424;1.76498;-2.873563;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.52);
43.37254;5.940886;-2.825361;1.761561;-2.875129;(-0.32, 1.63, 0.49);(2.88, 1.76, 0.52);
43.42771;5.937055;-2.826814;1.763152;-2.874321;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
43.47535;5.938547;-2.825906;1.766583;-2.873559;(-0.32, 1.63, 0.49);(2.87, 1.77, 0.53);
43.51385;5.942339;-2.825038;1.765507;-2.872633;(-0.32, 1.63, 0.49);(2.87, 1.77, 0.53);
43.55406;5.940981;-2.823976;1.762793;-2.86992;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
43.58411;5.938365;-2.821404;1.761671;-2.867801;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
43.62716;5.937085;-2.819185;1.763624;-2.866994;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
43.65583;5.9392;-2.81837;1.761032;-2.865779;(-0.32, 1.63, 0.49);(2.87, 1.76, 0.53);
43.68834;5.936684;-2.81725;1.762117;-2.863915;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
43.72995;5.937356;-2.815088;1.766466;-2.8631;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.53);
43.77431;5.942152;-2.814317;1.763019;-2.861665;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
43.81832;5.938327;-2.812922;1.764665;-2.859052;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
43.85759;5.939973;-2.810316;1.765154;-2.858118;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.53);
43.89923;5.94049;-2.809474;1.766175;-2.858441;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.53);
43.94107;5.941665;-2.809804;1.764188;-2.860347;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
43.97020;5.939441;-2.811905;1.766647;-2.860697;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.52);
43.99682;5.942129;-2.812334;1.765813;-2.861571;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.52);
44.03134;5.941416;-2.813296;1.764747;-2.861833;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.08473;5.940332;-2.813529;1.764105;-2.861426;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.53);
44.12890;5.939354;-2.81297;1.765494;-2.862471;(-0.32, 1.63, 0.49);(2.86, 1.77, 0.52);
44.17931;5.941005;-2.814225;1.763222;-2.863046;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.22689;5.938671;-2.81493;1.761926;-2.863262;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.25787;5.937446;-2.815312;1.761584;-2.862748;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.29913;5.937138;-2.814867;1.760065;-2.860976;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.34198;5.935373;-2.813092;1.762929;-2.859934;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.37030;5.938235;-2.812102;1.764457;-2.858527;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.39801;5.940148;-2.810694;1.760326;-2.859226;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.42678;5.935886;-2.811569;1.759177;-2.857319;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.45475;5.934503;-2.809609;1.761017;-2.856596;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.48501;5.936463;-2.808938;1.761214;-2.856603;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.52);
44.52584;5.936755;-2.808985;1.760222;-2.856813;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.55500;5.935648;-2.809288;1.760095;-2.855786;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.59866;5.935421;-2.808278;1.761776;-2.856348;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.64408;5.93714;-2.80898;1.760339;-2.856155;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.68900;5.93586;-2.808975;1.75819;-2.856794;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.73262;5.933782;-2.809793;1.756138;-2.856404;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.77457;5.931921;-2.80946;1.754941;-2.855884;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.51);
44.81538;5.930587;-2.808745;1.755075;-2.8551;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.85731;5.93064;-2.807699;1.756759;-2.856885;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.90151;5.932302;-2.809431;1.756529;-2.857157;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
44.94795;5.932152;-2.809693;1.755461;-2.857513;(-0.32, 1.63, 0.49);(2.86, 1.76, 0.51);
45.00472;5.931094;-2.810059;1.754951;-2.856896;(-0.32, 1.63, 0.49);(2.86, 1.75, 0.51);
